chat_session_id,veracity_score
anon_0076238,100
anon_0076238,0
anon_0076238,50
anon_0076249,80
anon_0076191,90
anon_0076249,95
anon_0076194,50
anon_0076151,85
anon_0076187,70
anon_0076238,85
anon_0076187,50
anon_0076238,90
anon_0076151,85
anon_0076194,90
anon_0076238,85
anon_0076238,85
anon_0076216,100
anon_0076249,85
anon_0076289,0
anon_0076264,0
anon_0076258,75
anon_0076276,0
anon_0076264,80
anon_0076274,100
anon_0076249,100
anon_0076258,100
anon_0076274,90
anon_0076264,100
anon_0076258,100
anon_0076274,20
anon_0076264,70
anon_0076264,0
anon_0076264,100
anon_0076249,100
anon_0076286,0
anon_0076274,100
anon_0076286,90
anon_0076258,85
anon_0076274,95
anon_0076289,100
anon_0076258,50
anon_0076289,100
anon_0076256,85
anon_0076286,60
anon_0076286,50
anon_0076270,90
anon_0076264,50
anon_0076289,0
anon_0076264,0
anon_0076264,0
anon_0076286,100
anon_0076264,20
anon_0076286,85
anon_0076289,70
anon_0076276,100
anon_0076286,90
anon_0076274,100
anon_0076264,95
anon_0076270,85
anon_0076264,85
anon_0076256,85
anon_0076256,85
anon_0076274,85
anon_0076264,50
anon_0076258,85
anon_0076264,90
anon_0076274,50
anon_0076289,85
anon_0076274,85
anon_0076256,0
anon_0076274,100
anon_0076256,85
anon_0076276,50
anon_0076264,50
anon_0076258,90
anon_0076274,85
anon_0076256,100
anon_0076270,0
anon_0076270,90
anon_0076264,85
anon_0076256,95
anon_0076249,95
anon_0076276,100
anon_0076258,85
anon_0076289,100
anon_0076264,85
anon_0076276,100
anon_0076258,0
anon_0076264,85
anon_0076274,100
anon_0076289,90
anon_0076264,50
anon_0076274,100
anon_0076264,85
anon_0076289,50
anon_0076274,85
anon_0076289,100
anon_0076256,90
anon_0076274,95
anon_0076270,0
anon_0076276,100
anon_0076289,90
anon_0076289,60
anon_0076270,0
anon_0076289,70
anon_0076274,90
anon_0076276,50
anon_0076276,100
anon_0076276,0
anon_0076276,100
anon_0076289,85
anon_0076276,85
anon_0076289,NA
anon_0076289,70
anon_0076274,50
anon_0076256,90
anon_0076289,60
anon_0076258,0
anon_0076274,90
anon_0076286,90
anon_0076286,80
anon_0076289,100
anon_0076276,100
anon_0076289,95
anon_0076289,100
anon_0076270,90
anon_0076249,85
anon_0076276,90
anon_0076249,90
anon_0076289,100
anon_0076249,21
anon_0076274,85
anon_0076264,85
anon_0076276,75
anon_0076264,85
anon_0076289,85
anon_0076249,85
anon_0076270,90
anon_0076276,90
anon_0076289,90
anon_0076249,95
anon_0076289,100
anon_0076289,90
anon_0076286,100
anon_0076289,100
anon_0076286,90
anon_0076286,85
anon_0076274,90
anon_0076276,0
anon_0076274,100
anon_0076289,60
anon_0076276,90
anon_0076276,90
anon_0076264,75
anon_0076289,0
anon_0076286,0
anon_0076249,50
anon_0076270,95
anon_0076289,100
anon_0076276,100
anon_0076274,0
anon_0076289,100
anon_0076258,85
anon_0076289,100
anon_0076289,90
anon_0076289,70
anon_0076258,50
anon_0076264,90
anon_0076289,100
anon_0076249,0
anon_0076249,90
anon_0076249,95
anon_0076274,85
anon_0076286,85
anon_0076289,85
anon_0076258,85
anon_0076258,85
anon_0076274,85
anon_0076264,0
anon_0076256,80
anon_0076258,95
anon_0076249,85
anon_0076274,85
anon_0076288,0
anon_0076258,95
anon_0076249,90
anon_0076288,95
anon_0076249,50
anon_0076288,85
anon_0076286,100
anon_0076274,100
anon_0076288,100
anon_0076274,85
anon_0076274,85
anon_0076289,85
anon_0076274,0
anon_0076270,100
anon_0076288,85
anon_0076286,95
anon_0076249,90
anon_0076274,80
anon_0076274,85
anon_0076274,90
anon_0076274,70
anon_0076289,100
anon_0076274,85
anon_0076270,90
anon_0076288,90
anon_0076274,85
anon_0076274,85
anon_0076274,85
anon_0076286,85
anon_0076274,85
anon_0076249,95
anon_0076274,50
anon_0076274,0
anon_0076264,70
anon_0076274,100
anon_0076270,90
anon_0076276,100
anon_0076289,85
anon_0076274,85
anon_0076289,95
anon_0076274,90
anon_0076288,10
anon_0076264,70
anon_0076274,90
anon_0076270,100
anon_0076249,85
anon_0076274,85
anon_0076286,90
anon_0076256,100
anon_0076274,0
anon_0076286,90
anon_0076332,100
anon_0076289,100
anon_0076314,0
anon_0076325,100
anon_0076348,0
anon_0076332,95
anon_0076348,70
anon_0076348,100
anon_0076286,85
anon_0076348,85
anon_0076348,85
anon_0076332,90
anon_0076355,100
anon_0076355,100
anon_0076289,100
anon_0076355,0
anon_0076270,0
anon_0076319,100
anon_0076325,85
anon_0076332,90
anon_0076319,90
anon_0076319,100
anon_0076325,80
anon_0076319,100
anon_0076348,0
anon_0076337,100
anon_0076337,100
anon_0076319,0
anon_0076314,0
anon_0076332,100
anon_0076314,50
anon_0076348,95
anon_0076314,90
anon_0076286,100
anon_0076332,95
anon_0076348,90
anon_0076325,90
anon_0076319,100
anon_0076348,100
anon_0076314,85
anon_0076332,90
anon_0076325,85
anon_0076314,50
anon_0076319,100
anon_0076319,85
anon_0076348,50
anon_0076319,85
anon_0076319,85
anon_0076319,85
anon_0076348,100
anon_0076286,100
anon_0076289,50
anon_0076289,100
anon_0076325,90
anon_0076337,100
anon_0076332,85
anon_0076348,85
anon_0076289,75
anon_0076319,90
anon_0076325,100
anon_0076319,95
anon_0076319,90
anon_0076355,100
anon_0076348,100
anon_0076319,60
anon_0076286,70
anon_0076286,85
anon_0076319,0
anon_0076332,95
anon_0076286,85
anon_0076319,90
anon_0076348,0
anon_0076348,70
anon_0076348,85
anon_0076314,NA
anon_0076319,0
anon_0076348,85
anon_0076286,85
anon_0076325,100
anon_0076348,90
anon_0076348,85
anon_0076325,90
anon_0076270,90
anon_0076314,85
anon_0076348,90
anon_0076325,90
anon_0076325,85
anon_0076348,100
anon_0076319,75
anon_0076325,95
anon_0076325,85
anon_0076289,50
anon_0076286,50
anon_0076348,100
anon_0076270,50
anon_0076325,100
anon_0076348,0
anon_0076289,50
anon_0076289,85
anon_0076348,90
anon_0076270,20
anon_0076325,90
anon_0076325,85
anon_0076270,0
anon_0076325,80
anon_0076325,90
anon_0076270,85
anon_0076270,50
anon_0076325,50
anon_0076270,85
anon_0076270,50
anon_0076270,90
anon_0076325,90
anon_0076319,85
anon_0076319,100
anon_0076314,0
anon_0076314,100
anon_0076337,100
anon_0076314,0
anon_0076319,85
anon_0076325,0
anon_0076319,85
anon_0076270,90
anon_0076337,90
anon_0076270,50
anon_0076270,50
anon_0076325,50
anon_0076337,100
anon_0076325,90
anon_0076325,100
anon_0076325,0
anon_0076319,95
anon_0076325,90
anon_0076325,85
anon_0076332,0
anon_0076325,100
anon_0076325,85
anon_0076325,90
anon_0076337,100
anon_0076270,85
anon_0076270,85
anon_0076325,90
anon_0076270,85
anon_0076337,100
anon_0076325,85
anon_0076319,100
anon_0076332,100
anon_0076325,95
anon_0076314,50
anon_0076332,85
anon_0076319,90
anon_0076332,85
anon_0076337,100
anon_0076325,70
anon_0076332,95
anon_0076325,85
anon_0076332,85
anon_0076314,50
anon_0076325,70
anon_0076314,0
anon_0076325,90
anon_0076332,90
anon_0076314,85
anon_0076337,0
anon_0076337,50
anon_0076325,85
anon_0076325,85
anon_0076332,100
anon_0076332,85
anon_0076325,100
anon_0076325,75
anon_0076337,95
anon_0076325,90
anon_0076270,85
anon_0076332,85
anon_0076337,90
anon_0076332,90
anon_0076270,50
anon_0076337,0
anon_0076319,85
anon_0076325,85
anon_0076325,90
anon_0076325,85
anon_0076337,85
anon_0076332,100
anon_0076337,100
anon_0076325,100
anon_0076325,100
anon_0076270,85
anon_0076325,100
anon_0076325,100
anon_0076332,100
anon_0076325,50
anon_0076337,85
anon_0076332,100
anon_0076337,100
anon_0076337,80
anon_0076325,100
anon_0076325,50
anon_0076325,85
anon_0076270,85
anon_0076325,85
anon_0076325,85
anon_0076270,50
anon_0076270,85
anon_0076337,100
anon_0076332,90
anon_0076337,90
anon_0076337,95
anon_0076325,100
anon_0076270,50
anon_0076325,50
anon_0076332,90
anon_0076337,85
anon_0076337,100
anon_0076337,85
anon_0076337,100
anon_0076337,75
anon_0076332,85
anon_0076325,95
anon_0076337,20
anon_0076337,85
anon_0076337,50
anon_0076337,95
anon_0076325,70
anon_0076397,0
anon_0076371,0
anon_0076332,95
anon_0076370,0
anon_0076370,90
anon_0076371,0
anon_0076355,100
anon_0076394,50
anon_0076355,100
anon_0076370,100
anon_0076371,50
anon_0076370,100
anon_0076370,85
anon_0076355,100
anon_0076394,100
anon_0076396,100
anon_0076370,85
anon_0076370,85
anon_0076411,50
anon_0076396,85
anon_0076370,85
anon_0076396,100
anon_0076370,100
anon_0076355,100
anon_0076396,100
anon_0076371,70
anon_0076370,80
anon_0076370,100
anon_0076370,10
anon_0076397,95
anon_0076370,70
anon_0076355,85
anon_0076370,100
anon_0076370,90
anon_0076332,90
anon_0076370,95
anon_0076370,100
anon_0076396,100
anon_0076355,90
anon_0076394,90
anon_0076355,70
anon_0076370,0
anon_0076355,95
anon_0076370,100
anon_0076370,85
anon_0076370,50
anon_0076397,85
anon_0076370,90
anon_0076370,85
anon_0076394,0
anon_0076370,80
anon_0076355,90
anon_0076394,100
anon_0076394,75
anon_0076370,100
anon_0076411,85
anon_0076355,50
anon_0076332,85
anon_0076396,90
anon_0076370,85
anon_0076394,100
anon_0076348,85
anon_0076396,100
anon_0076394,100
anon_0076370,85
anon_0076370,0
anon_0076394,20
anon_0076396,95
anon_0076371,95
anon_0076394,85
anon_0076370,85
anon_0076370,100
anon_0076370,40
anon_0076394,100
anon_0076355,50
anon_0076370,0
anon_0076348,50
anon_0076355,95
anon_0076397,95
anon_0076394,0
anon_0076370,75
anon_0076355,0
anon_0076355,85
anon_0076396,85
anon_0076355,50
anon_0076397,100
anon_0076394,85
anon_0076411,80
anon_0076411,50
anon_0076371,50
anon_0076370,0
anon_0076370,0
anon_0076411,100
anon_0076348,85
anon_0076394,100
anon_0076397,0
anon_0076394,0
anon_0076370,75
anon_0076397,0
anon_0076332,100
anon_0076396,85
anon_0076370,NA
anon_0076370,90
anon_0076397,75
anon_0076411,100
anon_0076397,20
anon_0076394,0
anon_0076397,100
anon_0076355,100
anon_0076394,100
anon_0076394,85
anon_0076355,100
anon_0076394,75
anon_0076396,100
anon_0076397,95
anon_0076397,0
anon_0076394,85
anon_0076394,90
anon_0076394,100
anon_0076411,100
anon_0076394,50
anon_0076397,100
anon_0076371,50
anon_0076397,0
anon_0076355,100
anon_0076371,80
anon_0076355,100
anon_0076355,100
anon_0076394,50
anon_0076355,100
anon_0076397,100
anon_0076355,0
anon_0076411,85
anon_0076394,100
anon_0076355,50
anon_0076348,70
anon_0076397,90
anon_0076411,95
anon_0076355,100
anon_0076397,100
anon_0076355,100
anon_0076394,70
anon_0076394,90
anon_0076355,100
anon_0076355,100
anon_0076397,0
anon_0076355,85
anon_0076355,90
anon_0076411,60
anon_0076355,85
anon_0076355,0
anon_0076355,80
anon_0076355,100
anon_0076397,85
anon_0076355,100
anon_0076394,100
anon_0076355,50
anon_0076411,0
anon_0076370,90
anon_0076370,75
anon_0076370,85
anon_0076394,20
anon_0076394,85
anon_0076397,50
anon_0076371,85
anon_0076411,85
anon_0076371,95
anon_0076397,85
anon_0076370,50
anon_0076396,85
anon_0076394,70
anon_0076394,20
anon_0076370,85
anon_0076355,100
anon_0076397,50
anon_0076370,85
anon_0076371,80
anon_0076371,NA
anon_0076371,95
anon_0076371,95
anon_0076394,NA
anon_0076355,95
anon_0076371,85
anon_0076394,90
anon_0076371,0
anon_0076394,90
anon_0076371,75
anon_0076371,85
anon_0076370,80
anon_0076370,90
anon_0076371,85
anon_0076355,100
anon_0076371,0
anon_0076371,85
anon_0076411,85
anon_0076371,85
anon_0076371,50
anon_0076371,85
anon_0076371,80
anon_0076370,70
anon_0076370,100
anon_0076371,85
anon_0076397,90
anon_0076371,95
anon_0076411,0
anon_0076411,100
anon_0076419,85
anon_0076411,85
anon_0076424,100
anon_0076424,100
anon_0076453,100
anon_0076411,0
anon_0076453,100
anon_0076453,100
anon_0076419,50
anon_0076452,100
anon_0076453,100
anon_0076453,50
anon_0076411,100
anon_0076453,95
anon_0076456,100
anon_0076411,85
anon_0076411,50
anon_0076452,85
anon_0076453,85
anon_0076452,0
anon_0076453,90
anon_0076424,85
anon_0076417,0
anon_0076452,0
anon_0076444,100
anon_0076419,0
anon_0076419,90
anon_0076444,85
anon_0076417,85
anon_0076417,50
anon_0076444,75
anon_0076419,100
anon_0076453,100
anon_0076453,80
anon_0076452,85
anon_0076411,95
anon_0076411,90
anon_0076453,100
anon_0076419,50
anon_0076424,80
anon_0076452,100
anon_0076452,85
anon_0076411,0
anon_0076444,90
anon_0076411,20
anon_0076424,95
anon_0076453,95
anon_0076424,95
anon_0076411,100
anon_0076456,100
anon_0076453,100
anon_0076411,90
anon_0076452,NA
anon_0076411,75
anon_0076417,95
anon_0076419,90
anon_0076452,85
anon_0076411,90
anon_0076417,50
anon_0076452,85
anon_0076411,90
anon_0076411,90
anon_0076456,85
anon_0076453,50
anon_0076419,100
anon_0076424,60
