chat_session_id,veracity_score
anon_0076848,85
anon_0076841,90
anon_0076862,90
anon_0076862,85
anon_0076847,75
anon_0076847,100
anon_0076865,90
anon_0076862,85
anon_0076865,100
anon_0076847,95
anon_0076847,90
anon_0076848,85
anon_0076865,85
anon_0076865,85
anon_0076862,100
anon_0076847,70
anon_0076834,90
anon_0076848,90
anon_0076865,100
anon_0076841,40
anon_0076865,85
anon_0076865,100
anon_0076841,85
anon_0076862,90
anon_0076847,90
anon_0076848,100
anon_0076862,50
anon_0076847,90
anon_0076847,85
anon_0076848,90
anon_0076847,90
anon_0076848,85
anon_0076847,85
anon_0076847,85
anon_0076873,80
anon_0076938,95
anon_0076922,100
anon_0076938,100
anon_0076873,85
anon_0076938,100
anon_0076865,100
anon_0076938,90
anon_0076873,100
anon_0076947,100
anon_0076938,90
anon_0076865,85
anon_0076922,85
anon_0076916,85
anon_0076848,100
anon_0076938,100
anon_0076938,90
anon_0076947,90
anon_0076913,90
anon_0076848,100
anon_0076922,100
anon_0076865,100
anon_0076913,90
anon_0076916,85
anon_0076938,100
anon_0076916,50
anon_0076938,70
anon_0076922,85
anon_0076913,75
anon_0076922,85
anon_0076916,100
anon_0076913,90
anon_0076873,95
anon_0076848,100
anon_0076873,95
anon_0076913,95
anon_0076922,100
anon_0076913,95
anon_0076848,85
anon_0076873,85
anon_0076848,90
anon_0076938,100
anon_0076938,90
anon_0076922,90
anon_0076873,95
anon_0076938,90
anon_0076865,85
anon_0076938,100
anon_0076938,90
anon_0076938,100
anon_0076865,85
anon_0076938,90
anon_0076938,100
anon_0076916,95
anon_0076865,90
anon_0076848,95
anon_0076939,90
anon_0076922,95
anon_0076922,90
anon_0076939,85
anon_0076922,90
anon_0076848,100
anon_0076873,85
anon_0076873,90
anon_0076873,90
anon_0076938,90
anon_0076922,100
anon_0076922,95
anon_0076938,90
anon_0076922,90
anon_0076913,95
anon_0076922,95
anon_0076848,95
anon_0076922,85
anon_0076848,90
anon_0076916,95
anon_0076922,100
anon_0076848,85
anon_0076873,90
anon_0076848,100
anon_0076848,85
anon_0076913,85
anon_0076865,85
anon_0076848,100
anon_0076848,85
anon_0076922,85
anon_0076938,90
anon_0076922,85
anon_0076865,95
anon_0076848,100
anon_0076873,90
anon_0076922,85
anon_0076916,95
anon_0076922,85
anon_0076908,100
anon_0076922,85
anon_0076922,90
anon_0076908,100
anon_0076922,95
anon_0076865,85
anon_0076873,20
anon_0076939,85
anon_0076908,95
anon_0076916,100
anon_0076916,85
anon_0076877,85
anon_0076865,90
anon_0076848,85
anon_0076908,85
anon_0076922,100
anon_0076922,100
anon_0076922,90
anon_0076916,85
anon_0076916,85
anon_0076873,85
anon_0076916,85
anon_0076916,95
anon_0076877,95
anon_0076908,90
anon_0076922,95
anon_0076916,95
anon_0076916,85
anon_0076877,100
anon_0076922,85
anon_0076922,85
anon_0076922,50
anon_0076916,85
anon_0076908,85
anon_0076877,100
anon_0076848,75
anon_0076922,85
anon_0076873,90
anon_0076877,95
anon_0076877,85
anon_0076873,100
anon_0076922,85
anon_0076873,90
anon_0076877,85
anon_0076916,85
anon_0076922,85
anon_0076873,85
anon_0076877,90
anon_0076865,100
anon_0076873,90
anon_0076877,90
anon_0076877,100
anon_0076873,90
anon_0076916,90
anon_0076877,100
anon_0076877,100
anon_0076922,85
anon_0076877,85
anon_0076873,85
anon_0076877,100
anon_0076916,95
anon_0076873,85
anon_0076877,90
anon_0076916,100
anon_0076877,100
anon_0076873,95
anon_0076916,85
anon_0076877,90
anon_0076877,100
anon_0076877,85
anon_0076908,50
anon_0076873,85
anon_0076922,85
anon_0076939,90
anon_0076877,90
anon_0076922,85
anon_0076877,75
anon_0076908,90
anon_0076873,90
anon_0076877,100
anon_0076939,90
anon_0076939,100
anon_0076939,90
anon_0076877,85
anon_0076873,85
anon_0076922,85
anon_0076939,90
anon_0076939,100
anon_0076939,95
anon_0076877,90
anon_0076877,85
anon_0076873,85
anon_0076916,85
anon_0076939,85
anon_0076916,90
anon_0076908,85
anon_0076939,90
anon_0076877,90
anon_0076873,85
anon_0076939,90
anon_0076916,90
anon_0076939,100
anon_0076877,100
anon_0076877,85
anon_0076939,90
anon_0076877,90
anon_0076873,90
anon_0076877,95
anon_0076939,50
anon_0076939,90
anon_0076939,85
anon_0076987,100
anon_0076954,100
anon_0076987,0
anon_0076954,100
anon_0077015,0
anon_0076995,100
anon_0076954,100
anon_0076987,100
anon_0077006,90
anon_0076954,100
anon_0076954,100
anon_0076958,100
anon_0076995,85
anon_0077006,100
anon_0076958,100
anon_0076987,100
anon_0077023,100
anon_0076954,100
anon_0076992,100
anon_0077023,100
anon_0076987,85
anon_0076954,100
anon_0076992,90
anon_0076992,100
anon_0077023,100
anon_0076992,100
anon_0076987,100
anon_0076954,100
anon_0076992,85
anon_0076954,100
anon_0077015,90
anon_0077006,95
anon_0076992,95
anon_0077006,95
anon_0077015,100
anon_0076987,100
anon_0076992,85
anon_0077015,100
anon_0077006,85
anon_0077015,85
anon_0076995,90
anon_0076987,100
anon_0076987,95
anon_0076992,85
anon_0076992,100
anon_0077006,85
anon_0077023,90
anon_0076987,95
anon_0077023,100
anon_0076992,90
anon_0076954,95
anon_0076958,100
anon_0076954,100
anon_0076954,100
anon_0077015,85
anon_0077015,85
anon_0076992,85
anon_0076954,100
anon_0077006,100
anon_0077015,90
anon_0077015,90
anon_0076992,90
anon_0077006,50
anon_0077006,90
anon_0076992,100
anon_0076992,85
anon_0076984,90
anon_0076992,95
anon_0077006,85
anon_0076984,85
anon_0077015,90
anon_0076954,90
anon_0077015,95
anon_0076992,95
anon_0077015,90
anon_0076984,90
anon_0077015,85
anon_0076954,100
anon_0076984,85
anon_0076992,85
anon_0076954,95
anon_0076987,85
anon_0076984,90
anon_0076958,85
anon_0077015,85
anon_0076958,70
anon_0077006,80
anon_0076984,60
anon_0077015,95
anon_0076984,85
anon_0077006,0
anon_0077015,100
anon_0076984,95
anon_0076992,100
anon_0077015,90
anon_0077015,90
anon_0076992,85
anon_0077015,85
anon_0077015,85
anon_0076984,95
anon_0077015,85
anon_0076954,100
anon_0076984,95
anon_0076992,0
anon_0076984,90
anon_0076984,95
anon_0076984,95
anon_0076992,85
anon_0077015,85
anon_0077015,90
anon_0077006,50
anon_0077015,95
anon_0077006,50
anon_0076984,95
anon_0077023,100
anon_0076992,90
anon_0076992,50
anon_0076984,95
anon_0076992,90
anon_0076987,90
anon_0077015,85
anon_0077006,85
anon_0077006,50
anon_0077015,85
anon_0076984,90
anon_0076958,90
anon_0076992,90
anon_0077015,85
anon_0076992,85
anon_0076984,90
anon_0077015,85
anon_0076992,90
anon_0076992,85
anon_0077006,85
anon_0076984,95
anon_0077006,90
anon_0076984,85
anon_0076992,85
anon_0076984,90
anon_0076984,95
anon_0077015,90
anon_0077006,85
anon_0077015,85
anon_0076984,40
anon_0077015,100
anon_0076992,85
anon_0077006,90
anon_0077015,90
anon_0076984,50
anon_0077015,0
anon_0076984,90
anon_0076984,85
anon_0076992,90
anon_0076984,100
anon_0076987,90
anon_0076992,75
anon_0076984,85
anon_0076984,85
anon_0076984,95
anon_0076984,95
anon_0077043,0
anon_0077053,100
anon_0077043,100
anon_0077030,100
anon_0077053,100
anon_0077053,85
anon_0077053,70
anon_0077043,90
anon_0077055,85
anon_0077058,85
anon_0077053,100
anon_0077052,90
anon_0077053,90
anon_0077043,100
anon_0077053,100
anon_0077058,50
anon_0077055,100
anon_0077053,90
anon_0077058,95
anon_0077058,85
anon_0077043,85
anon_0077023,100
anon_0077023,85
anon_0077053,90
anon_0077052,85
anon_0077052,85
anon_0077043,100
anon_0077052,85
anon_0077052,30
anon_0077058,90
anon_0077058,85
anon_0077030,90
anon_0077043,85
anon_0077030,90
anon_0077058,100
anon_0077043,100
anon_0077058,100
anon_0077058,90
anon_0077052,100
anon_0077052,100
anon_0077043,85
anon_0077052,85
anon_0077078,80
anon_0077043,85
anon_0077055,90
anon_0077043,70
anon_0077058,95
anon_0077052,90
anon_0077078,85
anon_0077052,90
anon_0077052,95
anon_0077078,95
anon_0077052,70
anon_0077030,95
anon_0077078,50
anon_0077058,85
anon_0077043,85
anon_0077053,100
anon_0077043,100
anon_0077052,85
anon_0077055,100
anon_0077052,100
anon_0077058,90
anon_0077058,100
anon_0077078,75
anon_0077043,85
anon_0077043,85
anon_0077043,95
anon_0077058,100
anon_0077052,85
anon_0077055,100
anon_0077058,85
anon_0077058,100
anon_0077058,85
anon_0077052,95
anon_0077058,85
anon_0077058,75
anon_0077030,85
anon_0077078,85
anon_0077058,85
anon_0077053,100
anon_0077052,100
anon_0077053,100
anon_0077053,85
anon_0077023,90
anon_0077052,100
anon_0077052,90
anon_0077052,95
anon_0077052,85
anon_0077052,85
anon_0077052,90
anon_0077052,100
anon_0077023,100
anon_0077023,100
anon_0077030,100
anon_0077043,100
anon_0077023,100
anon_0077023,100
anon_0077078,85
anon_0077052,90
anon_0077023,50
anon_0077058,90
anon_0077023,85
anon_0077030,90
anon_0077052,100
anon_0077030,50
anon_0077052,90
anon_0077055,70
anon_0077030,95
anon_0077058,85
anon_0077030,100
anon_0077052,100
anon_0077052,100
anon_0077030,85
anon_0077030,85
anon_0077058,100
anon_0077030,85
anon_0077052,85
anon_0077030,85
anon_0077043,100
anon_0077030,90
anon_0077052,100
anon_0077058,85
anon_0077030,100
anon_0077052,50
anon_0077030,90
anon_0077030,95
anon_0077052,90
anon_0077030,90
anon_0077030,90
anon_0077030,85
anon_0077030,100
anon_0077053,90
anon_0077052,85
anon_0077030,85
anon_0077030,85
anon_0077030,85
anon_0077052,85
anon_0077052,50
anon_0077052,85
anon_0077023,90
anon_0077023,85
anon_0077078,90
anon_0077125,0
anon_0077123,85
anon_0077081,100
anon_0077155,95
anon_0077123,85
anon_0077102,95
anon_0077125,90
anon_0077123,85
anon_0077102,95
anon_0077123,85
anon_0077168,90
anon_0077148,100
anon_0077123,100
anon_0077102,0
anon_0077161,50
anon_0077081,85
anon_0077155,85
anon_0077148,100
anon_0077123,85
anon_0077123,85
anon_0077162,80
anon_0077168,85
anon_0077155,100
anon_0077117,85
anon_0077155,50
anon_0077102,85
anon_0077102,100
anon_0077155,90
anon_0077102,100
anon_0077148,85
anon_0077148,90
anon_0077117,85
anon_0077125,85
anon_0077102,90
anon_0077155,100
anon_0077148,100
anon_0077081,100
anon_0077148,70
anon_0077148,90
anon_0077125,100
anon_0077155,100
anon_0077148,90
anon_0077168,100
anon_0077081,85
anon_0077125,100
anon_0077125,85
anon_0077148,85
anon_0077155,95
anon_0077102,95
anon_0077148,90
anon_0077102,85
anon_0077148,85
anon_0077161,60
anon_0077148,90
anon_0077162,90
anon_0077148,95
anon_0077102,85
anon_0077161,90
anon_0077148,85
anon_0077148,75
anon_0077148,100
anon_0077123,90
anon_0077125,100
anon_0077148,50
anon_0077155,85
anon_0077117,90
anon_0077148,85
anon_0077102,85
anon_0077155,90
anon_0077161,95
anon_0077162,70
anon_0077155,90
anon_0077162,90
anon_0077162,85
anon_0077162,85
anon_0077148,85
anon_0077125,95
anon_0077161,90
anon_0077125,90
anon_0077148,85
anon_0077148,85
anon_0077155,85
anon_0077155,95
anon_0077148,85
anon_0077081,90
anon_0077155,100
anon_0077123,90
anon_0077155,85
anon_0077117,85
anon_0077102,100
anon_0077117,85
anon_0077162,100
anon_0077155,100
anon_0077161,85
anon_0077102,100
anon_0077102,100
anon_0077102,95
anon_0077155,95
anon_0077102,100
anon_0077102,100
anon_0077123,90
anon_0077155,80
anon_0077148,85
anon_0077155,100
anon_0077155,85
anon_0077125,85
anon_0077148,85
anon_0077102,100
anon_0077155,100
anon_0077102,95
anon_0077125,100
anon_0077102,100
anon_0077102,95
anon_0077117,90
anon_0077102,90
anon_0077102,100
anon_0077102,90
anon_0077102,85
anon_0077155,85
anon_0077155,90
anon_0077148,90
anon_0077102,90
anon_0077102,90
anon_0077117,85
anon_0077155,90
anon_0077102,85
anon_0077102,100
anon_0077102,90
anon_0077102,85
anon_0077102,100
anon_0077102,85
anon_0077102,100
anon_0077102,100
anon_0077102,85
anon_0077102,100
anon_0077178,90
anon_0077191,100
anon_0077217,100
anon_0077217,100
anon_0077191,90
anon_0077191,100
anon_0077173,95
anon_0077222,100
anon_0077173,100
anon_0077191,100
anon_0077176,100
anon_0077191,100
anon_0077173,100
anon_0077210,85
anon_0077210,90
anon_0077196,100
anon_0077196,100
anon_0077173,100
anon_0077173,100
anon_0077178,85
anon_0077178,85
anon_0077178,85
anon_0077196,95
anon_0077176,85
anon_0077210,100
anon_0077196,95
anon_0077217,100
anon_0077178,90
anon_0077191,90
anon_0077191,90
anon_0077178,90
anon_0077173,100
anon_0077178,85
anon_0077210,85
anon_0077191,90
anon_0077178,100
anon_0077191,85
anon_0077191,100
anon_0077217,100
anon_0077210,90
anon_0077191,85
anon_0077210,90
anon_0077178,85
anon_0077173,100
anon_0077178,85
anon_0077221,90
anon_0077178,85
anon_0077221,100
anon_0077217,90
anon_0077178,90
anon_0077176,100
anon_0077178,90
anon_0077210,100
anon_0077191,85
anon_0077221,100
anon_0077210,95
anon_0077191,85
anon_0077178,90
anon_0077178,90
anon_0077222,100
anon_0077178,85
anon_0077210,100
anon_0077173,90
anon_0077191,90
anon_0077210,90
anon_0077176,100
anon_0077210,90
anon_0077196,95
anon_0077178,50
anon_0077173,85
anon_0077178,85
anon_0077178,95
anon_0077178,100
anon_0077178,90
anon_0077173,90
anon_0077217,90
anon_0077217,90
anon_0077217,85
anon_0077178,85
anon_0077178,85
anon_0077222,100
anon_0077221,100
anon_0077178,90
anon_0077217,85
anon_0077191,90
anon_0077178,90
anon_0077196,100
anon_0077191,85
anon_0077176,100
anon_0077217,90
anon_0077217,90
anon_0077191,85
anon_0077178,85
anon_0077191,85
anon_0077176,100
anon_0077178,85
anon_0077217,90
anon_0077196,100
anon_0077176,95
anon_0077178,90
anon_0077176,85
anon_0077210,90
anon_0077178,85
anon_0077196,100
anon_0077196,100
anon_0077196,95
anon_0077178,85
anon_0077178,90
anon_0077178,90
anon_0077178,90
anon_0077178,85
anon_0077217,85
anon_0077217,95
anon_0077196,100
anon_0077178,75
anon_0077178,85
anon_0077217,85
anon_0077178,90
anon_0077176,100
anon_0077217,90
anon_0077196,100
anon_0077196,95
anon_0077196,90
anon_0077196,100
anon_0077176,85
anon_0077221,100
anon_0077178,85
anon_0077196,100
anon_0077191,90
anon_0077178,85
anon_0077173,100
anon_0077178,75
anon_0077176,90
anon_0077191,100
anon_0077221,90
anon_0077178,90
anon_0077196,100
anon_0077196,85
anon_0077178,60
anon_0077196,80
anon_0077176,70
anon_0077196,100
anon_0077178,85
anon_0077196,100
anon_0077176,95
anon_0077196,90
anon_0077196,100
anon_0077176,85
anon_0077176,85
anon_0077196,100
anon_0077196,95
anon_0077196,95
anon_0077178,85
anon_0077176,85
anon_0077178,85
anon_0077196,100
anon_0077191,90
anon_0077178,95
anon_0077196,90
anon_0077196,95
anon_0077217,85
anon_0077191,100
anon_0077210,90
anon_0077196,100
anon_0077196,100
anon_0077178,85
anon_0077176,85
anon_0077196,95
anon_0077191,95
anon_0077191,95
anon_0077191,85
anon_0077196,90
anon_0077196,100
anon_0077196,85
anon_0077222,90
anon_0077191,100
anon_0077191,90
anon_0077176,70
anon_0077173,70
anon_0077196,85
anon_0077178,90
anon_0077196,100
anon_0077178,85
anon_0077222,90
anon_0077196,50
anon_0077178,90
anon_0077178,85
anon_0077178,95
anon_0077222,90
anon_0077191,90
anon_0077196,100
anon_0077178,95
anon_0077196,100
anon_0077173,85
anon_0077222,100
anon_0077191,90
anon_0077222,85
anon_0077173,85
anon_0077173,100
anon_0077196,95
anon_0077173,85
anon_0077222,85
anon_0077178,90
anon_0077178,100
anon_0077173,85
anon_0077173,90
anon_0077173,80
anon_0077173,100
anon_0077196,95
anon_0077196,100
anon_0077196,90
anon_0077173,100
anon_0077196,100
anon_0077178,95
anon_0077173,85
anon_0077191,90
anon_0077173,85
anon_0077178,90
anon_0077173,90
anon_0077196,100
anon_0077196,90
anon_0077173,85
anon_0077173,95
anon_0077173,90
anon_0077196,100
anon_0077173,85
anon_0077196,100
anon_0077196,80
anon_0077173,90
anon_0077173,95
anon_0077191,75
anon_0077222,100
anon_0077173,85
anon_0077222,90
anon_0077191,85
anon_0077173,85
anon_0077178,85
anon_0077173,100
anon_0077173,85
anon_0077178,85
anon_0077282,100
anon_0077222,100
anon_0077255,90
anon_0077270,100
anon_0077228,100
anon_0077255,90
anon_0077222,100
anon_0077255,90
anon_0077222,100
anon_0077282,85
anon_0077257,100
anon_0077270,100
anon_0077282,100
anon_0077282,95
anon_0077255,100
anon_0077257,85
anon_0077265,100
anon_0077282,100
anon_0077222,90
anon_0077257,90
anon_0077255,90
anon_0077222,100
anon_0077270,100
anon_0077222,90
anon_0077257,80
anon_0077282,100
anon_0077259,100
anon_0077270,85
anon_0077255,85
anon_0077257,90
anon_0077255,100
anon_0077257,85
anon_0077257,40
anon_0077255,NA
anon_0077257,85
anon_0077255,85
anon_0077282,85
anon_0077228,85
anon_0077270,95
anon_0077255,100
anon_0077228,100
anon_0077257,90
anon_0077257,95
anon_0077270,100
anon_0077222,80
anon_0077265,100
anon_0077270,85
anon_0077255,85
anon_0077257,100
anon_0077222,90
anon_0077257,95
anon_0077265,85
anon_0077255,100
anon_0077257,85
anon_0077222,100
anon_0077257,85
anon_0077228,90
anon_0077255,90
anon_0077222,90
anon_0077255,100
anon_0077228,90
anon_0077255,90
anon_0077270,100
anon_0077257,85
anon_0077255,85
anon_0077257,85
anon_0077255,85
anon_0077282,100
anon_0077255,85
anon_0077228,30
anon_0077255,100
anon_0077255,85
anon_0077265,100
anon_0077257,20
anon_0077228,85
anon_0077270,100
anon_0077222,100
anon_0077270,90
anon_0077255,90
anon_0077257,85
anon_0077255,90
anon_0077222,100
anon_0077222,90
anon_0077255,100
anon_0077257,85
anon_0077222,100
anon_0077257,85
anon_0077259,90
anon_0077270,85
anon_0077257,75
anon_0077257,95
anon_0077255,100
anon_0077265,90
anon_0077257,85
anon_0077255,90
anon_0077259,95
anon_0077270,90
anon_0077265,85
anon_0077255,85
anon_0077270,50
anon_0077265,85
anon_0077265,85
anon_0077255,100
anon_0077222,100
anon_0077265,85
anon_0077265,90
anon_0077255,100
anon_0077270,90
anon_0077270,90
anon_0077222,100
anon_0077222,0
anon_0077222,100
anon_0077255,90
anon_0077257,85
anon_0077259,85
anon_0077270,85
anon_0077222,95
anon_0077259,100
anon_0077270,95
anon_0077259,85
anon_0077222,90
anon_0077255,85
anon_0077265,85
anon_0077257,95
anon_0077265,85
anon_0077270,100
anon_0077270,100
anon_0077257,90
anon_0077222,90
anon_0077257,85
anon_0077257,85
anon_0077259,90
anon_0077259,95
anon_0077262,85
anon_0077259,85
anon_0077262,85
anon_0077259,90
anon_0077259,90
anon_0077259,85
anon_0077265,85
anon_0077262,90
anon_0077265,85
anon_0077257,85
anon_0077262,100
anon_0077270,85
anon_0077270,100
anon_0077255,85
anon_0077259,85
anon_0077257,75
anon_0077259,90
anon_0077222,90
anon_0077259,85
anon_0077259,90
anon_0077259,90
anon_0077259,85
anon_0077265,85
anon_0077222,90
anon_0077262,85
anon_0077255,85
anon_0077257,100
anon_0077259,90
anon_0077262,70
anon_0077259,85
anon_0077257,60
anon_0077270,90
anon_0077259,90
anon_0077259,95
anon_0077257,85
anon_0077259,85
anon_0077259,90
anon_0077262,85
anon_0077257,95
anon_0077257,95
anon_0077270,85
anon_0077259,85
anon_0077257,95
anon_0077259,85
anon_0077259,85
anon_0077289,100
anon_0077280,100
anon_0077280,100
anon_0077306,100
anon_0077300,90
anon_0077306,75
anon_0077280,100
anon_0077285,85
anon_0077295,90
anon_0077306,100
anon_0077295,95
anon_0077306,100
anon_0077289,100
anon_0077306,85
anon_0077295,85
anon_0077306,100
anon_0077300,100
anon_0077295,85
anon_0077300,85
anon_0077300,100
anon_0077300,85
anon_0077300,100
anon_0077280,100
anon_0077280,95
anon_0077300,100
anon_0077300,100
anon_0077280,90
anon_0077280,90
anon_0077300,100
anon_0077282,85
anon_0077306,100
anon_0077286,100
anon_0077300,90
anon_0077280,90
anon_0077300,95
anon_0077295,20
anon_0077280,100
anon_0077300,100
anon_0077300,100
anon_0077300,90
anon_0077300,100
anon_0077280,90
anon_0077289,75
anon_0077295,80
anon_0077300,100
anon_0077306,85
anon_0077295,90
anon_0077295,95
anon_0077280,100
anon_0077306,85
anon_0077300,85
anon_0077286,85
anon_0077280,95
anon_0077285,95
anon_0077280,85
anon_0077300,90
anon_0077300,0
anon_0077300,90
anon_0077300,0
anon_0077285,90
anon_0077280,100
anon_0077300,100
anon_0077282,85
anon_0077286,85
anon_0077300,90
anon_0077286,90
anon_0077285,90
anon_0077289,75
anon_0077289,85
anon_0077289,85
anon_0077285,85
anon_0077289,90
anon_0077286,100
anon_0077280,85
anon_0077300,85
anon_0077280,90
anon_0077285,90
anon_0077306,100
anon_0077300,100
anon_0077289,85
anon_0077285,85
anon_0077295,100
anon_0077306,85
anon_0077282,85
anon_0077295,85
anon_0077295,75
anon_0077300,100
anon_0077306,85
anon_0077295,100
anon_0077285,85
anon_0077285,75
anon_0077295,85
anon_0077300,90
anon_0077285,90
anon_0077300,90
anon_0077300,90
anon_0077289,75
anon_0077300,90
anon_0077280,95
anon_0077295,85
anon_0077280,100
anon_0077300,85
anon_0077285,85
anon_0077289,85
anon_0077295,85
anon_0077300,0
anon_0077280,90
anon_0077295,100
anon_0077295,90
anon_0077289,100
anon_0077286,90
anon_0077295,100
anon_0077300,100
anon_0077285,85
anon_0077306,85
anon_0077300,100
anon_0077300,100
anon_0077282,85
anon_0077285,100
anon_0077300,100
anon_0077300,85
anon_0077295,100
anon_0077285,90
anon_0077300,95
anon_0077286,50
anon_0077295,90
anon_0077300,100
anon_0077295,95
anon_0077295,75
anon_0077300,100
anon_0077306,85
anon_0077300,90
anon_0077285,85
anon_0077300,50
anon_0077300,100
anon_0077286,95
anon_0077306,85
anon_0077300,100
anon_0077295,85
anon_0077295,85
anon_0077285,100
anon_0077300,85
anon_0077286,85
anon_0077300,90
anon_0077300,100
anon_0077295,90
anon_0077285,100
anon_0077295,85
anon_0077300,100
anon_0077295,85
anon_0077286,85
anon_0077300,85
anon_0077285,85
anon_0077295,85
anon_0077286,85
anon_0077300,90
anon_0077285,100
anon_0077295,95
anon_0077300,90
anon_0077300,100
anon_0077285,85
anon_0077286,85
anon_0077295,85
anon_0077285,85
anon_0077295,90
anon_0077285,90
anon_0077306,85
anon_0077286,85
anon_0077300,100
anon_0077300,90
anon_0077300,50
anon_0077300,100
anon_0077300,85
anon_0077300,90
anon_0077295,85
anon_0077300,90
anon_0077300,85
anon_0077300,90
anon_0077285,50
anon_0077285,85
anon_0077300,100
anon_0077306,85
anon_0077331,100
anon_0077306,100
anon_0077350,85
anon_0077306,100
anon_0077306,100
anon_0077306,100
anon_0077331,90
anon_0077300,90
anon_0077331,100
anon_0077300,100
anon_0077341,100
anon_0077350,85
anon_0077324,100
anon_0077341,100
anon_0077350,100
anon_0077306,90
anon_0077350,95
anon_0077324,90
anon_0077350,90
anon_0077357,90
anon_0077306,100
anon_0077341,100
anon_0077350,85
anon_0077306,100
anon_0077350,100
anon_0077331,95
anon_0077331,50
anon_0077350,90
anon_0077324,85
anon_0077341,90
anon_0077306,100
anon_0077350,90
anon_0077306,90
anon_0077350,95
anon_0077324,100
anon_0077345,90
anon_0077341,90
anon_0077350,85
anon_0077324,100
anon_0077350,90
anon_0077350,40
anon_0077341,100
anon_0077331,100
anon_0077324,50
anon_0077350,100
anon_0077306,100
anon_0077306,100
anon_0077324,85
anon_0077350,85
anon_0077324,85
anon_0077324,85
anon_0077357,85
anon_0077341,90
anon_0077350,85
anon_0077341,95
anon_0077350,90
anon_0077350,20
anon_0077341,85
anon_0077350,90
anon_0077324,85
anon_0077324,85
anon_0077341,85
anon_0077345,90
anon_0077331,85
anon_0077350,90
anon_0077345,100
anon_0077350,85
anon_0077300,100
anon_0077306,90
anon_0077324,85
anon_0077306,90
anon_0077345,100
anon_0077341,85
anon_0077357,60
anon_0077350,75
anon_0077350,85
anon_0077350,75
anon_0077350,85
anon_0077300,90
anon_0077350,90
anon_0077331,95
anon_0077357,90
anon_0077350,85
anon_0077306,85
anon_0077345,100
anon_0077341,95
anon_0077324,100
anon_0077324,100
anon_0077350,85
anon_0077331,100
anon_0077350,95
anon_0077357,100
anon_0077350,85
anon_0077341,85
anon_0077345,100
anon_0077357,85
anon_0077324,50
anon_0077357,90
anon_0077350,95
anon_0077357,90
anon_0077324,85
anon_0077324,85
anon_0077341,90
anon_0077331,100
anon_0077357,90
anon_0077357,100
anon_0077357,90
anon_0077306,85
anon_0077341,100
anon_0077357,90
anon_0077350,85
anon_0077345,95
anon_0077350,90
anon_0077345,90
anon_0077324,85
anon_0077345,100
anon_0077341,100
anon_0077357,85
anon_0077341,90
anon_0077341,90
anon_0077357,90
anon_0077341,85
anon_0077345,100
anon_0077345,85
anon_0077357,95
anon_0077341,100
anon_0077350,0
anon_0077345,100
anon_0077345,100
anon_0077345,95
anon_0077357,90
anon_0077350,85
anon_0077357,50
anon_0077357,100
anon_0077350,90
anon_0077357,90
anon_0077345,100
anon_0077350,85
anon_0077345,100
anon_0077357,85
anon_0077341,100
anon_0077306,90
anon_0077357,100
anon_0077350,90
anon_0077331,90
anon_0077350,30
anon_0077345,85
anon_0077345,90
anon_0077331,85
anon_0077345,100
anon_0077341,100
anon_0077350,85
anon_0077331,90
anon_0077345,90
anon_0077350,90
anon_0077357,90
anon_0077341,85
anon_0077357,85
anon_0077341,85
anon_0077350,30
anon_0077357,90
anon_0077341,100
anon_0077341,50
anon_0077324,100
anon_0077350,90
anon_0077324,100
anon_0077324,100
anon_0077350,20
anon_0077345,90
anon_0077350,90
anon_0077350,85
anon_0077345,100
anon_0077350,85
anon_0077350,85
anon_0077357,85
anon_0077350,85
anon_0077324,100
anon_0077357,100
anon_0077341,80
anon_0077341,100
anon_0077331,90
anon_0077331,100
anon_0077350,85
anon_0077357,90
anon_0077324,100
anon_0077324,100
anon_0077324,100
anon_0077324,100
anon_0077331,85
anon_0077357,80
anon_0077324,100
anon_0077345,95
anon_0077350,90
anon_0077324,100
anon_0077341,85
anon_0077341,95
anon_0077345,90
anon_0077324,100
anon_0077350,85
anon_0077341,100
anon_0077324,95
anon_0077350,75
anon_0077376,100
anon_0077376,100
anon_0077438,100
anon_0077424,100
anon_0077379,100
anon_0077376,85
anon_0077425,90
anon_0077424,100
anon_0077424,100
anon_0077438,90
anon_0077376,95
anon_0077424,90
anon_0077424,100
anon_0077424,100
anon_0077425,100
anon_0077424,100
anon_0077424,85
anon_0077376,85
anon_0077424,100
anon_0077438,100
anon_0077376,90
anon_0077438,100
anon_0077401,85
anon_0077438,100
anon_0077376,100
anon_0077438,100
anon_0077379,85
anon_0077376,85
anon_0077438,100
anon_0077424,100
anon_0077376,100
anon_0077424,100
anon_0077376,90
anon_0077438,85
anon_0077425,85
anon_0077425,85
anon_0077438,100
anon_0077425,85
anon_0077439,100
anon_0077376,90
anon_0077439,85
anon_0077425,90
anon_0077439,85
anon_0077424,85
anon_0077438,85
anon_0077438,90
anon_0077376,100
anon_0077424,95
anon_0077424,90
anon_0077376,100
anon_0077401,90
anon_0077424,100
anon_0077379,100
anon_0077438,95
anon_0077401,100
anon_0077424,100
anon_0077438,100
anon_0077424,100
anon_0077438,100
anon_0077424,90
anon_0077438,90
anon_0077425,85
anon_0077439,90
anon_0077424,100
anon_0077439,100
anon_0077424,100
anon_0077438,85
anon_0077424,100
anon_0077424,100
anon_0077438,100
anon_0077425,90
anon_0077425,85
anon_0077438,100
anon_0077438,100
anon_0077438,100
