chat_session_id,veracity_score
anon_0076940,0
anon_0076940,0
anon_0076940,0
anon_0076940,0
anon_0076966,0
anon_0076940,0
anon_0076940,0
anon_0076953,0
anon_0076940,85
anon_0076966,0
anon_0076940,0
anon_0076966,0
anon_0076966,50
anon_0076953,0
anon_0076966,85
anon_0076940,0
anon_0076940,0
anon_0076966,85
anon_0076966,0
anon_0076940,NA
anon_0076966,0
anon_0076966,0
anon_0076940,0
anon_0076966,0
anon_0076966,0
anon_0076940,0
anon_0076953,50
anon_0076983,0
anon_0077037,0
anon_0076983,0
anon_0076968,100
anon_0077037,50
anon_0076983,0
anon_0076968,95
anon_0076983,0
anon_0077037,0
anon_0076983,0
anon_0077029,0
anon_0077037,0
anon_0076983,0
anon_0077029,0
anon_0077026,85
anon_0076983,0
anon_0076983,0
anon_0076968,0
anon_0076964,0
anon_0077038,0
anon_0077040,0
anon_0076983,0
anon_0077026,0
anon_0077026,50
anon_0076968,85
anon_0077037,NA
anon_0076983,NA
anon_0076983,85
anon_0077029,0
anon_0076983,0
anon_0076964,0
anon_0076983,50
anon_0076983,0
anon_0077026,85
anon_0076983,85
anon_0076964,0
anon_0076964,0
anon_0076983,0
anon_0076964,0
anon_0076964,0
anon_0077040,95
anon_0076964,0
anon_0076983,85
anon_0076964,0
anon_0076983,0
anon_0077037,0
anon_0076993,90
anon_0076968,50
anon_0076964,0
anon_0077037,85
anon_0077026,0
anon_0077026,0
anon_0076993,50
anon_0076968,0
anon_0076983,0
anon_0077037,0
anon_0076964,0
anon_0076983,0
anon_0076983,0
anon_0076983,0
anon_0076964,0
anon_0076983,0
anon_0076983,85
anon_0076983,0
anon_0076964,50
anon_0077026,60
anon_0076983,0
anon_0077040,0
anon_0076964,0
anon_0076964,50
anon_0076993,85
anon_0077040,0
anon_0077026,0
anon_0076964,0
anon_0076964,0
anon_0076983,0
anon_0076964,0
anon_0076968,30
anon_0076983,50
anon_0076964,0
anon_0076983,50
anon_0076983,0
anon_0077040,0
anon_0076964,0
anon_0077037,0
anon_0077040,90
anon_0076983,85
anon_0076983,0
anon_0077026,90
anon_0076964,85
anon_0077040,85
anon_0076968,0
anon_0076964,0
anon_0076964,0
anon_0076964,0
anon_0076983,0
anon_0076983,0
anon_0076983,50
anon_0077037,0
anon_0077038,50
anon_0076983,0
anon_0077037,0
anon_0076964,0
anon_0076964,0
anon_0076964,0
anon_0076983,85
anon_0077037,0
anon_0076983,0
anon_0077040,85
anon_0076983,0
anon_0076983,0
anon_0076964,0
anon_0076983,0
anon_0076993,0
anon_0077029,0
anon_0077026,0
anon_0076983,0
anon_0076983,50
anon_0076983,0
anon_0076968,70
anon_0077040,0
anon_0076983,0
anon_0076983,0
anon_0076964,0
anon_0076993,0
anon_0076964,NA
anon_0076983,50
anon_0076993,30
anon_0077038,75
anon_0076968,70
anon_0076993,0
anon_0076983,85
anon_0076993,0
anon_0076993,80
anon_0076964,0
anon_0077037,0
anon_0076983,0
anon_0076993,0
anon_0077029,0
anon_0076983,0
anon_0076968,85
anon_0077026,85
anon_0076983,0
anon_0077029,0
anon_0076993,50
anon_0077029,0
anon_0077037,85
anon_0076968,0
anon_0077026,0
anon_0076993,0
anon_0076968,50
anon_0076983,85
anon_0076968,0
anon_0077026,50
anon_0077029,50
anon_0077026,0
anon_0076983,NA
anon_0077037,0
anon_0077026,0
anon_0076983,50
anon_0076983,80
anon_0076993,0
anon_0076968,0
anon_0076983,0
anon_0076968,50
anon_0076983,0
anon_0076968,85
anon_0076968,0
anon_0077040,0
anon_0077026,85
anon_0077040,0
anon_0076983,0
anon_0077026,0
anon_0077040,0
anon_0077029,0
anon_0076968,0
anon_0076968,100
anon_0077029,0
anon_0077040,85
anon_0076968,0
anon_0076968,85
anon_0076968,0
anon_0077029,0
anon_0076968,60
anon_0077040,0
anon_0076968,0
anon_0077040,0
anon_0076993,0
anon_0076968,50
anon_0076968,0
anon_0077026,0
anon_0077040,0
anon_0076968,0
anon_0076968,75
anon_0077040,0
anon_0076993,0
anon_0076968,0
anon_0076983,0
anon_0076968,50
anon_0077026,0
anon_0076993,100
anon_0076968,85
anon_0076993,85
anon_0076968,50
anon_0076968,0
anon_0076983,50
anon_0076968,0
anon_0076968,0
anon_0076968,0
anon_0077029,0
anon_0076968,0
anon_0076968,50
anon_0076968,0
anon_0076968,95
anon_0076983,50
anon_0076968,85
anon_0076968,85
anon_0076968,50
anon_0076993,0
anon_0077026,0
anon_0076968,0
anon_0076968,0
anon_0077026,0
anon_0077026,0
anon_0077029,0
anon_0076968,50
anon_0077026,0
anon_0076968,0
anon_0076968,0
anon_0076968,0
anon_0076968,50
anon_0076968,0
anon_0077026,100
anon_0077026,0
anon_0077026,0
anon_0076968,0
anon_0076968,0
anon_0076993,85
anon_0076968,0
anon_0076993,85
anon_0076993,0
anon_0076993,0
anon_0076993,85
anon_0076983,0
anon_0076968,0
anon_0076968,0
anon_0076993,90
anon_0076968,50
anon_0076968,50
anon_0076968,0
anon_0076993,50
anon_0076968,0
anon_0077026,0
anon_0077026,85
anon_0076968,0
anon_0076968,80
anon_0076968,0
anon_0077026,0
anon_0076968,50
anon_0076968,100
anon_0076968,50
anon_0076968,0
anon_0076968,60
anon_0077026,0
anon_0076968,0
anon_0076968,0
anon_0076968,0
anon_0077026,0
anon_0076968,85
anon_0076968,20
anon_0076968,50
anon_0076968,0
anon_0076968,100
anon_0076940,0
anon_0076968,0
anon_0076940,0
anon_0076968,0
anon_0076940,0
anon_0076940,0
anon_0076940,0
anon_0077026,0
anon_0076968,30
anon_0077026,0
anon_0077026,0
anon_0076968,0
anon_0076940,0
anon_0076940,0
anon_0076968,0
anon_0076940,0
anon_0076968,85
anon_0077040,85
anon_0076968,85
anon_0077026,50
anon_0076940,0
anon_0077026,0
anon_0076968,0
anon_0076940,0
anon_0076968,85
anon_0077026,0
anon_0076968,0
anon_0076968,85
anon_0076993,0
anon_0076968,0
anon_0076940,0
anon_0076940,0
anon_0077026,0
anon_0076968,0
anon_0076968,0
anon_0077026,85
anon_0076968,50
anon_0076968,NA
anon_0076940,50
anon_0076968,0
anon_0077026,0
anon_0076968,70
anon_0076968,50
anon_0076968,NA
anon_0077026,85
anon_0076940,0
anon_0077026,85
anon_0076993,NA
anon_0076940,0
anon_0077026,0
anon_0076968,85
anon_0076940,0
anon_0077077,50
anon_0077037,0
anon_0077077,0
anon_0077037,0
anon_0077047,0
anon_0077074,0
anon_0077074,50
anon_0077074,100
anon_0077044,90
anon_0077074,0
anon_0077077,0
anon_0077074,0
anon_0077047,0
anon_0077080,95
anon_0077074,0
anon_0077080,0
anon_0077047,0
anon_0077061,0
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077047,70
anon_0077074,0
anon_0077061,0
anon_0077037,0
anon_0077037,0
anon_0077074,0
anon_0077074,0
anon_0077061,95
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077047,0
anon_0077061,0
anon_0077037,0
anon_0077044,0
anon_0077047,0
anon_0077074,0
anon_0077074,0
anon_0077080,50
anon_0077074,0
anon_0077037,0
anon_0077061,0
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077044,50
anon_0077074,0
anon_0077037,0
anon_0077037,0
anon_0077074,0
anon_0077037,0
anon_0077074,0
anon_0077061,0
anon_0077037,0
anon_0077037,0
anon_0077029,0
anon_0077044,95
anon_0077074,0
anon_0077037,0
anon_0077037,40
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077061,0
anon_0077074,0
anon_0077074,0
anon_0077037,0
anon_0077047,0
anon_0077037,0
anon_0077029,0
anon_0077037,0
anon_0077074,0
anon_0077074,0
anon_0077061,50
anon_0077037,0
anon_0077074,40
anon_0077037,0
anon_0077074,0
anon_0077074,0
anon_0077037,0
anon_0077037,0
anon_0077074,0
anon_0077037,0
anon_0077074,0
anon_0077037,0
anon_0077074,0
anon_0077037,0
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077037,0
anon_0077047,0
anon_0077074,0
anon_0077029,85
anon_0077047,0
anon_0077029,0
anon_0077037,50
anon_0077047,0
anon_0077074,0
anon_0077074,0
anon_0077061,30
anon_0077074,0
anon_0077074,0
anon_0077074,0
anon_0077047,0
anon_0077074,0
anon_0077040,0
anon_0077074,0
anon_0077044,95
anon_0077040,85
anon_0077037,0
anon_0077074,0
anon_0077074,0
anon_0077074,50
anon_0077074,50
anon_0077044,0
anon_0077047,0
anon_0077047,50
anon_0077037,0
anon_0077040,85
anon_0077037,0
anon_0077047,50
anon_0077037,0
anon_0077044,85
anon_0077029,0
anon_0077074,0
anon_0077061,0
anon_0077029,0
anon_0077040,0
anon_0077047,85
anon_0077074,0
anon_0077047,0
anon_0077074,50
anon_0077047,0
anon_0077047,50
anon_0077047,NA
anon_0077040,0
anon_0077040,0
anon_0077040,0
anon_0077074,0
anon_0077040,0
anon_0077029,0
anon_0077047,50
anon_0077047,0
anon_0077029,0
anon_0077040,85
anon_0077040,0
anon_0077029,0
anon_0077029,0
anon_0077040,85
anon_0077029,0
anon_0077040,50
anon_0077040,0
anon_0077047,0
anon_0077029,0
anon_0077040,0
anon_0077074,0
anon_0077040,0
anon_0077044,0
anon_0077038,0
anon_0077047,0
anon_0077047,0
anon_0077040,50
anon_0077044,0
anon_0077040,85
anon_0077047,0
anon_0077047,0
anon_0077029,0
anon_0077029,0
anon_0077047,0
anon_0077029,0
anon_0077040,0
anon_0077040,0
anon_0077040,85
anon_0077044,95
anon_0077044,0
anon_0077029,0
anon_0077047,0
anon_0077061,85
anon_0077061,0
anon_0077074,0
anon_0077038,50
anon_0077029,0
anon_0077029,0
anon_0077047,50
anon_0077038,50
anon_0077040,85
anon_0077061,100
anon_0077029,0
anon_0077047,0
anon_0077047,0
anon_0077029,0
anon_0077038,0
anon_0077061,0
anon_0077038,0
anon_0077061,0
anon_0077040,50
anon_0077044,0
anon_0077074,0
anon_0077047,0
anon_0077038,0
anon_0077040,0
anon_0077061,0
anon_0077029,0
anon_0077047,0
anon_0077038,85
anon_0077044,50
anon_0077047,0
anon_0077044,0
anon_0077047,50
anon_0077061,0
anon_0077047,0
anon_0077029,0
anon_0077047,0
anon_0077044,0
anon_0077044,0
anon_0077038,0
anon_0077047,0
anon_0077038,0
anon_0077047,0
anon_0077061,100
anon_0077038,50
anon_0077029,0
anon_0077029,50
anon_0077044,0
anon_0077047,0
anon_0077040,0
anon_0077047,0
anon_0077038,0
anon_0077029,100
anon_0077047,50
anon_0077047,0
anon_0077047,0
anon_0077047,0
anon_0077038,0
anon_0077047,0
anon_0077029,0
anon_0077038,0
anon_0077047,80
anon_0077047,50
anon_0077029,85
anon_0077047,0
anon_0077029,0
anon_0077029,0
anon_0077047,0
anon_0077029,90
anon_0077047,0
anon_0077029,0
anon_0077061,0
anon_0077047,0
anon_0077047,0
anon_0077029,0
anon_0077044,50
anon_0077038,0
anon_0077047,0
anon_0077038,0
anon_0077061,90
anon_0077047,0
anon_0077044,50
anon_0077044,NA
anon_0077047,0
anon_0077038,0
anon_0077047,0
anon_0077047,0
anon_0077029,50
anon_0077047,85
anon_0077061,50
anon_0077038,0
anon_0077040,50
anon_0077047,0
anon_0077038,0
anon_0077038,0
anon_0077047,0
anon_0077038,30
anon_0077038,85
anon_0077038,0
anon_0077038,50
anon_0077047,0
anon_0077029,50
anon_0077047,NA
anon_0077029,85
anon_0077047,0
anon_0077047,80
anon_0077038,NA
anon_0077047,0
anon_0077029,0
anon_0077038,80
anon_0077038,0
anon_0077038,0
anon_0077047,0
anon_0077047,50
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077047,0
anon_0077038,0
anon_0077038,70
anon_0077047,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077047,0
anon_0077038,0
anon_0077038,0
anon_0077038,50
anon_0077038,50
anon_0077029,100
anon_0077038,60
anon_0077038,0
anon_0077029,0
anon_0077038,0
anon_0077029,50
anon_0077029,50
anon_0077038,0
anon_0077047,20
anon_0077038,40
anon_0077038,0
anon_0077047,0
anon_0077047,50
anon_0077029,0
anon_0077047,0
anon_0077047,0
anon_0077029,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077029,0
anon_0077038,50
anon_0077038,40
anon_0077038,50
anon_0077029,50
anon_0077038,50
anon_0077029,0
anon_0077047,0
anon_0077038,0
anon_0077038,0
anon_0077029,0
anon_0077038,0
anon_0077029,0
anon_0077038,20
anon_0077029,0
anon_0077029,50
anon_0077038,50
anon_0077038,50
anon_0077038,0
anon_0077029,70
anon_0077038,0
anon_0077038,0
anon_0077029,50
anon_0077029,0
anon_0077029,0
anon_0077038,50
anon_0077029,50
anon_0077029,0
anon_0077029,0
anon_0077047,0
anon_0077038,0
anon_0077029,0
anon_0077038,0
anon_0077038,50
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077029,50
anon_0077038,90
anon_0077038,50
anon_0077029,0
anon_0077029,30
anon_0077029,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077038,0
anon_0077038,70
anon_0077029,90
anon_0077029,75
anon_0077038,0
anon_0077038,50
anon_0077038,50
anon_0077038,50
anon_0077029,0
anon_0077029,50
anon_0077038,0
anon_0077038,50
anon_0077038,0
anon_0077038,80
anon_0077029,0
anon_0077038,0
anon_0077029,20
anon_0077038,100
anon_0077029,NA
anon_0077047,50
anon_0077038,0
anon_0077029,0
anon_0077029,85
anon_0077038,0
anon_0077038,0
anon_0077098,0
anon_0077084,0
anon_0077086,100
anon_0077110,95
anon_0077077,0
anon_0077098,50
anon_0077077,0
anon_0077113,50
anon_0077113,0
anon_0077118,0
anon_0077077,0
anon_0077086,85
anon_0077086,0
anon_0077086,0
anon_0077113,85
anon_0077080,0
anon_0077113,50
anon_0077080,0
anon_0077080,100
anon_0077077,0
anon_0077077,90
anon_0077080,0
anon_0077098,95
anon_0077084,0
anon_0077080,0
anon_0077077,0
anon_0077086,0
anon_0077077,30
anon_0077077,0
anon_0077098,0
anon_0077098,0
anon_0077077,0
anon_0077113,50
anon_0077084,0
anon_0077077,0
anon_0077084,50
anon_0077080,85
anon_0077077,50
anon_0077113,80
anon_0077086,85
anon_0077113,0
anon_0077086,0
anon_0077110,100
anon_0077113,50
anon_0077077,50
anon_0077077,0
anon_0077098,50
anon_0077084,0
anon_0077113,50
anon_0077104,0
anon_0077098,0
anon_0077077,0
anon_0077104,0
anon_0077077,0
anon_0077098,50
anon_0077077,0
anon_0077084,0
anon_0077098,0
anon_0077077,85
anon_0077086,0
anon_0077113,50
anon_0077077,0
anon_0077077,0
anon_0077084,0
anon_0077077,0
anon_0077104,0
anon_0077077,0
anon_0077077,0
anon_0077084,0
anon_0077104,0
anon_0077104,0
anon_0077104,0
anon_0077104,0
anon_0077086,0
anon_0077104,0
anon_0077086,85
anon_0077098,NA
anon_0077080,50
anon_0077080,0
anon_0077077,0
anon_0077086,0
anon_0077098,50
anon_0077084,0
anon_0077104,0
anon_0077077,0
anon_0077118,0
anon_0077077,0
anon_0077086,0
anon_0077084,0
anon_0077077,0
anon_0077086,0
anon_0077080,50
anon_0077098,0
anon_0077077,0
anon_0077104,0
anon_0077077,0
anon_0077098,0
anon_0077077,0
anon_0077110,50
anon_0077104,85
anon_0077110,90
anon_0077110,50
anon_0077077,0
anon_0077077,0
anon_0077077,0
anon_0077113,85
anon_0077098,0
anon_0077086,90
anon_0077104,0
anon_0077084,50
anon_0077077,0
anon_0077086,0
anon_0077086,85
anon_0077098,0
anon_0077086,85
anon_0077113,0
anon_0077077,0
anon_0077086,0
anon_0077098,0
anon_0077104,0
anon_0077104,0
anon_0077084,0
anon_0077104,0
anon_0077110,0
anon_0077086,0
anon_0077080,50
anon_0077113,0
anon_0077098,0
anon_0077110,0
anon_0077077,0
anon_0077077,0
anon_0077098,0
anon_0077098,0
anon_0077098,0
anon_0077104,0
anon_0077084,0
anon_0077098,0
anon_0077080,30
anon_0077086,0
anon_0077110,50
anon_0077084,0
anon_0077098,0
anon_0077104,0
anon_0077104,0
anon_0077084,0
anon_0077098,0
anon_0077104,50
anon_0077113,0
anon_0077098,0
anon_0077080,0
anon_0077113,85
anon_0077084,0
anon_0077113,0
anon_0077084,0
anon_0077077,0
anon_0077110,0
anon_0077104,0
anon_0077084,0
anon_0077080,0
anon_0077086,NA
anon_0077104,0
anon_0077084,0
anon_0077077,50
anon_0077104,0
anon_0077104,0
anon_0077113,0
anon_0077113,0
anon_0077113,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,50
anon_0077084,0
anon_0077104,0
anon_0077080,0
anon_0077080,0
anon_0077086,70
anon_0077084,0
anon_0077098,0
anon_0077086,85
anon_0077104,0
anon_0077110,NA
anon_0077098,0
anon_0077113,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077080,0
anon_0077084,0
anon_0077086,85
anon_0077084,0
anon_0077110,0
anon_0077084,0
anon_0077113,NA
anon_0077080,0
anon_0077113,0
anon_0077080,50
anon_0077080,0
anon_0077080,0
anon_0077110,0
anon_0077084,0
anon_0077084,0
anon_0077113,50
anon_0077110,0
anon_0077080,0
anon_0077110,0
anon_0077084,0
anon_0077084,0
anon_0077098,85
anon_0077098,0
anon_0077084,NA
anon_0077084,0
anon_0077098,0
anon_0077098,0
anon_0077086,50
anon_0077110,100
anon_0077110,100
anon_0077098,0
anon_0077084,50
anon_0077080,0
anon_0077080,0
anon_0077098,0
anon_0077098,0
anon_0077110,50
anon_0077084,0
anon_0077110,95
anon_0077084,0
anon_0077110,0
anon_0077084,0
anon_0077110,100
anon_0077077,50
anon_0077084,50
anon_0077084,0
anon_0077080,90
anon_0077084,0
anon_0077084,0
anon_0077110,50
anon_0077084,50
anon_0077110,50
anon_0077098,0
anon_0077084,0
anon_0077080,0
anon_0077110,50
anon_0077098,0
anon_0077084,0
anon_0077098,0
anon_0077084,20
anon_0077098,0
anon_0077084,0
anon_0077110,50
anon_0077098,0
anon_0077084,50
anon_0077110,0
anon_0077110,0
anon_0077098,0
anon_0077110,0
anon_0077110,100
anon_0077110,50
anon_0077084,0
anon_0077084,0
anon_0077110,85
anon_0077084,0
anon_0077098,0
anon_0077110,100
anon_0077084,0
anon_0077084,0
anon_0077098,0
anon_0077110,0
anon_0077084,0
anon_0077084,0
anon_0077098,NA
anon_0077110,20
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077110,0
anon_0077084,0
anon_0077086,0
anon_0077084,0
anon_0077084,0
anon_0077110,90
anon_0077098,0
anon_0077084,0
anon_0077084,0
anon_0077110,50
anon_0077098,50
anon_0077098,0
anon_0077084,0
anon_0077098,0
anon_0077084,0
anon_0077110,NA
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,90
anon_0077080,75
anon_0077086,0
anon_0077084,0
anon_0077084,0
anon_0077098,50
anon_0077098,85
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,0
anon_0077084,NA
anon_0077098,NA
anon_0077086,0
anon_0077084,0
anon_0077084,0
anon_0077084,50
anon_0077098,0
anon_0077084,30
anon_0077086,50
anon_0077110,85
anon_0077086,0
anon_0077110,60
anon_0077086,0
anon_0077086,0
anon_0077110,0
anon_0077086,50
anon_0077086,0
anon_0077110,0
anon_0077086,0
anon_0077086,50
anon_0077110,0
anon_0077086,0
anon_0077086,0
anon_0077086,90
anon_0077086,85
anon_0077084,0
anon_0077086,0
anon_0077084,0
anon_0077086,50
anon_0077086,75
anon_0077086,0
anon_0077084,0
anon_0077098,0
anon_0077084,0
anon_0077110,0
anon_0077084,0
anon_0077110,NA
anon_0077086,85
anon_0077086,85
anon_0077086,50
anon_0077110,85
anon_0077086,0
anon_0077110,0
anon_0077084,0
anon_0077086,NA
anon_0077110,90
anon_0077084,50
anon_0077086,0
anon_0077110,0
anon_0077086,85
anon_0077086,0
anon_0077084,0
anon_0077110,85
anon_0077086,80
anon_0077086,70
anon_0077110,0
anon_0077110,0
anon_0077084,30
anon_0077084,50
anon_0077110,0
anon_0077110,90
anon_0077110,0
anon_0077110,0
anon_0077086,100
anon_0077086,85
anon_0077084,0
anon_0077086,85
anon_0077086,0
anon_0077084,0
anon_0077110,0
anon_0077086,0
anon_0077084,0
anon_0077110,0
anon_0077086,0
anon_0077086,95
anon_0077110,20
anon_0077086,0
anon_0077086,0
anon_0077086,85
anon_0077110,70
anon_0077086,0
anon_0077110,0
anon_0077110,20
anon_0077110,0
anon_0077086,100
anon_0077110,0
anon_0077110,0
anon_0077086,100
anon_0077084,50
anon_0077086,90
anon_0077086,0
anon_0077086,0
anon_0077110,85
anon_0077110,85
anon_0077110,75
anon_0077110,0
anon_0077086,0
anon_0077086,0
anon_0077086,100
anon_0077110,0
anon_0077110,85
anon_0077084,0
anon_0077086,85
anon_0077110,0
anon_0077110,NA
anon_0077110,80
anon_0077110,0
anon_0077110,0
anon_0077086,0
anon_0077098,75
anon_0077113,50
anon_0077098,0
anon_0077122,50
anon_0077098,0
anon_0077098,0
anon_0077098,0
anon_0077113,0
anon_0077113,0
anon_0077113,0
anon_0077113,0
anon_0077113,0
anon_0077122,0
anon_0077122,0
anon_0077104,0
anon_0077113,50
anon_0077098,50
anon_0077113,0
anon_0077122,50
anon_0077120,0
anon_0077113,50
anon_0077122,0
anon_0077127,0
anon_0077122,30
anon_0077113,0
anon_0077120,0
anon_0077113,0
anon_0077113,0
anon_0077104,0
anon_0077120,0
anon_0077104,0
anon_0077113,0
anon_0077098,0
anon_0077098,50
anon_0077118,0
anon_0077098,80
anon_0077118,0
anon_0077127,85
anon_0077098,50
anon_0077122,50
anon_0077122,0
anon_0077104,0
anon_0077122,0
anon_0077113,50
anon_0077104,0
anon_0077113,0
anon_0077122,0
anon_0077122,0
anon_0077127,85
anon_0077113,50
anon_0077122,0
anon_0077118,0
anon_0077113,0
anon_0077122,0
anon_0077118,50
anon_0077118,50
anon_0077104,0
anon_0077120,50
anon_0077104,0
anon_0077118,NA
anon_0077122,0
anon_0077127,85
anon_0077122,0
anon_0077128,0
anon_0077120,0
anon_0077120,70
anon_0077122,0
anon_0077104,0
anon_0077118,0
anon_0077118,NA
anon_0077104,50
anon_0077120,50
anon_0077118,0
anon_0077118,NA
anon_0077122,0
anon_0077128,0
anon_0077104,0
anon_0077118,NA
anon_0077098,90
anon_0077128,100
anon_0077128,75
anon_0077122,0
anon_0077122,50
anon_0077120,90
anon_0077098,0
anon_0077118,0
anon_0077122,100
anon_0077118,50
anon_0077122,100
anon_0077118,70
anon_0077120,0
anon_0077104,0
anon_0077122,0
anon_0077120,70
anon_0077098,0
anon_0077118,50
anon_0077104,50
anon_0077120,85
anon_0077122,0
anon_0077128,50
anon_0077118,85
anon_0077122,50
anon_0077128,70
anon_0077098,0
anon_0077122,90
anon_0077098,0
anon_0077122,0
anon_0077122,50
anon_0077128,50
anon_0077122,0
anon_0077098,0
anon_0077118,0
anon_0077118,0
anon_0077128,0
anon_0077098,50
anon_0077118,0
anon_0077128,0
anon_0077098,0
anon_0077118,50
anon_0077104,NA
anon_0077098,0
anon_0077128,0
anon_0077122,50
anon_0077118,50
anon_0077118,85
anon_0077138,50
anon_0077118,0
anon_0077128,0
anon_0077122,0
anon_0077118,0
anon_0077118,0
anon_0077128,0
anon_0077118,0
anon_0077128,20
anon_0077128,100
anon_0077118,0
anon_0077098,90
anon_0077118,50
anon_0077118,0
anon_0077138,0
anon_0077098,0
anon_0077128,0
anon_0077118,50
anon_0077118,0
anon_0077118,0
anon_0077128,0
anon_0077128,70
anon_0077118,0
anon_0077098,50
anon_0077128,0
anon_0077128,100
anon_0077098,50
anon_0077122,50
anon_0077138,0
anon_0077128,0
anon_0077128,100
anon_0077138,50
anon_0077118,0
anon_0077128,90
anon_0077128,95
anon_0077138,0
anon_0077128,85
anon_0077122,50
anon_0077118,85
anon_0077128,0
anon_0077128,0
anon_0077128,0
anon_0077098,90
anon_0077128,0
anon_0077118,50
anon_0077128,0
anon_0077128,0
anon_0077128,50
anon_0077128,80
anon_0077128,0
anon_0077098,0
anon_0077122,0
anon_0077128,50
anon_0077122,0
anon_0077128,0
anon_0077128,0
anon_0077128,0
anon_0077122,0
anon_0077122,50
anon_0077128,0
anon_0077128,0
anon_0077122,0
anon_0077118,85
anon_0077122,0
anon_0077128,50
anon_0077118,0
anon_0077138,50
anon_0077122,85
anon_0077118,70
anon_0077122,0
anon_0077122,85
anon_0077118,50
anon_0077118,85
anon_0077122,50
anon_0077138,85
anon_0077122,85
anon_0077122,85
anon_0077128,50
anon_0077128,100
anon_0077118,85
anon_0077128,0
anon_0077118,85
anon_0077128,0
anon_0077138,0
anon_0077122,0
anon_0077128,50
anon_0077122,50
anon_0077118,70
anon_0077128,90
anon_0077128,0
anon_0077118,0
anon_0077128,90
anon_0077128,50
anon_0077128,50
anon_0077122,0
anon_0077128,0
anon_0077118,85
anon_0077128,0
anon_0077128,50
anon_0077127,0
anon_0077128,0
anon_0077128,50
anon_0077128,0
anon_0077118,0
anon_0077127,0
anon_0077127,0
anon_0077118,50
anon_0077128,0
anon_0077118,85
anon_0077118,60
anon_0077127,85
anon_0077128,0
anon_0077128,80
anon_0077128,0
anon_0077128,0
anon_0077118,0
anon_0077122,NA
anon_0077128,0
anon_0077127,85
anon_0077118,85
anon_0077127,0
anon_0077118,0
anon_0077127,85
anon_0077127,50
anon_0077127,85
anon_0077118,50
anon_0077128,50
anon_0077138,50
anon_0077127,0
anon_0077128,50
anon_0077127,50
anon_0077127,0
anon_0077127,0
anon_0077127,0
anon_0077118,50
anon_0077128,0
anon_0077128,0
anon_0077118,85
anon_0077127,0
anon_0077118,85
anon_0077128,85
anon_0077128,0
anon_0077127,0
anon_0077110,0
anon_0077127,0
anon_0077118,NA
anon_0077127,0
anon_0077127,85
anon_0077127,0
anon_0077128,0
anon_0077127,0
anon_0077118,50
anon_0077127,60
anon_0077128,0
anon_0077127,50
anon_0077128,0
anon_0077128,85
anon_0077110,100
anon_0077110,75
anon_0077128,0
anon_0077127,0
anon_0077127,0
anon_0077128,0
anon_0077110,50
anon_0077128,0
anon_0077127,75
anon_0077127,0
anon_0077128,70
anon_0077110,0
anon_0077110,100
anon_0077110,50
anon_0077127,0
anon_0077110,85
anon_0077128,0
anon_0077127,60
anon_0077127,0
anon_0077110,0
anon_0077110,85
anon_0077127,90
anon_0077128,50
anon_0077127,85
anon_0077128,0
anon_0077127,85
anon_0077110,85
anon_0077110,0
anon_0077127,0
anon_0077127,85
anon_0077127,0
anon_0077127,85
anon_0077127,0
anon_0077128,50
anon_0077127,0
anon_0077110,85
anon_0077127,0
anon_0077127,85
anon_0077127,90
anon_0077110,60
anon_0077127,0
anon_0077110,0
anon_0077127,85
anon_0077127,0
anon_0077110,100
anon_0077127,0
anon_0077127,85
anon_0077127,50
anon_0077127,0
anon_0077110,75
anon_0077128,0
anon_0077127,85
anon_0077110,0
anon_0077127,50
anon_0077127,0
anon_0077127,100
anon_0077127,85
anon_0077127,0
anon_0077127,85
anon_0077127,0
anon_0077127,50
anon_0077127,50
anon_0077128,85
anon_0077127,75
anon_0077127,0
anon_0077110,0
anon_0077127,0
anon_0077128,0
anon_0077127,NA
anon_0077127,85
anon_0077127,85
anon_0077127,85
anon_0077127,75
anon_0077127,50
anon_0077127,0
anon_0077127,85
anon_0077127,0
anon_0077127,85
anon_0077156,0
anon_0077136,50
anon_0077160,0
anon_0077144,100
anon_0077160,0
anon_0077156,0
anon_0077156,85
anon_0077150,50
anon_0077150,0
anon_0077150,0
anon_0077144,0
anon_0077156,0
anon_0077158,100
anon_0077150,50
anon_0077150,100
anon_0077144,0
anon_0077156,0
anon_0077150,0
