chat_session_id,veracity_score
anon_0050468,100
anon_0050430,90
anon_0050468,40
anon_0050502,95
anon_0050465,85
anon_0050502,30
anon_0050465,90
anon_0050521,85
anon_0050514,85
anon_0050410,85
anon_0050410,85
anon_0050514,100
anon_0050521,85
anon_0050430,100
anon_0050502,85
anon_0050502,60
anon_0050430,85
anon_0050465,85
anon_0050430,100
anon_0050430,85
anon_0050502,85
anon_0050465,90
anon_0050533,90
anon_0050520,100
anon_0050548,100
anon_0050521,85
anon_0050490,0
anon_0050410,100
anon_0050550,0
anon_0050537,100
anon_0050446,100
anon_0050522,100
anon_0050539,85
anon_0050514,100
anon_0050533,100
anon_0050517,85
anon_0050522,95
anon_0050514,100
anon_0050537,100
anon_0050521,100
anon_0050520,100
anon_0050514,0
anon_0050410,100
anon_0050537,100
anon_0050522,100
anon_0050550,100
anon_0050537,85
anon_0050533,90
anon_0050521,0
anon_0050522,90
anon_0050531,100
anon_0050533,90
anon_0050522,100
anon_0050533,100
anon_0050550,95
anon_0050533,95
anon_0050537,100
anon_0050537,90
anon_0050522,100
anon_0050550,100
anon_0050468,90
anon_0050537,100
anon_0050521,70
anon_0050517,85
anon_0050550,90
anon_0050548,85
anon_0050533,100
anon_0050537,100
anon_0050490,0
anon_0050539,85
anon_0050522,50
anon_0050410,85
anon_0050537,100
anon_0050537,90
anon_0050550,95
anon_0050537,100
anon_0050537,90
anon_0050533,0
anon_0050490,100
anon_0050522,0
anon_0050548,100
anon_0050516,85
anon_0050516,85
anon_0050517,100
anon_0050468,85
anon_0050468,40
anon_0050410,95
anon_0050522,90
anon_0050516,100
anon_0050533,85
anon_0050521,85
anon_0050550,100
anon_0050517,90
anon_0050533,50
anon_0050533,85
anon_0050563,0
anon_0050537,95
anon_0050468,50
anon_0050537,90
anon_0050490,85
anon_0050550,0
anon_0050548,85
anon_0050533,50
anon_0050468,90
anon_0050517,90
anon_0050531,95
anon_0050537,90
anon_0050468,85
anon_0050521,50
anon_0050537,95
anon_0050533,85
anon_0050522,0
anon_0050550,100
anon_0050516,90
anon_0050514,100
anon_0050539,100
anon_0050522,100
anon_0050522,100
anon_0050516,85
anon_0050522,100
anon_0050550,0
anon_0050537,85
anon_0050533,100
anon_0050539,100
anon_0050533,85
anon_0050539,0
anon_0050520,100
anon_0050563,100
anon_0050522,87
anon_0050533,85
anon_0050539,85
anon_0050522,90
anon_0050522,85
anon_0050521,100
anon_0050522,100
anon_0050523,50
anon_0050523,95
anon_0050522,100
anon_0050502,100
anon_0050522,85
anon_0050531,100
anon_0050539,100
anon_0050521,0
anon_0050522,0
anon_0050520,90
anon_0050539,100
anon_0050563,95
anon_0050539,0
anon_0050522,85
anon_0050520,NA
anon_0050522,100
anon_0050502,100
anon_0050533,100
anon_0050521,100
anon_0050537,85
anon_0050563,90
anon_0050523,90
anon_0050533,100
anon_0050550,0
anon_0050523,100
anon_0050521,90
anon_0050502,85
anon_0050520,100
anon_0050522,100
anon_0050537,95
anon_0050550,85
anon_0050550,85
anon_0050502,100
anon_0050502,60
anon_0050533,95
anon_0050523,95
anon_0050539,100
anon_0050533,85
anon_0050502,100
anon_0050522,85
anon_0050520,100
anon_0050539,85
anon_0050522,85
anon_0050521,50
anon_0050523,100
anon_0050523,80
anon_0050531,90
anon_0050537,85
anon_0050520,100
anon_0050531,100
anon_0050537,95
anon_0050523,90
anon_0050523,90
anon_0050523,85
anon_0050531,100
anon_0050563,85
anon_0050533,85
anon_0050531,30
anon_0050521,90
anon_0050537,85
anon_0050502,95
anon_0050533,95
anon_0050502,100
anon_0050533,70
anon_0050521,90
anon_0050502,100
anon_0050533,85
anon_0050502,50
anon_0050502,85
anon_0050502,85
anon_0050502,85
anon_0050523,100
anon_0050502,75
anon_0050537,85
anon_0050550,90
anon_0050533,85
anon_0050533,0
anon_0050523,85
anon_0050537,50
anon_0050537,100
anon_0050578,95
anon_0050573,95
anon_0050539,100
anon_0050537,85
anon_0050523,100
anon_0050578,0
anon_0050578,90
anon_0050523,50
anon_0050553,100
anon_0050578,100
anon_0050599,90
anon_0050521,100
anon_0050531,100
anon_0050531,100
anon_0050563,85
anon_0050548,75
anon_0050543,95
anon_0050573,90
anon_0050523,100
anon_0050578,90
anon_0050490,100
anon_0050578,0
anon_0050573,85
anon_0050573,85
anon_0050543,0
anon_0050523,0
anon_0050563,100
anon_0050523,70
anon_0050537,90
anon_0050523,50
anon_0050578,100
anon_0050531,85
anon_0050573,90
anon_0050539,100
anon_0050578,90
anon_0050523,100
anon_0050578,95
anon_0050523,50
anon_0050521,90
anon_0050490,80
anon_0050543,100
anon_0050490,100
anon_0050490,100
anon_0050516,85
anon_0050516,75
anon_0050573,95
anon_0050550,95
anon_0050537,75
anon_0050548,85
anon_0050578,90
anon_0050563,85
anon_0050599,50
anon_0050563,85
anon_0050523,60
anon_0050550,100
anon_0050543,85
anon_0050563,50
anon_0050516,100
anon_0050539,85
anon_0050523,90
anon_0050550,100
anon_0050523,85
anon_0050537,90
anon_0050543,85
anon_0050578,0
anon_0050537,85
anon_0050516,85
anon_0050537,85
anon_0050550,50
anon_0050550,95
anon_0050578,90
anon_0050516,100
anon_0050543,85
anon_0050573,85
anon_0050537,85
anon_0050490,90
anon_0050516,95
anon_0050578,0
anon_0050523,100
anon_0050573,85
anon_0050537,85
anon_0050516,85
anon_0050523,90
anon_0050523,90
anon_0050490,85
anon_0050516,85
anon_0050573,70
anon_0050573,90
anon_0050573,85
anon_0050537,90
anon_0050573,90
anon_0050573,85
anon_0050523,85
anon_0050573,100
anon_0050543,100
anon_0050516,0
anon_0050446,100
anon_0050573,85
anon_0050578,100
anon_0050490,20
anon_0050516,50
anon_0050446,95
anon_0050573,90
anon_0050446,90
anon_0050578,30
anon_0050531,0
anon_0050573,90
anon_0050573,85
anon_0050523,80
anon_0050553,85
anon_0050573,100
anon_0050523,85
anon_0050543,50
anon_0050573,95
anon_0050563,85
anon_0050516,85
anon_0050553,90
anon_0050548,100
anon_0050446,95
anon_0050553,90
anon_0050563,100
anon_0050563,100
anon_0050563,95
anon_0050531,100
anon_0050516,50
anon_0050553,100
anon_0050531,100
anon_0050523,85
anon_0050531,90
anon_0050553,100
anon_0050531,85
anon_0050531,50
anon_0050548,85
anon_0050516,85
anon_0050531,85
anon_0050516,85
anon_0050531,85
anon_0050563,100
anon_0050563,95
anon_0050563,100
anon_0050531,85
anon_0050516,50
anon_0050523,85
anon_0050548,85
anon_0050446,85
anon_0050516,85
anon_0050563,90
anon_0050531,100
anon_0050523,0
anon_0050543,100
anon_0050516,85
anon_0050563,100
anon_0050516,100
anon_0050490,100
anon_0050490,0
anon_0050563,85
anon_0050516,100
anon_0050523,90
anon_0050490,90
anon_0050548,85
anon_0050516,85
anon_0050516,50
anon_0050543,90
anon_0050516,85
anon_0050573,60
anon_0050543,100
anon_0050516,85
anon_0050523,50
anon_0050516,90
anon_0050523,0
anon_0050516,60
anon_0050490,95
anon_0050516,100
anon_0050446,85
anon_0050523,50
anon_0050516,50
anon_0050563,95
anon_0050516,85
anon_0050563,95
anon_0050578,100
anon_0050523,85
anon_0050548,50
anon_0050615,100
anon_0050628,100
anon_0050628,100
anon_0050628,50
anon_0050615,100
anon_0050599,100
anon_0050648,85
anon_0050631,100
anon_0050578,95
anon_0050631,100
anon_0050548,90
anon_0050631,100
anon_0050599,100
anon_0050543,100
anon_0050543,50
anon_0050628,90
anon_0050615,100
anon_0050631,100
anon_0050615,100
anon_0050543,100
anon_0050628,100
anon_0050641,0
anon_0050628,100
anon_0050628,50
anon_0050620,85
anon_0050548,0
anon_0050648,90
anon_0050631,100
anon_0050578,85
anon_0050641,100
anon_0050543,100
anon_0050543,90
anon_0050620,95
anon_0050548,85
anon_0050648,90
anon_0050615,59
anon_0050641,100
anon_0050631,100
anon_0050543,100
anon_0050620,95
anon_0050548,100
anon_0050631,95
anon_0050548,85
anon_0050620,100
anon_0050644,0
anon_0050611,0
anon_0050615,95
anon_0050648,90
anon_0050548,85
anon_0050631,95
anon_0050611,85
anon_0050620,50
anon_0050648,85
anon_0050620,85
anon_0050628,0
anon_0050620,100
anon_0050578,95
anon_0050631,85
anon_0050641,95
anon_0050548,90
anon_0050649,85
anon_0050648,85
anon_0050620,85
anon_0050543,20
anon_0050648,95
anon_0050615,85
anon_0050548,60
anon_0050648,85
anon_0050615,100
anon_0050649,60
anon_0050611,90
anon_0050648,90
anon_0050628,0
anon_0050548,85
anon_0050548,75
anon_0050548,85
anon_0050628,90
anon_0050644,100
anon_0050615,0
anon_0050548,50
anon_0050648,85
anon_0050628,100
anon_0050648,80
anon_0050641,0
anon_0050548,95
anon_0050615,100
anon_0050578,90
anon_0050578,85
anon_0050648,85
anon_0050615,0
anon_0050620,85
anon_0050548,85
anon_0050641,0
anon_0050548,100
anon_0050611,0
anon_0050620,85
anon_0050548,85
anon_0050614,90
anon_0050578,90
anon_0050649,100
anon_0050620,85
anon_0050615,100
anon_0050644,85
anon_0050615,85
anon_0050548,85
anon_0050620,70
anon_0050644,95
anon_0050641,90
anon_0050620,85
anon_0050548,100
anon_0050543,100
anon_0050548,90
anon_0050614,100
anon_0050644,90
anon_0050614,85
anon_0050614,100
anon_0050615,85
anon_0050614,95
anon_0050644,100
anon_0050615,85
anon_0050641,100
anon_0050628,100
anon_0050548,0
anon_0050614,100
anon_0050614,100
anon_0050614,0
anon_0050614,90
anon_0050614,85
anon_0050614,100
anon_0050614,95
anon_0050543,75
anon_0050641,85
anon_0050548,0
anon_0050599,85
anon_0050611,85
anon_0050644,90
anon_0050628,85
anon_0050644,85
anon_0050628,0
anon_0050614,90
anon_0050548,0
anon_0050628,85
anon_0050543,90
anon_0050641,100
anon_0050614,0
anon_0050614,100
anon_0050644,85
anon_0050615,100
anon_0050641,90
anon_0050615,50
anon_0050614,90
anon_0050614,50
anon_0050615,85
anon_0050614,85
anon_0050631,100
anon_0050644,90
anon_0050648,90
anon_0050620,100
anon_0050631,100
anon_0050614,0
anon_0050611,85
anon_0050657,0
anon_0050648,85
anon_0050611,0
anon_0050648,100
anon_0050631,100
anon_0050657,100
anon_0050657,100
anon_0050657,100
anon_0050648,75
anon_0050631,0
anon_0050631,85
anon_0050648,90
anon_0050657,100
anon_0050657,100
anon_0050644,95
anon_0050620,100
anon_0050649,50
anon_0050657,85
anon_0050657,100
anon_0050649,85
anon_0050648,85
anon_0050628,100
anon_0050628,100
anon_0050644,50
anon_0050620,100
anon_0050648,90
anon_0050644,100
anon_0050649,0
anon_0050620,90
anon_0050648,85
anon_0050657,90
anon_0050620,90
anon_0050620,0
anon_0050644,95
anon_0050657,100
anon_0050649,100
anon_0050649,85
anon_0050644,100
anon_0050644,100
anon_0050611,50
anon_0050657,95
anon_0050628,90
anon_0050649,100
anon_0050631,95
anon_0050611,85
anon_0050599,50
anon_0050631,85
anon_0050620,0
anon_0050649,95
anon_0050649,95
anon_0050620,100
anon_0050631,0
anon_0050611,85
anon_0050648,75
anon_0050628,90
anon_0050611,0
anon_0050631,95
anon_0050649,100
anon_0050644,85
anon_0050620,85
anon_0050615,75
anon_0050644,85
anon_0050648,50
anon_0050628,90
anon_0050649,50
anon_0050649,100
anon_0050644,70
anon_0050599,75
anon_0050628,50
anon_0050649,100
anon_0050614,0
anon_0050631,85
anon_0050611,100
anon_0050649,85
anon_0050614,90
anon_0050644,85
anon_0050628,30
anon_0050631,95
anon_0050615,85
anon_0050649,0
anon_0050657,95
anon_0050620,100
anon_0050648,90
anon_0050649,0
anon_0050620,85
anon_0050628,70
anon_0050614,100
anon_0050649,100
anon_0050631,90
anon_0050649,85
anon_0050628,100
anon_0050649,85
anon_0050649,85
anon_0050644,80
anon_0050649,85
anon_0050649,85
anon_0050649,100
anon_0050644,85
anon_0050649,100
anon_0050649,100
anon_0050649,95
anon_0050644,90
anon_0050644,60
anon_0050628,100
anon_0050649,90
anon_0050649,85
anon_0050614,90
anon_0050649,90
anon_0050644,90
anon_0050644,100
anon_0050649,100
anon_0050649,100
anon_0050644,90
anon_0050644,50
anon_0050631,100
anon_0050644,95
anon_0050649,50
anon_0050649,100
anon_0050649,85
anon_0050644,85
anon_0050644,75
anon_0050649,85
anon_0050649,100
anon_0050644,100
anon_0050631,100
anon_0050631,100
anon_0050649,100
anon_0050628,60
anon_0050649,100
anon_0050631,85
anon_0050631,100
anon_0050614,50
anon_0050649,100
anon_0050644,85
anon_0050649,100
anon_0050649,100
anon_0050628,85
anon_0050631,100
anon_0050631,100
anon_0050648,100
anon_0050648,85
anon_0050649,90
anon_0050649,100
anon_0050648,100
anon_0050631,100
anon_0050614,50
anon_0050648,85
anon_0050648,100
anon_0050614,70
anon_0050644,95
anon_0050614,85
anon_0050614,60
anon_0050644,NA
anon_0050644,90
anon_0050649,100
anon_0050648,90
anon_0050685,100
anon_0050800,95
anon_0050795,100
anon_0050686,100
anon_0050784,0
anon_0050685,100
anon_0050773,100
anon_0050800,95
anon_0050773,90
anon_0050657,85
anon_0050784,100
anon_0050677,20
anon_0050685,90
anon_0050685,100
anon_0050685,100
anon_0050686,100
anon_0050685,85
anon_0050795,85
anon_0050773,0
anon_0050685,50
anon_0050686,0
anon_0050800,90
anon_0050685,100
anon_0050805,100
anon_0050685,85
anon_0050685,85
anon_0050773,95
anon_0050773,0
anon_0050773,90
anon_0050773,95
anon_0050649,85
anon_0050677,50
anon_0050762,100
anon_0050685,100
anon_0050746,100
anon_0050686,90
anon_0050686,50
anon_0050685,90
anon_0050685,100
anon_0050685,100
anon_0050746,100
anon_0050805,50
anon_0050805,100
anon_0050644,50
anon_0050685,100
anon_0050773,100
anon_0050773,95
anon_0050644,85
anon_0050644,100
anon_0050746,100
anon_0050685,100
anon_0050644,100
anon_0050657,100
anon_0050686,85
anon_0050685,80
anon_0050686,100
anon_0050805,85
anon_0050685,50
anon_0050685,100
anon_0050685,85
anon_0050685,90
anon_0050746,90
anon_0050805,90
anon_0050805,100
anon_0050657,100
anon_0050686,100
anon_0050657,85
anon_0050766,30
anon_0050657,30
anon_0050746,100
anon_0050657,100
anon_0050746,85
anon_0050773,0
anon_0050686,50
anon_0050686,50
anon_0050762,90
anon_0050685,85
anon_0050649,85
anon_0050649,75
anon_0050686,95
anon_0050686,85
anon_0050686,85
anon_0050766,85
anon_0050686,100
anon_0050746,100
anon_0050746,80
anon_0050686,95
anon_0050677,75
anon_0050686,85
anon_0050686,90
anon_0050685,100
anon_0050762,100
anon_0050746,100
anon_0050657,85
anon_0050685,60
anon_0050649,90
anon_0050644,95
anon_0050773,0
anon_0050762,95
anon_0050686,90
anon_0050746,100
anon_0050773,0
anon_0050644,90
anon_0050686,0
anon_0050685,90
anon_0050657,100
anon_0050773,90
anon_0050677,50
anon_0050644,90
anon_0050766,100
anon_0050766,90
anon_0050644,100
anon_0050649,90
anon_0050644,90
anon_0050773,100
anon_0050649,90
anon_0050657,85
anon_0050657,95
anon_0050649,90
anon_0050773,100
anon_0050686,85
anon_0050773,0
anon_0050644,95
anon_0050649,95
anon_0050657,100
anon_0050657,90
anon_0050657,50
anon_0050686,50
anon_0050657,100
anon_0050746,90
anon_0050766,95
anon_0050773,NA
anon_0050746,100
anon_0050657,0
anon_0050649,90
anon_0050657,100
anon_0050686,70
anon_0050657,100
anon_0050762,90
anon_0050762,100
anon_0050766,100
anon_0050773,90
anon_0050657,90
anon_0050746,90
anon_0050773,85
anon_0050657,90
anon_0050657,100
anon_0050773,90
anon_0050766,90
anon_0050657,90
anon_0050657,90
anon_0050746,100
anon_0050762,0
anon_0050773,50
anon_0050657,100
anon_0050657,90
anon_0050657,90
anon_0050657,95
anon_0050773,90
anon_0050657,85
anon_0050657,90
anon_0050657,95
anon_0050657,50
anon_0050657,85
anon_0050657,100
anon_0050657,85
anon_0050657,90
anon_0050657,85
anon_0050762,95
anon_0050657,100
anon_0050657,85
anon_0050657,50
anon_0050657,85
anon_0050762,100
anon_0050773,50
anon_0050784,90
anon_0050805,95
anon_0050826,90
anon_0050795,95
anon_0050838,90
anon_0050784,0
anon_0050826,100
anon_0050810,100
anon_0050784,100
anon_0050814,100
anon_0050842,90
anon_0050784,0
anon_0050809,100
anon_0050829,90
anon_0050766,85
anon_0050810,0
anon_0050842,100
anon_0050810,90
anon_0050826,75
anon_0050826,100
anon_0050826,85
anon_0050842,100
anon_0050805,100
anon_0050766,50
anon_0050837,90
anon_0050837,100
anon_0050809,85
anon_0050809,100
anon_0050829,100
anon_0050810,100
anon_0050805,90
anon_0050809,85
anon_0050810,75
anon_0050814,100
anon_0050837,100
anon_0050810,90
anon_0050829,100
anon_0050809,0
anon_0050766,90
anon_0050842,95
anon_0050826,0
anon_0050815,100
anon_0050808,85
anon_0050810,100
anon_0050829,100
anon_0050837,100
anon_0050815,100
anon_0050808,95
anon_0050814,100
anon_0050805,0
anon_0050838,50
anon_0050826,90
anon_0050829,85
anon_0050805,100
anon_0050826,85
anon_0050795,85
anon_0050810,0
anon_0050826,90
anon_0050826,95
anon_0050837,90
anon_0050814,95
anon_0050838,0
anon_0050809,85
anon_0050837,100
anon_0050815,0
anon_0050814,0
anon_0050805,85
anon_0050809,85
anon_0050795,100
anon_0050784,95
anon_0050829,85
anon_0050815,90
anon_0050829,95
anon_0050810,100
anon_0050814,85
anon_0050805,100
anon_0050810,95
anon_0050815,100
anon_0050826,85
anon_0050833,100
anon_0050809,70
anon_0050838,50
anon_0050838,50
anon_0050826,90
anon_0050805,0
anon_0050810,100
anon_0050829,85
anon_0050805,0
anon_0050838,0
anon_0050810,85
anon_0050808,100
anon_0050810,95
anon_0050814,85
anon_0050814,90
anon_0050815,100
anon_0050795,90
anon_0050814,85
anon_0050805,50
anon_0050814,100
anon_0050795,100
anon_0050815,100
anon_0050808,85
anon_0050795,100
anon_0050815,100
anon_0050815,0
anon_0050805,95
anon_0050810,85
anon_0050805,0
anon_0050815,100
anon_0050805,90
anon_0050815,100
anon_0050762,100
anon_0050815,100
anon_0050762,100
anon_0050805,90
anon_0050762,85
anon_0050815,100
anon_0050805,90
anon_0050814,0
anon_0050805,100
anon_0050815,100
anon_0050805,85
anon_0050815,100
anon_0050808,90
anon_0050810,90
anon_0050773,100
anon_0050815,100
anon_0050814,100
anon_0050795,90
anon_0050815,100
anon_0050815,100
anon_0050805,100
anon_0050795,95
anon_0050805,85
anon_0050814,0
anon_0050795,90
anon_0050815,100
anon_0050795,95
anon_0050810,90
anon_0050762,100
anon_0050762,100
anon_0050762,90
anon_0050815,100
anon_0050762,20
anon_0050795,85
anon_0050773,100
anon_0050810,90
anon_0050762,85
anon_0050762,85
anon_0050805,85
anon_0050805,85
anon_0050773,100
anon_0050815,100
anon_0050762,100
anon_0050773,100
anon_0050805,85
anon_0050814,90
anon_0050815,100
anon_0050805,90
anon_0050805,90
anon_0050815,100
anon_0050762,95
anon_0050826,100
anon_0050810,100
anon_0050809,100
anon_0050862,100
anon_0050829,100
anon_0050854,100
anon_0050829,95
anon_0050856,100
anon_0050856,100
anon_0050837,100
anon_0050829,100
anon_0050856,0
anon_0050829,100
anon_0050862,100
anon_0050856,100
anon_0050829,20
anon_0050814,85
anon_0050854,100
anon_0050829,85
anon_0050809,50
anon_0050854,100
anon_0050854,90
anon_0050860,100
anon_0050854,0
anon_0050808,100
anon_0050837,85
anon_0050837,90
anon_0050829,100
anon_0050842,90
anon_0050837,95
anon_0050856,100
anon_0050837,100
anon_0050837,50
anon_0050837,100
anon_0050867,90
anon_0050829,70
anon_0050856,50
anon_0050837,100
anon_0050837,85
anon_0050814,0
anon_0050815,85
anon_0050814,85
anon_0050808,90
anon_0050837,100
anon_0050814,90
anon_0050837,100
anon_0050856,90
anon_0050815,90
anon_0050854,85
anon_0050837,100
anon_0050809,85
anon_0050808,85
anon_0050854,90
anon_0050860,50
anon_0050842,100
anon_0050809,90
anon_0050860,85
anon_0050762,85
anon_0050815,100
anon_0050814,100
anon_0050854,0
anon_0050762,90
anon_0050815,50
anon_0050860,85
anon_0050856,85
anon_0050837,90
anon_0050837,70
anon_0050814,90
anon_0050856,100
anon_0050762,0
anon_0050809,100
anon_0050814,100
anon_0050815,100
anon_0050860,90
anon_0050854,90
anon_0050862,90
anon_0050762,85
anon_0050856,50
anon_0050809,100
anon_0050815,85
anon_0050814,100
anon_0050815,50
anon_0050837,60
anon_0050814,50
anon_0050809,85
anon_0050856,85
anon_0050814,100
anon_0050814,100
anon_0050809,100
anon_0050862,95
anon_0050854,0
anon_0050854,100
anon_0050837,50
anon_0050837,100
anon_0050862,100
anon_0050837,85
anon_0050815,0
anon_0050867,85
anon_0050815,0
anon_0050842,100
anon_0050808,50
anon_0050867,100
anon_0050862,85
anon_0050837,100
anon_0050808,100
anon_0050893,100
anon_0050814,100
anon_0050862,100
anon_0050815,100
anon_0050815,90
anon_0050838,100
anon_0050860,100
anon_0050837,100
anon_0050815,100
anon_0050860,100
anon_0050862,85
anon_0050838,0
anon_0050814,90
anon_0050867,85
anon_0050808,100
anon_0050862,100
anon_0050893,85
anon_0050867,85
anon_0050815,90
anon_0050838,0
anon_0050854,0
anon_0050815,85
anon_0050854,50
anon_0050829,100
anon_0050842,90
anon_0050838,100
anon_0050842,90
anon_0050838,0
anon_0050838,85
anon_0050808,0
anon_0050867,85
anon_0050862,90
anon_0050815,100
anon_0050838,100
anon_0050893,50
anon_0050854,85
anon_0050862,95
anon_0050854,100
anon_0050808,85
anon_0050815,100
anon_0050860,80
anon_0050815,90
anon_0050860,90
anon_0050815,0
anon_0050838,85
anon_0050862,100
anon_0050838,50
anon_0050838,90
anon_0050842,100
anon_0050814,NA
anon_0050867,50
anon_0050842,80
anon_0050842,100
anon_0050842,85
anon_0050842,85
anon_0050860,100
anon_0050893,85
anon_0050815,100
anon_0050838,85
anon_0050854,90
anon_0050815,95
anon_0050854,90
anon_0050854,100
anon_0050854,90
anon_0050862,95
anon_0050815,80
anon_0050838,100
anon_0050893,100
anon_0050815,100
anon_0050860,0
anon_0050838,100
anon_0050943,0
anon_0050949,100
anon_0050893,100
anon_0050814,0
anon_0050913,0
anon_0050924,100
anon_0050913,100
anon_0050924,90
anon_0050902,100
anon_0050902,100
anon_0050915,100
anon_0050838,100
anon_0050902,100
anon_0050915,95
anon_0050902,100
anon_0050913,85
anon_0050808,50
anon_0050814,100
anon_0050808,100
anon_0050924,85
anon_0050945,100
anon_0050808,90
anon_0050814,100
anon_0050893,100
anon_0050838,100
anon_0050920,85
anon_0050893,100
anon_0050943,0
anon_0050924,100
anon_0050915,95
anon_0050902,100
anon_0050893,0
anon_0050920,85
anon_0050893,100
anon_0050902,100
anon_0050920,95
anon_0050945,100
anon_0050913,0
anon_0050943,85
anon_0050902,95
anon_0050902,85
anon_0050814,85
anon_0050814,100
anon_0050915,100
anon_0050915,80
anon_0050893,85
anon_0050924,85
anon_0050924,85
anon_0050838,90
anon_0050913,85
anon_0050838,90
anon_0050814,0
anon_0050949,50
anon_0050862,0
anon_0050913,90
anon_0050949,90
anon_0050808,100
anon_0050862,0
anon_0050814,100
anon_0050808,75
anon_0050893,85
anon_0050924,85
anon_0050814,100
anon_0050924,90
anon_0050943,100
anon_0050917,95
anon_0050943,85
anon_0050915,0
anon_0050893,85
anon_0050924,95
anon_0050924,90
anon_0050893,60
anon_0050920,75
anon_0050808,85
anon_0050808,100
anon_0050945,0
anon_0050902,85
anon_0050808,85
anon_0050808,100
anon_0050915,100
anon_0050943,85
anon_0050893,100
anon_0050915,100
anon_0050808,100
anon_0050862,100
anon_0050808,100
anon_0050893,100
anon_0050917,85
anon_0050917,100
anon_0050915,100
anon_0050902,100
anon_0050917,100
anon_0050915,0
anon_0050924,95
anon_0050913,90
anon_0050902,85
anon_0050838,100
anon_0050808,95
anon_0050902,100
anon_0050902,100
anon_0050917,85
anon_0050913,80
anon_0050862,0
anon_0050915,100
anon_0050862,50
anon_0050943,85
anon_0050893,0
anon_0050917,100
anon_0050862,33
anon_0050924,85
anon_0050924,85
anon_0050943,85
anon_0050808,50
anon_0050924,95
anon_0050902,100
anon_0050915,85
anon_0050915,100
anon_0050920,85
anon_0050902,100
anon_0050917,60
anon_0050867,60
anon_0050893,100
anon_0050867,75
anon_0050893,0
anon_0050902,0
anon_0050867,50
anon_0050924,90
anon_0050867,85
anon_0050915,100
anon_0050915,100
anon_0050924,100
anon_0050867,60
anon_0050945,100
anon_0050862,75
anon_0050867,85
anon_0050920,85
anon_0050913,85
anon_0050893,0
anon_0050915,90
anon_0050917,0
anon_0050924,100
anon_0050838,0
anon_0050917,90
anon_0050943,85
anon_0050917,95
anon_0050915,90
anon_0050814,90
anon_0050867,85
anon_0050867,85
anon_0050867,100
anon_0050902,100
anon_0050902,85
anon_0050867,85
anon_0050893,100
anon_0050867,0
anon_0050913,85
anon_0050862,50
anon_0050867,85
anon_0050915,90
anon_0050924,100
anon_0050867,85
anon_0050943,85
anon_0050915,100
anon_0050917,85
anon_0050913,90
anon_0050893,85
anon_0050902,100
anon_0050867,85
anon_0050913,85
anon_0050924,95
anon_0050902,0
anon_0050808,100
anon_0050915,100
anon_0050808,100
anon_0050862,100
anon_0050976,90
anon_0050943,85
anon_0050997,50
anon_0050983,100
anon_0050943,90
anon_0050999,95
anon_0050963,90
anon_0050990,0
anon_0050808,90
anon_0050808,100
anon_0050949,85
anon_0050915,100
anon_0050862,100
anon_0050808,100
anon_0050808,85
anon_0050984,100
anon_0050997,85
anon_0050983,85
anon_0050913,100
anon_0050997,0
anon_0051003,85
anon_0050976,85
anon_0050913,20
anon_0050915,90
anon_0050917,50
anon_0050963,85
anon_0050915,85
anon_0050983,90
anon_0050902,75
anon_0050967,100
anon_0050915,100
anon_0050963,90
anon_0050917,100
anon_0050997,85
anon_0050949,90
anon_0050997,85
anon_0050917,85
anon_0050976,100
anon_0050967,90
anon_0050949,50
anon_0050862,0
anon_0050983,85
anon_0050963,85
anon_0050915,100
anon_0050990,70
anon_0050963,75
anon_0050983,85
anon_0050945,100
anon_0050967,100
anon_0050915,85
anon_0050963,85
anon_0050862,100
anon_0050985,100
anon_0051003,90
anon_0050917,20
anon_0050976,90
anon_0050945,0
anon_0050902,85
anon_0050915,85
anon_0050943,100
anon_0050963,90
anon_0050915,0
anon_0050967,0
anon_0050913,85
anon_0050915,0
anon_0050913,75
anon_0050943,100
anon_0050963,100
anon_0050997,90
anon_0050997,100
anon_0050943,100
anon_0050924,100
anon_0050943,100
anon_0050945,100
anon_0050943,100
anon_0050915,0
anon_0050943,0
anon_0050917,85
anon_0050945,50
anon_0050963,100
anon_0050997,90
anon_0050808,100
anon_0050945,0
anon_0050963,100
anon_0050963,100
anon_0050984,100
anon_0050997,85
anon_0050999,85
anon_0050943,50
anon_0050862,95
anon_0050997,85
anon_0050963,85
anon_0050902,85
anon_0050924,95
anon_0050967,100
anon_0050943,90
anon_0050945,50
anon_0050808,90
anon_0050945,85
anon_0050924,50
anon_0050945,100
anon_0050945,100
anon_0050862,0
anon_0050924,100
anon_0050924,95
anon_0050945,100
anon_0050985,90
anon_0050862,0
anon_0050924,85
anon_0050924,0
anon_0050862,100
anon_0050945,100
anon_0050945,95
anon_0050924,50
anon_0050943,90
anon_0050917,90
anon_0050949,90
anon_0050915,0
anon_0050976,100
anon_0050924,20
anon_0050913,75
anon_0050985,85
anon_0050967,90
anon_0050949,100
anon_0050945,85
anon_0050949,100
anon_0050920,100
anon_0050967,100
anon_0050949,85
anon_0050917,90
anon_0050915,95
anon_0050976,90
anon_0050924,100
anon_0050913,100
anon_0050967,100
anon_0050924,80
anon_0050913,75
anon_0050984,90
anon_0050924,100
anon_0050920,90
anon_0050963,60
anon_0050945,0
anon_0050917,90
anon_0050913,85
anon_0050976,95
anon_0050963,91
anon_0050967,85
anon_0050945,100
anon_0050976,85
anon_0050976,90
anon_0050967,0
