chat_session_id,veracity_score
anon_0067444,85
anon_0067550,100
anon_0067526,70
anon_0067529,100
anon_0067556,100
anon_0067488,100
anon_0067550,85
anon_0067529,85
anon_0067526,90
anon_0067550,85
anon_0067444,70
anon_0067488,100
anon_0067550,100
anon_0067529,100
anon_0067550,100
anon_0067550,100
anon_0067556,100
anon_0067550,100
anon_0067488,90
anon_0067488,85
anon_0067444,90
anon_0067529,95
anon_0067550,75
anon_0067488,70
anon_0067550,85
anon_0067556,100
anon_0067529,100
anon_0067556,100
anon_0067550,NA
anon_0067529,70
anon_0067558,0
anon_0067488,100
anon_0067529,50
anon_0067550,90
anon_0067556,95
anon_0067530,100
anon_0067488,85
anon_0067529,85
anon_0067462,85
anon_0067462,0
anon_0067526,90
anon_0067488,95
anon_0067529,100
anon_0067529,90
anon_0067462,95
anon_0067488,100
anon_0067529,100
anon_0067529,85
anon_0067556,85
anon_0067488,100
anon_0067526,95
anon_0067462,85
anon_0067444,85
anon_0067550,90
anon_0067556,100
anon_0067556,100
anon_0067529,70
anon_0067444,85
anon_0067462,100
anon_0067462,100
anon_0067488,85
anon_0067462,100
anon_0067462,100
anon_0067550,80
anon_0067550,80
anon_0067462,85
anon_0067462,85
anon_0067556,95
anon_0067488,75
anon_0067488,100
anon_0067462,0
anon_0067462,100
anon_0067462,100
anon_0067488,100
anon_0067462,85
anon_0067558,0
anon_0067462,85
anon_0067462,0
anon_0067587,85
anon_0067587,0
anon_0067444,85
anon_0067462,100
anon_0067594,0
anon_0067462,90
anon_0067594,0
anon_0067529,85
anon_0067588,90
anon_0067444,85
anon_0067595,95
anon_0067556,100
anon_0067587,50
anon_0067558,90
anon_0067588,85
anon_0067556,90
anon_0067613,100
anon_0067613,0
anon_0067550,85
anon_0067588,100
anon_0067602,85
anon_0067595,0
anon_0067550,100
anon_0067558,85
anon_0067529,85
anon_0067588,100
anon_0067588,100
anon_0067556,90
anon_0067587,90
anon_0067529,50
anon_0067550,100
anon_0067587,0
anon_0067587,100
anon_0067595,100
anon_0067558,85
anon_0067613,85
anon_0067588,100
anon_0067595,100
anon_0067500,95
anon_0067595,100
anon_0067588,85
anon_0067657,85
anon_0067595,100
anon_0067613,100
anon_0067556,100
anon_0067587,100
anon_0067613,95
anon_0067602,95
anon_0067587,80
anon_0067587,85
anon_0067529,0
anon_0067462,50
anon_0067602,100
anon_0067556,90
anon_0067588,90
anon_0067529,100
anon_0067587,85
anon_0067602,85
anon_0067558,70
anon_0067500,85
anon_0067588,0
anon_0067594,90
anon_0067588,100
anon_0067594,100
anon_0067595,100
anon_0067529,85
anon_0067594,85
anon_0067588,50
anon_0067529,95
anon_0067587,85
anon_0067588,90
anon_0067588,0
anon_0067627,0
anon_0067556,100
anon_0067595,0
anon_0067587,100
anon_0067594,70
anon_0067587,90
anon_0067500,40
anon_0067500,90
anon_0067550,100
anon_0067500,100
anon_0067657,85
anon_0067444,90
anon_0067500,70
anon_0067587,100
anon_0067500,75
anon_0067500,90
anon_0067588,0
anon_0067602,100
anon_0067529,90
anon_0067556,100
anon_0067595,95
anon_0067558,100
anon_0067602,100
anon_0067500,85
anon_0067558,85
anon_0067602,85
anon_0067595,0
anon_0067500,75
anon_0067602,100
anon_0067602,95
anon_0067500,90
anon_0067602,85
anon_0067602,50
anon_0067556,100
anon_0067627,100
anon_0067558,90
anon_0067602,90
anon_0067602,100
anon_0067627,100
anon_0067602,100
anon_0067500,100
anon_0067587,100
anon_0067558,90
anon_0067602,90
anon_0067500,100
anon_0067588,90
anon_0067627,95
anon_0067588,50
anon_0067556,90
anon_0067602,85
anon_0067556,95
anon_0067602,95
anon_0067627,95
anon_0067588,100
anon_0067602,100
anon_0067587,95
anon_0067588,100
anon_0067602,85
anon_0067556,100
anon_0067602,100
anon_0067500,100
anon_0067556,90
anon_0067556,100
anon_0067556,100
anon_0067602,100
anon_0067556,100
anon_0067556,100
anon_0067556,95
anon_0067556,95
anon_0067558,100
anon_0067500,85
anon_0067602,75
anon_0067556,90
anon_0067602,85
anon_0067587,75
anon_0067500,85
anon_0067556,0
anon_0067602,90
anon_0067500,100
anon_0067500,90
anon_0067556,85
anon_0067602,80
anon_0067602,90
anon_0067556,100
anon_0067556,90
anon_0067556,85
anon_0067587,75
anon_0067602,50
anon_0067556,NA
anon_0067627,100
anon_0067602,85
anon_0067587,100
anon_0067550,100
anon_0067602,90
anon_0067661,50
anon_0067651,90
anon_0067714,85
anon_0067657,0
anon_0067651,100
anon_0067651,90
anon_0067602,100
anon_0067651,100
anon_0067602,90
anon_0067668,85
anon_0067500,50
anon_0067661,100
anon_0067602,100
anon_0067602,95
anon_0067752,90
anon_0067724,0
anon_0067657,100
anon_0067668,85
anon_0067657,85
anon_0067661,100
anon_0067594,100
anon_0067651,100
anon_0067716,100
anon_0067594,85
anon_0067500,100
anon_0067714,95
anon_0067602,85
anon_0067602,100
anon_0067602,100
anon_0067657,85
anon_0067714,0
anon_0067729,100
anon_0067651,85
anon_0067500,85
anon_0067627,90
anon_0067724,95
anon_0067661,90
anon_0067661,100
anon_0067602,100
anon_0067716,100
anon_0067724,85
anon_0067752,100
anon_0067668,100
anon_0067602,85
anon_0067602,85
anon_0067602,60
anon_0067627,90
anon_0067657,90
anon_0067657,95
anon_0067668,85
anon_0067602,0
anon_0067724,85
anon_0067716,100
anon_0067661,95
anon_0067661,85
anon_0067661,90
anon_0067724,100
anon_0067729,85
anon_0067627,85
anon_0067627,85
anon_0067657,85
anon_0067729,90
anon_0067627,95
anon_0067651,70
anon_0067668,50
anon_0067657,95
anon_0067627,90
anon_0067714,90
anon_0067651,90
anon_0067627,95
anon_0067714,0
anon_0067729,100
anon_0067627,100
anon_0067627,85
anon_0067724,85
anon_0067657,75
anon_0067724,95
anon_0067627,0
anon_0067602,85
anon_0067627,95
anon_0067651,85
anon_0067716,0
anon_0067651,95
anon_0067602,90
anon_0067500,85
anon_0067729,90
anon_0067627,85
anon_0067716,100
anon_0067657,75
anon_0067714,85
anon_0067716,100
anon_0067661,100
anon_0067714,100
anon_0067651,100
anon_0067716,100
anon_0067668,85
anon_0067651,85
anon_0067729,85
anon_0067627,90
anon_0067729,0
anon_0067714,85
anon_0067661,100
anon_0067716,100
anon_0067729,90
anon_0067729,0
anon_0067627,50
anon_0067716,100
anon_0067714,100
anon_0067729,90
anon_0067556,100
anon_0067627,90
anon_0067556,90
anon_0067651,50
anon_0067627,85
anon_0067657,85
anon_0067668,100
anon_0067661,50
anon_0067661,85
anon_0067651,85
anon_0067668,0
anon_0067661,85
anon_0067661,85
anon_0067627,90
anon_0067668,50
anon_0067716,0
anon_0067657,0
anon_0067556,85
anon_0067714,90
anon_0067661,100
anon_0067729,85
anon_0067657,0
anon_0067661,100
anon_0067661,70
anon_0067657,0
anon_0067729,85
anon_0067661,100
anon_0067556,100
anon_0067556,90
anon_0067661,100
anon_0067668,90
anon_0067661,85
anon_0067661,100
anon_0067661,85
anon_0067657,90
anon_0067556,90
anon_0067668,50
anon_0067714,90
anon_0067657,90
anon_0067556,100
anon_0067714,85
anon_0067661,100
anon_0067627,100
anon_0067714,50
anon_0067668,70
anon_0067661,100
anon_0067661,75
anon_0067661,90
anon_0067661,85
anon_0067657,85
anon_0067556,100
anon_0067657,85
anon_0067661,85
anon_0067627,100
anon_0067661,90
anon_0067651,50
anon_0067627,85
anon_0067668,85
anon_0067758,0
anon_0067812,100
anon_0067812,95
anon_0067716,100
anon_0067812,85
anon_0067763,100
anon_0067716,85
anon_0067785,0
anon_0067724,90
anon_0067812,100
anon_0067716,100
anon_0067749,95
anon_0067749,95
anon_0067724,85
anon_0067749,90
anon_0067749,100
anon_0067714,0
anon_0067661,85
anon_0067758,100
anon_0067843,0
anon_0067749,95
anon_0067749,90
anon_0067716,100
anon_0067714,0
anon_0067850,90
anon_0067716,0
anon_0067749,100
anon_0067763,90
anon_0067758,50
anon_0067785,90
anon_0067716,100
anon_0067716,50
anon_0067758,100
anon_0067818,85
anon_0067749,85
anon_0067818,95
anon_0067850,100
anon_0067749,100
anon_0067724,100
anon_0067850,95
anon_0067758,100
anon_0067716,85
anon_0067850,95
anon_0067763,100
anon_0067758,0
anon_0067852,100
anon_0067785,100
anon_0067716,85
anon_0067749,85
anon_0067749,100
anon_0067651,0
anon_0067831,0
anon_0067758,100
anon_0067843,85
anon_0067716,100
anon_0067850,0
anon_0067758,100
anon_0067850,50
anon_0067651,0
anon_0067812,0
anon_0067852,95
anon_0067661,0
anon_0067749,100
anon_0067758,100
anon_0067831,100
anon_0067716,100
anon_0067839,85
anon_0067852,100
anon_0067850,90
anon_0067749,90
anon_0067831,100
anon_0067763,100
anon_0067785,75
anon_0067850,0
anon_0067831,100
anon_0067764,100
anon_0067831,85
anon_0067818,85
anon_0067850,85
anon_0067651,0
anon_0067839,90
anon_0067661,0
anon_0067651,0
anon_0067749,75
anon_0067758,50
anon_0067661,90
anon_0067831,100
anon_0067818,85
anon_0067749,100
anon_0067831,90
anon_0067651,85
anon_0067764,90
anon_0067758,95
anon_0067651,0
anon_0067758,85
anon_0067661,95
anon_0067758,100
anon_0067839,100
anon_0067758,100
anon_0067852,95
anon_0067831,100
anon_0067763,90
anon_0067764,85
anon_0067758,90
anon_0067818,85
anon_0067763,0
anon_0067764,80
anon_0067758,100
anon_0067661,95
anon_0067763,50
anon_0067785,100
anon_0067764,90
anon_0067758,100
anon_0067758,100
anon_0067661,85
anon_0067661,90
anon_0067716,100
anon_0067716,95
anon_0067785,80
anon_0067831,0
anon_0067716,50
anon_0067724,100
anon_0067831,95
anon_0067716,85
anon_0067831,0
anon_0067758,85
anon_0067724,100
anon_0067758,100
anon_0067758,80
anon_0067716,100
anon_0067831,95
anon_0067763,100
anon_0067724,100
anon_0067716,100
anon_0067758,100
anon_0067758,0
anon_0067716,100
anon_0067724,100
anon_0067758,80
anon_0067661,100
anon_0067716,90
anon_0067785,90
anon_0067724,95
anon_0067758,100
anon_0067724,100
anon_0067831,95
anon_0067785,75
anon_0067785,70
anon_0067758,100
anon_0067758,90
anon_0067661,90
anon_0067889,100
anon_0067852,90
anon_0067889,100
anon_0067878,100
anon_0067885,100
anon_0067850,100
anon_0067889,100
anon_0067889,100
anon_0067889,95
anon_0067889,85
anon_0067889,50
anon_0067889,50
anon_0067852,100
anon_0067852,100
anon_0067878,100
anon_0067852,100
anon_0067869,100
anon_0067852,90
anon_0067896,0
anon_0067852,0
anon_0067869,0
anon_0067831,60
anon_0067878,85
anon_0067869,90
anon_0067878,100
anon_0067881,95
anon_0067869,0
anon_0067881,100
anon_0067881,85
anon_0067852,50
anon_0067831,0
anon_0067878,100
anon_0067878,100
anon_0067890,90
anon_0067878,100
anon_0067878,85
anon_0067889,90
anon_0067852,100
anon_0067881,100
anon_0067852,0
anon_0067763,95
anon_0067852,100
anon_0067852,50
anon_0067763,100
anon_0067763,100
anon_0067878,85
anon_0067869,100
anon_0067763,85
anon_0067763,100
anon_0067852,100
anon_0067852,100
anon_0067881,95
anon_0067763,0
anon_0067763,85
anon_0067852,85
anon_0067869,100
anon_0067881,90
anon_0067881,100
anon_0067852,100
anon_0067869,85
anon_0067852,90
anon_0067869,85
anon_0067881,100
anon_0067852,100
anon_0067869,100
anon_0067869,50
anon_0067763,90
anon_0067881,95
anon_0067923,90
anon_0067896,100
anon_0067881,0
anon_0067881,100
anon_0067852,85
anon_0067763,100
anon_0067852,100
anon_0067885,90
anon_0067852,85
anon_0067852,100
anon_0067881,0
anon_0067852,85
anon_0067923,85
anon_0067831,50
anon_0067763,75
anon_0067881,100
anon_0067878,90
anon_0067850,90
anon_0067852,90
anon_0067850,90
anon_0067763,90
anon_0067878,85
anon_0067881,90
anon_0067869,85
anon_0067843,90
anon_0067850,100
anon_0067881,85
anon_0067885,100
anon_0067852,100
anon_0067881,85
anon_0067850,0
anon_0067878,0
anon_0067896,0
anon_0067869,100
anon_0067881,95
anon_0067890,100
anon_0067890,100
anon_0067885,95
anon_0067852,100
anon_0067881,85
anon_0067850,50
anon_0067881,95
anon_0067878,85
anon_0067890,90
anon_0067878,90
anon_0067896,80
anon_0067852,100
anon_0067852,85
anon_0067885,85
anon_0067890,90
anon_0067869,100
anon_0067869,100
anon_0067852,90
anon_0067818,100
anon_0067843,85
anon_0067869,100
anon_0067843,85
anon_0067890,95
anon_0067818,100
anon_0067878,100
anon_0067843,0
anon_0067843,85
anon_0067878,0
anon_0067843,85
anon_0067818,85
anon_0067889,90
anon_0067818,90
anon_0067843,90
anon_0067869,0
anon_0067852,100
anon_0067896,95
anon_0067818,85
anon_0067869,95
anon_0067869,50
anon_0067818,95
anon_0067869,100
anon_0067869,90
anon_0067869,100
anon_0067890,100
anon_0067869,100
anon_0067818,90
anon_0067843,70
anon_0067869,50
anon_0067831,90
anon_0067889,85
anon_0067885,85
anon_0067843,90
anon_0067818,90
anon_0067852,50
anon_0067869,75
anon_0067869,100
anon_0067896,85
anon_0067869,100
anon_0067818,95
anon_0067890,85
anon_0067889,95
anon_0067818,85
anon_0067869,85
anon_0067878,0
anon_0067889,85
anon_0067869,90
anon_0067890,90
anon_0067881,90
anon_0067843,85
anon_0067889,100
anon_0067818,85
anon_0067890,85
anon_0067869,85
anon_0067818,50
anon_0067890,90
anon_0067890,90
anon_0067850,100
anon_0067890,90
anon_0067843,85
anon_0067885,0
anon_0067763,95
anon_0067852,0
anon_0067885,85
anon_0067869,90
anon_0067869,100
anon_0067890,50
anon_0067878,100
anon_0067763,100
anon_0067763,100
anon_0067763,85
anon_0067931,100
anon_0067763,85
anon_0067931,100
anon_0067985,100
anon_0067931,100
anon_0067885,100
anon_0067869,90
anon_0067923,85
anon_0067929,95
anon_0067929,60
anon_0067931,86
anon_0067896,90
anon_0067885,100
anon_0067896,0
anon_0067931,100
anon_0067929,100
anon_0067923,95
anon_0067931,100
anon_0067929,100
anon_0067929,0
anon_0067929,90
anon_0067818,85
anon_0067923,100
anon_0067941,85
anon_0067929,0
anon_0067929,90
anon_0067985,100
anon_0067923,100
anon_0067941,90
anon_0067941,85
anon_0067896,50
anon_0067929,85
anon_0067929,85
anon_0067929,100
anon_0067890,85
anon_0067929,50
anon_0067971,100
anon_0067971,100
anon_0067985,100
anon_0067931,85
anon_0067869,100
anon_0067929,0
anon_0067852,100
anon_0067923,100
anon_0067971,90
anon_0067929,90
anon_0067931,0
anon_0067931,90
anon_0067941,90
anon_0067931,100
anon_0067941,90
anon_0067923,85
anon_0067941,95
anon_0067971,95
anon_0067931,100
anon_0067931,85
anon_0067852,85
anon_0067931,85
anon_0067852,100
anon_0067923,90
anon_0067931,0
anon_0067929,90
anon_0067971,100
anon_0067931,85
anon_0067929,85
anon_0067941,75
anon_0067931,85
anon_0067971,85
anon_0067929,95
anon_0067923,0
anon_0067971,0
anon_0067941,0
anon_0067885,90
anon_0067852,100
anon_0067923,85
anon_0067971,100
anon_0067941,100
anon_0067941,0
anon_0067971,100
anon_0067923,90
anon_0067941,100
anon_0067971,95
anon_0067941,85
anon_0067923,95
anon_0067971,30
anon_0067941,85
anon_0067929,85
anon_0067941,100
anon_0067923,85
anon_0067896,90
anon_0067890,100
anon_0067890,100
anon_0067890,90
anon_0067923,85
anon_0067971,100
anon_0067890,0
anon_0067971,100
anon_0067941,100
anon_0067763,80
anon_0067931,95
anon_0067818,90
anon_0067923,85
anon_0067923,85
anon_0067896,100
anon_0067843,0
anon_0067890,80
anon_0067971,90
anon_0067890,85
anon_0067896,50
anon_0067890,85
anon_0067890,85
anon_0067890,95
anon_0067931,85
anon_0067923,85
anon_0067763,90
anon_0067971,90
anon_0067971,100
anon_0067890,95
anon_0067763,85
anon_0067929,90
anon_0067843,75
anon_0067931,100
anon_0067890,70
anon_0067896,85
anon_0067818,50
anon_0067818,90
anon_0067971,95
anon_0067890,85
anon_0067929,90
anon_0067929,100
anon_0067971,100
anon_0067763,90
anon_0067896,90
anon_0067971,90
anon_0067890,90
anon_0067923,95
anon_0067971,85
anon_0067896,0
anon_0067763,95
anon_0067941,NA
anon_0067929,100
anon_0067818,90
anon_0067929,100
anon_0067941,90
anon_0067941,85
anon_0067896,90
anon_0067941,85
anon_0067941,80
anon_0067929,90
anon_0067941,85
anon_0067941,85
anon_0067929,90
anon_0067929,85
anon_0067941,85
anon_0067941,75
anon_0067896,85
anon_0067941,85
anon_0067941,85
anon_0067818,0
anon_0067941,90
anon_0067818,85
anon_0067763,70
anon_0067941,90
anon_0067941,90
anon_0067929,50
anon_0067818,95
anon_0067941,85
anon_0067818,100
anon_0067890,90
anon_0067941,85
anon_0067941,85
anon_0067929,NA
anon_0067941,40
anon_0067941,85
anon_0067941,95
anon_0067941,100
anon_0067941,100
anon_0067941,0
anon_0067941,75
anon_0067941,90
anon_0067843,85
anon_0067941,85
anon_0067941,85
anon_0067941,75
anon_0067941,85
anon_0067843,85
anon_0067941,85
anon_0067941,85
anon_0067923,85
anon_0067941,85
anon_0067941,95
anon_0067890,85
anon_0067763,60
anon_0067941,70
anon_0067971,0
anon_0068011,30
anon_0067971,100
anon_0068011,0
anon_0067971,50
anon_0067971,90
anon_0067985,100
anon_0068015,90
anon_0067985,90
anon_0068070,100
anon_0067971,0
anon_0068066,85
anon_0068016,100
anon_0067971,0
anon_0068011,85
anon_0068016,90
anon_0068066,100
anon_0068011,90
anon_0067985,50
anon_0067985,95
anon_0067941,85
anon_0068057,100
anon_0068015,100
anon_0068066,0
anon_0067971,85
anon_0068011,85
anon_0067985,100
anon_0068070,90
anon_0068016,100
anon_0067987,90
anon_0068057,85
anon_0068015,95
anon_0068016,100
anon_0068016,100
anon_0067941,90
anon_0068015,50
anon_0068016,100
anon_0068011,85
anon_0068016,95
anon_0068015,50
anon_0067985,100
anon_0068016,100
anon_0068066,100
anon_0068016,0
anon_0068048,100
anon_0067971,95
anon_0068016,50
anon_0067971,100
anon_0068070,100
anon_0067971,0
anon_0067971,90
anon_0068048,50
anon_0068015,100
anon_0068070,95
anon_0068015,100
anon_0067987,95
anon_0068057,100
anon_0067985,100
anon_0068015,0
anon_0067987,85
anon_0068016,50
anon_0067971,100
anon_0068070,100
anon_0068011,100
anon_0068015,95
anon_0068015,0
anon_0067941,90
anon_0068066,0
anon_0068016,100
anon_0067971,100
anon_0068015,85
anon_0068070,100
anon_0068057,85
anon_0068048,100
anon_0068015,90
anon_0068015,85
anon_0068015,50
anon_0068057,85
anon_0067987,95
anon_0068048,100
anon_0068057,85
anon_0067971,90
anon_0067987,100
anon_0067941,85
anon_0067985,50
anon_0067941,70
anon_0068057,85
anon_0068048,50
anon_0067941,85
anon_0068057,100
anon_0068066,100
anon_0068057,100
anon_0068057,50
anon_0068070,90
anon_0067941,90
anon_0067971,85
anon_0068070,100
anon_0068015,100
anon_0068015,95
anon_0067987,85
anon_0068070,85
anon_0067941,70
anon_0068070,100
anon_0068015,100
anon_0068015,100
anon_0068070,95
anon_0068048,100
anon_0068070,50
anon_0067941,100
anon_0067987,50
anon_0067971,100
anon_0068057,100
anon_0068057,90
anon_0068057,0
anon_0067987,95
anon_0067971,100
anon_0068066,100
anon_0067987,100
anon_0067971,85
anon_0067941,100
anon_0067941,90
anon_0067941,85
anon_0067971,75
anon_0068066,0
anon_0067941,100
anon_0067941,85
anon_0067987,90
anon_0067987,0
anon_0068048,100
anon_0068057,85
anon_0067987,50
anon_0068070,85
anon_0067971,90
anon_0067941,50
anon_0067941,85
anon_0067941,100
anon_0067971,85
anon_0068015,50
anon_0067941,85
anon_0067941,85
anon_0067971,85
anon_0068070,85
anon_0067987,75
anon_0067987,50
anon_0067941,90
anon_0068048,100
anon_0067987,85
anon_0067987,90
anon_0067941,20
anon_0067941,85
anon_0067971,90
anon_0067941,30
anon_0067941,60
anon_0068070,100
anon_0067941,90
anon_0067941,85
anon_0068066,80
anon_0067941,85
anon_0067941,100
anon_0067941,95
anon_0067941,85
anon_0067941,50
anon_0067941,75
anon_0068070,90
anon_0067941,85
anon_0067941,75
anon_0067971,60
anon_0068070,100
anon_0067941,70
anon_0067971,0
anon_0067941,85
anon_0068070,85
anon_0068070,100
anon_0067941,20
anon_0067941,85
anon_0068070,0
anon_0067941,85
anon_0068070,85
anon_0068070,90
anon_0068057,0
anon_0067941,85
anon_0068070,90
anon_0068066,100
anon_0067941,90
anon_0068016,85
anon_0067941,85
anon_0068048,100
anon_0067971,100
anon_0067985,100
anon_0068011,85
anon_0068119,100
anon_0068080,100
anon_0068135,100
anon_0068080,100
anon_0068106,100
anon_0068102,100
anon_0068048,95
anon_0068102,100
anon_0068105,100
anon_0068135,90
anon_0068131,95
anon_0068080,100
anon_0068105,95
anon_0068131,100
anon_0068119,90
anon_0068122,100
anon_0068057,50
anon_0068080,0
anon_0068048,85
anon_0068106,100
anon_0068048,100
anon_0068105,100
anon_0068105,100
anon_0068131,100
anon_0068131,85
anon_0068015,100
anon_0068106,100
anon_0068119,90
anon_0068015,90
anon_0068048,85
anon_0068102,95
anon_0068105,100
anon_0068151,0
anon_0068119,0
anon_0068131,90
anon_0068151,100
anon_0068057,100
anon_0068151,95
anon_0068122,90
anon_0068080,100
anon_0068151,100
anon_0068119,100
anon_0068105,100
anon_0068119,100
anon_0068057,100
anon_0068102,85
anon_0068080,100
anon_0068119,95
anon_0068102,80
anon_0068122,95
anon_0068131,85
anon_0068015,95
anon_0068057,80
anon_0068119,85
anon_0068131,100
anon_0068151,100
anon_0068151,80
anon_0068080,85
anon_0068015,90
anon_0068105,95
anon_0068105,85
anon_0068102,90
anon_0068105,85
anon_0068102,100
anon_0068119,100
anon_0068015,85
anon_0068119,60
anon_0068135,50
anon_0068048,0
anon_0068102,90
anon_0068080,0
anon_0067987,100
anon_0068119,75
anon_0068105,85
anon_0068057,85
anon_0068057,100
anon_0068119,50
anon_0068080,100
anon_0068105,100
anon_0068135,100
anon_0068106,100
anon_0068105,100
anon_0068135,90
anon_0068135,90
anon_0068102,90
anon_0068057,50
anon_0068080,100
anon_0068135,95
anon_0068135,100
anon_0068015,85
anon_0068106,100
anon_0068080,100
anon_0067987,85
anon_0068102,90
anon_0068048,100
anon_0068106,100
anon_0068048,95
anon_0067987,100
anon_0068048,50
anon_0068106,100
anon_0067987,90
anon_0067987,100
anon_0068048,85
anon_0068048,95
anon_0068151,85
anon_0068105,100
anon_0068155,100
anon_0068048,0
anon_0068155,100
anon_0068155,100
anon_0068106,100
anon_0068102,90
anon_0068102,0
anon_0068155,0
anon_0068015,85
anon_0068155,100
anon_0068106,85
anon_0068080,100
anon_0068102,80
anon_0068106,50
anon_0068106,85
anon_0068106,85
anon_0068106,100
anon_0068106,80
anon_0068119,100
anon_0068015,85
anon_0068048,85
anon_0068106,50
anon_0068048,100
anon_0068105,100
anon_0068106,50
anon_0068102,85
anon_0068106,90
anon_0068106,0
anon_0068015,85
anon_0068102,100
anon_0068102,20
anon_0068102,100
anon_0068102,85
anon_0067987,85
anon_0068155,100
anon_0068048,85
anon_0068102,100
anon_0068106,85
anon_0068106,100
anon_0068135,80
anon_0067987,0
anon_0067987,90
anon_0068102,0
anon_0068102,100
anon_0068102,50
anon_0068015,80
anon_0068155,85
anon_0068080,100
anon_0068135,100
anon_0068151,100
anon_0068151,100
anon_0068218,0
anon_0068080,100
anon_0068135,100
anon_0068155,90
anon_0068119,0
anon_0068135,100
anon_0068135,100
anon_0067987,0
anon_0067987,50
anon_0068151,0
anon_0067987,100
anon_0067987,100
anon_0068119,100
anon_0068237,100
anon_0068154,100
anon_0067987,85
anon_0068154,85
anon_0068230,100
anon_0068080,60
anon_0068151,100
anon_0068151,100
anon_0068151,90
anon_0068154,100
anon_0068135,90
anon_0067987,95
anon_0067987,100
anon_0068154,100
anon_0067987,100
anon_0068151,85
anon_0068151,90
anon_0068154,100
anon_0068151,95
anon_0068218,100
anon_0068154,100
anon_0068151,0
anon_0068151,85
anon_0068080,95
anon_0068154,100
anon_0068154,85
anon_0068080,85
anon_0067987,85
anon_0068230,100
anon_0068230,100
anon_0067987,90
anon_0068151,100
anon_0068080,86
anon_0068151,100
anon_0068135,100
anon_0068122,85
anon_0068154,80
anon_0067987,100
anon_0068154,70
anon_0068230,90
anon_0068154,100
anon_0068135,95
anon_0068154,100
anon_0068154,70
anon_0068151,100
anon_0068230,85
anon_0068155,100
anon_0068080,95
anon_0068151,100
anon_0068154,95
anon_0068230,100
anon_0068230,100
anon_0068155,100
anon_0068154,90
anon_0068154,50
anon_0068154,50
anon_0068237,100
anon_0068151,85
anon_0068154,80
anon_0068155,85
anon_0068080,85
anon_0068151,85
anon_0068135,90
anon_0068119,90
anon_0068155,100
anon_0068151,100
anon_0068155,85
anon_0068151,0
anon_0068122,0
anon_0068122,95
anon_0068154,85
anon_0068122,100
anon_0068119,85
anon_0068131,95
anon_0068155,100
anon_0068131,100
anon_0068151,0
anon_0068151,90
anon_0068155,100
anon_0068155,85
anon_0068151,100
anon_0068154,95
anon_0068154,100
anon_0068154,100
anon_0068131,100
anon_0068122,100
anon_0068131,85
anon_0068155,85
anon_0068131,80
anon_0068131,90
anon_0068131,100
anon_0068131,85
anon_0068154,100
anon_0068154,85
anon_0068131,100
anon_0068131,85
anon_0068122,85
anon_0068048,50
anon_0068151,90
anon_0068048,85
anon_0068151,90
anon_0068131,85
anon_0068154,85
anon_0068151,100
anon_0068048,50
anon_0068151,85
anon_0068151,85
anon_0068218,95
anon_0068151,85
anon_0068151,85
anon_0068151,100
anon_0068151,95
anon_0068131,100
anon_0068048,100
anon_0068048,50
anon_0068151,100
anon_0068154,100
anon_0068218,95
anon_0068122,90
anon_0068122,85
anon_0068122,100
anon_0068154,90
anon_0068154,100
anon_0068154,90
anon_0068151,85
anon_0068122,85
anon_0068122,90
anon_0068154,0
anon_0068218,80
anon_0068131,85
anon_0068154,85
anon_0068154,85
anon_0068151,90
anon_0068154,85
anon_0068154,100
anon_0068131,90
anon_0068048,85
anon_0068151,0
anon_0068154,50
anon_0068151,95
anon_0068048,50
anon_0067987,85
anon_0068151,95
anon_0068154,90
anon_0068154,90
anon_0068154,85
anon_0068154,95
anon_0068154,85
anon_0068151,95
anon_0068154,90
anon_0068218,0
anon_0068122,90
anon_0068122,85
anon_0068154,100
anon_0068131,0
anon_0068048,85
anon_0068286,100
anon_0068237,100
anon_0068304,50
anon_0068304,0
anon_0068237,95
anon_0068218,100
anon_0068246,100
anon_0068230,50
anon_0068230,0
anon_0068218,100
anon_0068237,100
anon_0068281,100
anon_0068283,100
anon_0068218,0
anon_0068246,100
anon_0068237,100
anon_0068283,85
anon_0068237,100
anon_0068237,0
anon_0068241,100
anon_0068237,100
anon_0068237,100
anon_0068283,95
anon_0068237,90
anon_0068218,0
anon_0068230,90
anon_0068246,95
anon_0068218,95
anon_0068251,100
anon_0068241,50
anon_0068218,0
anon_0068230,95
anon_0068251,90
anon_0068281,90
anon_0068286,85
anon_0068237,100
anon_0068283,95
anon_0068286,100
anon_0068237,70
anon_0068237,90
anon_0068283,90
anon_0068241,90
anon_0068237,100
anon_0068246,0
anon_0068283,85
anon_0068230,85
anon_0068286,50
anon_0068241,80
anon_0068241,80
anon_0068237,85
anon_0068246,100
anon_0068286,100
anon_0068283,85
anon_0068241,85
anon_0068230,100
anon_0068237,90
anon_0068286,90
anon_0068251,100
anon_0068237,85
anon_0068241,50
anon_0068246,100
anon_0068241,80
anon_0068218,85
anon_0068246,100
anon_0068237,75
anon_0068246,100
anon_0068251,85
anon_0068230,20
anon_0068251,100
anon_0068246,85
anon_0068230,90
anon_0068241,85
anon_0068283,85
anon_0068283,50
anon_0068281,90
anon_0068237,90
anon_0068237,85
anon_0068286,100
anon_0068241,85
anon_0068230,90
anon_0068230,95
anon_0068237,75
anon_0068230,90
anon_0068286,85
anon_0068241,90
anon_0068283,90
anon_0068304,85
anon_0068246,100
