chat_session_id,veracity_score
anon_0068772,70
anon_0068744,85
anon_0068721,85
anon_0068701,75
anon_0068742,100
anon_0068701,90
anon_0068701,100
anon_0068701,100
anon_0068772,85
anon_0068742,80
anon_0068801,0
anon_0068742,0
anon_0068742,85
anon_0068701,90
anon_0068811,85
anon_0068849,0
anon_0068862,0
anon_0068858,100
anon_0068849,50
anon_0068858,100
anon_0068811,85
anon_0068849,50
anon_0068851,75
anon_0068824,0
anon_0068858,85
anon_0068849,0
anon_0068849,85
anon_0068811,0
anon_0068849,0
anon_0068811,85
anon_0068824,0
anon_0068824,75
anon_0068860,0
anon_0068858,0
anon_0068851,0
anon_0068849,85
anon_0068858,0
anon_0068851,NA
anon_0068811,0
anon_0068811,100
anon_0068811,100
anon_0068824,0
anon_0068858,90
anon_0068849,0
anon_0068811,100
anon_0068849,85
anon_0068858,85
anon_0068860,0
anon_0068862,0
anon_0068858,0
anon_0068858,85
anon_0068858,85
anon_0068811,0
anon_0068862,95
anon_0068851,85
anon_0068858,80
anon_0068858,85
anon_0068858,85
anon_0068824,85
anon_0068849,0
anon_0068858,95
anon_0068849,0
anon_0068858,50
anon_0068824,0
anon_0068858,90
anon_0068858,0
anon_0068858,95
anon_0068858,85
anon_0068824,0
anon_0068862,90
anon_0068849,0
anon_0068849,0
anon_0068824,75
anon_0068824,0
anon_0068824,50
anon_0068849,0
anon_0068858,75
anon_0068858,40
anon_0068858,50
anon_0068858,70
anon_0068824,0
anon_0068858,50
anon_0068858,85
anon_0068858,100
anon_0068824,0
anon_0068858,50
anon_0068824,0
anon_0068824,85
anon_0068858,20
anon_0068858,85
anon_0068858,85
anon_0068962,0
anon_0068914,85
anon_0068914,0
anon_0068965,85
anon_0068951,90
anon_0068948,85
anon_0068962,0
anon_0068898,0
anon_0068948,90
anon_0068951,100
anon_0068948,95
anon_0068898,0
anon_0068898,0
anon_0068914,85
anon_0068962,50
anon_0068898,85
anon_0068898,0
anon_0068924,90
anon_0068951,75
anon_0068924,85
anon_0068972,85
anon_0068824,70
anon_0068956,85
anon_0068898,90
anon_0068898,90
anon_0068898,100
anon_0068965,0
anon_0068951,100
anon_0068824,50
anon_0068924,0
anon_0068972,85
anon_0068914,90
anon_0068956,85
anon_0068924,0
anon_0068824,50
anon_0068951,85
anon_0068951,0
anon_0068948,0
anon_0068914,0
anon_0068924,85
anon_0068898,50
anon_0068914,80
anon_0068914,100
anon_0068951,100
anon_0068898,0
anon_0068924,100
anon_0068965,90
anon_0068924,85
anon_0068948,90
anon_0068898,85
anon_0068962,0
anon_0068924,85
anon_0068924,90
anon_0068951,85
anon_0068956,85
anon_0068898,60
anon_0068948,0
anon_0068898,85
anon_0068924,85
anon_0068924,85
anon_0068924,85
anon_0068898,85
anon_0068924,90
anon_0068924,85
anon_0068924,90
anon_0068898,85
anon_0068924,90
anon_0068924,0
anon_0068824,50
anon_0068924,95
anon_0068951,0
anon_0068948,85
anon_0068951,90
anon_0068898,NA
anon_0069016,0
anon_0069024,0
anon_0068972,40
anon_0068962,0
anon_0068968,95
anon_0069056,0
anon_0069024,100
anon_0069052,100
anon_0069024,90
anon_0069056,0
anon_0069016,90
anon_0069024,0
anon_0069039,100
anon_0069035,90
anon_0068956,85
anon_0068956,95
anon_0068988,100
anon_0069039,0
anon_0068968,0
anon_0069024,85
anon_0068962,50
anon_0068962,0
anon_0068965,0
anon_0068972,95
anon_0069024,0
anon_0069039,100
anon_0068962,0
anon_0068924,0
anon_0068965,85
anon_0069024,50
anon_0069005,90
anon_0068962,100
anon_0069035,50
anon_0068968,90
anon_0069024,100
anon_0068962,85
anon_0068962,0
anon_0069005,85
anon_0068965,85
anon_0068965,0
anon_0069052,85
anon_0069005,0
anon_0069005,85
anon_0069005,85
anon_0068965,90
anon_0068972,30
anon_0068965,0
anon_0068968,0
anon_0069005,70
anon_0069039,90
anon_0069052,100
anon_0069039,70
anon_0068962,0
anon_0069052,0
anon_0069052,70
anon_0069005,0
anon_0068956,100
anon_0069005,0
anon_0068962,0
anon_0069039,85
anon_0069005,100
anon_0069005,85
anon_0069039,85
anon_0069005,60
anon_0068956,85
anon_0068956,70
anon_0069005,85
anon_0069005,75
anon_0068962,70
anon_0069100,50
anon_0069052,0
anon_0069052,0
anon_0069100,100
anon_0069144,0
anon_0069016,90
anon_0069005,90
anon_0069005,0
anon_0069117,0
anon_0069144,100
anon_0069016,95
anon_0069117,0
anon_0069134,0
anon_0069052,50
anon_0069039,100
anon_0069144,85
anon_0069024,0
anon_0069024,100
anon_0069100,100
anon_0069056,0
anon_0069052,90
anon_0069024,50
anon_0069016,85
anon_0069134,100
anon_0069005,100
anon_0069056,0
anon_0069024,0
anon_0069005,90
anon_0069134,85
anon_0069144,80
anon_0069100,90
anon_0069134,100
anon_0069052,0
anon_0069005,100
anon_0069024,85
anon_0069134,85
anon_0069039,90
anon_0069016,95
anon_0069158,0
anon_0069134,90
anon_0069016,90
anon_0069100,90
anon_0069005,25
anon_0069117,0
anon_0069016,70
anon_0069024,85
anon_0069024,90
anon_0069144,0
anon_0069024,0
anon_0069117,0
anon_0069039,0
anon_0069005,0
anon_0069039,100
anon_0069005,85
anon_0069117,0
anon_0069134,85
anon_0069039,100
anon_0069024,0
anon_0069005,85
anon_0069117,50
anon_0069024,0
anon_0069024,0
anon_0069005,85
anon_0069024,0
anon_0069016,100
anon_0069016,85
anon_0069016,85
anon_0069005,30
anon_0069195,0
anon_0069187,0
anon_0069100,0
anon_0069187,85
anon_0069016,0
anon_0069163,100
anon_0069162,0
anon_0069195,0
anon_0069158,85
anon_0069158,0
anon_0069117,0
anon_0069168,0
anon_0069024,0
anon_0069100,100
anon_0069168,85
anon_0069174,95
anon_0069117,0
anon_0069158,0
anon_0069117,0
anon_0069187,85
anon_0069168,95
anon_0069174,95
anon_0069024,90
anon_0069117,50
anon_0069163,0
anon_0069024,0
anon_0069191,90
anon_0069134,85
anon_0069134,0
anon_0069191,90
anon_0069005,50
anon_0069187,0
anon_0069163,90
anon_0069162,0
anon_0069195,0
anon_0069187,85
anon_0069158,85
anon_0069191,0
anon_0069187,0
anon_0069163,100
anon_0069134,90
anon_0069158,0
anon_0069191,0
anon_0069024,0
anon_0069162,0
anon_0069174,95
anon_0069024,0
anon_0069144,85
anon_0069024,100
anon_0069162,85
anon_0069005,90
anon_0069024,0
anon_0069024,50
anon_0069191,0
anon_0069191,0
anon_0069163,90
anon_0069162,0
anon_0069024,50
anon_0069024,0
anon_0069162,80
anon_0069024,85
anon_0069162,85
anon_0069024,0
anon_0069162,50
anon_0069162,50
anon_0069191,50
anon_0069163,90
anon_0069191,85
anon_0069162,50
anon_0069191,90
anon_0069245,0
anon_0069195,85
anon_0069230,0
anon_0069195,90
anon_0069158,0
anon_0069228,80
anon_0069276,100
anon_0069191,0
anon_0069276,85
anon_0069228,0
anon_0069230,85
anon_0069168,0
anon_0069245,85
anon_0069168,0
anon_0069195,0
anon_0069261,0
anon_0069230,95
anon_0069191,0
anon_0069163,90
anon_0069168,0
anon_0069245,0
anon_0069245,0
anon_0069272,85
anon_0069168,85
anon_0069228,85
anon_0069191,85
anon_0069195,0
anon_0069191,100
anon_0069191,85
anon_0069195,85
anon_0069174,100
anon_0069261,0
anon_0069195,0
anon_0069195,0
anon_0069261,0
anon_0069191,90
anon_0069191,0
anon_0069230,90
anon_0069261,90
anon_0069174,100
anon_0069245,95
anon_0069191,90
anon_0069230,90
anon_0069195,0
anon_0069195,0
anon_0069245,100
anon_0069252,0
anon_0069252,85
anon_0069245,85
anon_0069174,85
anon_0069252,0
anon_0069245,90
anon_0069228,85
anon_0069261,85
anon_0069252,0
anon_0069230,85
anon_0069163,0
anon_0069245,85
anon_0069163,85
anon_0069245,85
anon_0069245,0
anon_0069245,85
anon_0069174,95
anon_0069191,85
anon_0069174,60
anon_0069163,85
anon_0069245,0
anon_0069328,0
anon_0069335,90
anon_0069261,85
anon_0069328,0
anon_0069261,0
anon_0069261,0
anon_0069296,100
anon_0069276,0
anon_0069261,70
anon_0069272,0
anon_0069252,100
anon_0069272,0
anon_0069326,0
anon_0069350,85
anon_0069272,0
anon_0069328,0
anon_0069252,0
anon_0069350,85
anon_0069296,95
anon_0069350,85
anon_0069261,0
anon_0069272,85
anon_0069252,95
anon_0069272,85
anon_0069360,90
anon_0069328,90
anon_0069276,0
anon_0069360,100
anon_0069261,100
anon_0069261,100
anon_0069252,0
anon_0069276,50
anon_0069261,100
anon_0069350,90
anon_0069328,100
anon_0069276,100
anon_0069296,85
anon_0069335,100
anon_0069272,0
anon_0069261,0
anon_0069328,0
anon_0069335,0
anon_0069252,90
anon_0069358,85
anon_0069276,100
anon_0069272,85
anon_0069296,85
anon_0069252,50
anon_0069261,100
anon_0069335,100
anon_0069276,95
anon_0069261,0
anon_0069328,85
anon_0069252,95
anon_0069335,90
anon_0069276,0
anon_0069360,95
anon_0069252,85
anon_0069296,0
anon_0069335,90
anon_0069261,85
anon_0069326,85
anon_0069252,85
anon_0069335,0
anon_0069252,75
anon_0069252,85
anon_0069350,85
anon_0069350,0
anon_0069261,85
anon_0069276,90
anon_0069276,85
anon_0069272,50
anon_0069252,85
anon_0069261,50
anon_0069252,50
anon_0069296,85
anon_0069374,0
anon_0069335,90
anon_0069423,100
anon_0069360,0
anon_0069360,0
anon_0069350,100
anon_0069360,0
anon_0069335,100
anon_0069374,0
anon_0069358,0
anon_0069423,0
anon_0069402,100
anon_0069421,85
anon_0069383,100
anon_0069424,50
anon_0069350,85
anon_0069423,0
anon_0069335,100
anon_0069397,0
anon_0069358,0
anon_0069360,90
anon_0069421,70
anon_0069360,90
anon_0069360,100
anon_0069360,100
anon_0069390,85
anon_0069272,90
anon_0069360,85
anon_0069358,0
anon_0069383,85
anon_0069360,50
anon_0069402,0
anon_0069360,100
anon_0069383,100
anon_0069432,90
anon_0069433,50
anon_0069360,50
anon_0069360,85
anon_0069431,0
anon_0069360,0
anon_0069374,0
anon_0069350,60
anon_0069360,90
anon_0069360,85
anon_0069360,90
anon_0069358,0
anon_0069360,100
anon_0069360,100
anon_0069402,85
anon_0069383,95
anon_0069360,60
anon_0069350,85
anon_0069402,0
anon_0069360,50
anon_0069360,0
anon_0069350,90
anon_0069402,85
anon_0069402,0
anon_0069402,85
anon_0069402,95
anon_0069383,85
anon_0069402,50
anon_0069423,85
anon_0069454,95
anon_0069423,100
anon_0069443,100
anon_0069390,85
anon_0069433,85
anon_0069433,85
anon_0069424,0
anon_0069423,100
anon_0069433,100
anon_0069397,0
anon_0069431,0
anon_0069423,0
anon_0069432,100
anon_0069454,90
anon_0069383,0
anon_0069402,90
anon_0069443,90
anon_0069397,50
anon_0069432,0
anon_0069397,0
anon_0069421,85
anon_0069402,85
anon_0069397,0
anon_0069423,0
anon_0069443,0
anon_0069431,30
anon_0069397,50
anon_0069432,90
anon_0069424,0
anon_0069390,50
anon_0069402,50
anon_0069443,90
anon_0069432,100
anon_0069423,0
anon_0069432,95
anon_0069423,100
anon_0069424,0
anon_0069433,30
anon_0069433,85
anon_0069431,85
anon_0069432,85
anon_0069402,85
anon_0069443,100
anon_0069402,90
anon_0069458,85
anon_0069424,0
anon_0069423,90
anon_0069423,80
anon_0069402,85
anon_0069447,0
anon_0069455,0
anon_0069443,85
anon_0069402,95
anon_0069402,95
anon_0069423,100
anon_0069402,85
anon_0069402,0
anon_0069402,60
anon_0069424,85
anon_0069402,85
anon_0069402,100
anon_0069390,90
anon_0069423,95
anon_0069402,80
anon_0069431,NA
anon_0069402,50
anon_0069402,0
anon_0069402,85
anon_0069432,85
anon_0069402,95
anon_0069455,0
anon_0069402,85
anon_0069545,0
anon_0069424,0
anon_0069545,85
anon_0069543,100
anon_0069397,50
anon_0069543,0
anon_0069458,100
anon_0069432,0
anon_0069484,0
anon_0069503,0
anon_0069544,50
anon_0069397,50
anon_0069544,0
anon_0069432,95
anon_0069432,85
anon_0069454,0
anon_0069454,50
anon_0069503,0
anon_0069432,85
anon_0069544,90
anon_0069432,100
anon_0069503,90
anon_0069454,90
anon_0069432,85
anon_0069543,90
anon_0069447,0
anon_0069447,85
anon_0069545,70
anon_0069447,100
anon_0069390,50
anon_0069454,50
anon_0069447,50
anon_0069545,100
anon_0069454,100
anon_0069503,90
anon_0069503,0
anon_0069447,50
anon_0069454,NA
anon_0069454,NA
anon_0069390,85
anon_0069447,90
anon_0069421,85
anon_0069545,50
anon_0069447,85
anon_0069447,95
anon_0069397,0
anon_0069454,85
anon_0069432,100
anon_0069432,0
anon_0069447,90
anon_0069454,85
anon_0069454,50
anon_0069447,50
anon_0069503,0
anon_0069454,90
anon_0069402,85
anon_0069454,50
anon_0069503,75
anon_0069454,85
anon_0069447,0
anon_0069433,85
anon_0069600,0
anon_0069623,0
anon_0069708,100
anon_0069600,95
anon_0069544,0
anon_0069626,100
anon_0069626,90
anon_0069600,0
anon_0069544,85
anon_0069626,0
anon_0069484,100
anon_0069484,50
anon_0069626,0
anon_0069623,0
anon_0069695,85
anon_0069543,50
anon_0069623,100
anon_0069623,85
anon_0069623,85
anon_0069708,0
anon_0069626,0
anon_0069454,0
anon_0069623,100
anon_0069695,0
anon_0069623,0
anon_0069600,85
anon_0069623,85
anon_0069626,95
anon_0069695,50
anon_0069626,95
anon_0069484,0
anon_0069695,0
anon_0069626,50
anon_0069623,95
anon_0069623,90
anon_0069695,0
anon_0069543,85
anon_0069626,20
anon_0069623,100
anon_0069686,0
anon_0069454,75
anon_0069623,90
anon_0069543,100
anon_0069484,0
anon_0069686,70
anon_0069686,0
anon_0069623,85
anon_0069695,95
anon_0069484,85
anon_0069623,100
anon_0069543,90
anon_0069623,0
anon_0069544,100
anon_0069600,0
anon_0069623,100
anon_0069600,100
anon_0069544,100
anon_0069695,0
anon_0069600,100
anon_0069484,50
anon_0069600,100
anon_0069600,50
anon_0069484,0
anon_0069623,0
anon_0069544,95
anon_0069600,90
anon_0069600,85
anon_0069626,85
anon_0069600,100
anon_0069600,85
anon_0069543,90
anon_0069544,0
anon_0069544,60
anon_0069600,85
anon_0069484,0
anon_0069623,0
anon_0069600,90
anon_0069600,50
anon_0069623,85
anon_0069600,95
anon_0069695,0
anon_0069623,70
anon_0069623,85
anon_0069695,0
anon_0069695,0
anon_0069686,95
anon_0069623,50
anon_0069600,90
anon_0069544,100
anon_0069623,85
anon_0069544,90
anon_0069686,85
anon_0069626,85
anon_0069623,85
anon_0069544,85
anon_0069600,20
anon_0069623,50
anon_0069484,NA
anon_0069762,100
anon_0069626,20
anon_0069695,80
anon_0069747,0
anon_0069799,0
anon_0069626,85
anon_0069695,0
anon_0069762,100
anon_0069801,0
anon_0069762,0
anon_0069626,0
anon_0069727,95
anon_0069762,0
anon_0069626,75
anon_0069727,100
anon_0069800,95
anon_0069817,85
anon_0069762,0
anon_0069747,0
anon_0069762,95
anon_0069747,0
anon_0069747,100
anon_0069801,95
anon_0069800,100
anon_0069708,85
anon_0069727,95
anon_0069626,0
anon_0069800,100
anon_0069727,90
anon_0069800,0
anon_0069727,50
anon_0069793,90
anon_0069626,85
anon_0069695,0
anon_0069793,90
anon_0069793,0
anon_0069626,70
anon_0069708,0
anon_0069727,85
anon_0069686,85
anon_0069686,85
anon_0069799,0
anon_0069793,85
anon_0069793,100
anon_0069626,50
anon_0069747,90
anon_0069686,85
anon_0069727,90
anon_0069686,85
anon_0069727,85
anon_0069747,85
anon_0069747,85
anon_0069686,90
anon_0069727,95
anon_0069762,100
anon_0069686,85
anon_0069686,85
anon_0069686,90
anon_0069747,0
anon_0069686,85
anon_0069686,90
anon_0069686,85
anon_0069800,90
anon_0069838,0
anon_0069838,0
anon_0069851,50
anon_0069801,70
anon_0069814,0
anon_0069900,100
anon_0069814,0
anon_0069817,0
anon_0069799,50
anon_0069838,0
anon_0069814,85
anon_0069875,90
anon_0069874,0
anon_0069814,90
anon_0069838,0
anon_0069874,0
anon_0069799,90
anon_0069801,50
anon_0069838,0
anon_0069842,0
anon_0069817,0
anon_0069842,0
anon_0069817,85
anon_0069814,0
anon_0069874,50
anon_0069842,85
anon_0069842,85
anon_0069814,0
anon_0069747,85
anon_0069838,75
anon_0069874,50
anon_0069874,100
anon_0069747,85
anon_0069851,80
anon_0069814,0
anon_0069838,0
anon_0069842,0
anon_0069793,NA
anon_0069875,0
anon_0069814,0
anon_0069747,90
anon_0069817,40
anon_0069842,85
anon_0069842,85
anon_0069814,0
anon_0069874,50
anon_0069817,90
anon_0069814,60
anon_0069817,85
anon_0069793,0
anon_0069920,0
anon_0069875,0
anon_0069875,0
anon_0069937,50
anon_0069900,85
anon_0069875,0
anon_0069963,90
anon_0069920,0
anon_0069935,85
anon_0069935,0
anon_0069935,100
anon_0069935,85
anon_0069906,85
anon_0069937,100
anon_0069975,0
anon_0069900,70
anon_0069906,85
anon_0069963,100
anon_0069963,0
anon_0069906,50
anon_0069849,85
anon_0069906,90
anon_0069849,0
anon_0069937,100
anon_0069963,0
anon_0069900,85
anon_0069920,0
anon_0069935,0
anon_0069935,0
anon_0069935,0
anon_0069937,0
anon_0069935,50
anon_0069849,85
anon_0069906,85
anon_0069935,100
anon_0069906,90
anon_0069937,30
anon_0069849,90
anon_0069935,80
anon_0069935,100
anon_0069935,80
anon_0069849,95
anon_0069937,85
anon_0069935,100
anon_0069849,95
anon_0069937,85
anon_0069935,85
anon_0069935,90
anon_0069935,80
anon_0069935,0
anon_0070008,0
anon_0070008,100
anon_0070013,90
anon_0070055,0
anon_0069988,95
anon_0070052,70
anon_0069975,95
anon_0069988,85
anon_0070008,0
anon_0069988,100
anon_0069988,100
anon_0070013,0
anon_0069975,0
anon_0069988,85
anon_0069975,50
anon_0069963,0
anon_0069963,50
anon_0070052,0
anon_0070001,0
anon_0070055,50
anon_0070055,90
anon_0070052,85
anon_0070013,90
anon_0069975,90
anon_0069991,0
anon_0070013,0
anon_0069988,90
anon_0070044,90
anon_0069988,30
anon_0070013,100
anon_0069988,90
anon_0069975,50
anon_0070013,100
anon_0070013,50
anon_0069988,0
anon_0069975,50
anon_0069975,0
anon_0069963,0
anon_0070052,0
anon_0069975,50
anon_0069975,85
anon_0069975,0
anon_0069975,0
anon_0070013,100
anon_0070013,90
anon_0070013,70
anon_0069975,0
anon_0070001,90
anon_0070013,100
anon_0070001,100
anon_0070001,75
anon_0070013,85
anon_0069937,85
anon_0070001,0
anon_0070055,0
anon_0070114,90
anon_0070055,100
anon_0070114,0
anon_0070125,0
anon_0070125,0
anon_0070092,100
anon_0070013,0
anon_0070097,0
anon_0070097,0
anon_0070125,0
anon_0070055,70
anon_0070097,0
anon_0070114,100
anon_0070055,0
anon_0070125,0
anon_0070055,60
anon_0070055,90
anon_0070013,50
anon_0070052,100
anon_0070114,0
anon_0070097,0
anon_0070013,90
anon_0070125,50
anon_0070125,100
anon_0070055,50
anon_0070077,85
anon_0070092,90
anon_0070125,85
anon_0070125,70
anon_0070055,0
anon_0070077,95
anon_0070013,85
anon_0070055,0
anon_0070125,0
anon_0070077,50
anon_0070077,90
anon_0070125,60
anon_0070092,50
anon_0070055,100
anon_0070125,100
anon_0070097,100
anon_0070125,80
anon_0070092,100
anon_0070092,90
anon_0070125,100
anon_0070125,90
anon_0070097,0
anon_0070092,90
anon_0070092,90
anon_0070092,85
anon_0070092,50
anon_0070092,85
anon_0070125,80
anon_0070092,50
anon_0070092,95
anon_0070092,0
anon_0070092,0
anon_0070092,80
anon_0070092,100
anon_0070092,50
anon_0070125,95
anon_0070125,90
anon_0070092,90
anon_0070125,100
anon_0070092,85
anon_0070092,90
anon_0070092,50
anon_0070092,100
anon_0070092,95
anon_0070092,0
anon_0070092,85
anon_0070092,95
anon_0070092,85
anon_0070013,85
anon_0070013,50
anon_0070125,100
anon_0070214,0
anon_0070235,100
anon_0070159,85
anon_0070202,100
anon_0070178,60
anon_0070175,0
anon_0070092,100
anon_0070182,100
anon_0070182,0
anon_0070178,0
anon_0070198,85
anon_0070198,90
anon_0070198,100
anon_0070175,0
anon_0070198,100
anon_0070198,100
anon_0070198,50
anon_0070092,100
anon_0070092,40
anon_0070202,0
anon_0070175,0
anon_0070202,0
anon_0070196,0
anon_0070202,90
anon_0070196,50
anon_0070159,90
anon_0070092,100
anon_0070178,85
anon_0070159,85
anon_0070159,95
anon_0070198,85
anon_0070159,95
anon_0070198,90
anon_0070092,0
anon_0070092,90
anon_0070202,0
anon_0070178,85
anon_0070159,95
anon_0070092,90
anon_0070092,20
anon_0070159,85
anon_0070159,85
anon_0070202,0
anon_0070092,90
anon_0070092,90
anon_0070092,100
anon_0070159,100
anon_0070092,85
anon_0070092,50
anon_0070092,100
anon_0070159,75
anon_0070202,0
anon_0070159,85
anon_0070092,0
anon_0070092,100
anon_0070265,50
anon_0070178,100
anon_0070236,0
anon_0070202,100
anon_0070284,0
anon_0070282,0
anon_0070284,100
anon_0070271,0
anon_0070266,0
anon_0070266,85
anon_0070291,85
anon_0070271,100
anon_0070271,100
anon_0070271,100
anon_0070202,100
anon_0070236,100
anon_0070251,0
anon_0070202,100
anon_0070251,0
anon_0070271,95
anon_0070251,100
anon_0070159,0
anon_0070291,0
anon_0070251,50
anon_0070178,0
anon_0070202,100
anon_0070265,90
anon_0070159,100
anon_0070251,80
anon_0070202,0
anon_0070271,0
anon_0070265,85
anon_0070282,100
anon_0070251,90
anon_0070236,50
anon_0070265,0
anon_0070251,0
anon_0070251,0
anon_0070265,85
anon_0070271,50
anon_0070202,50
anon_0070159,90
anon_0070251,50
anon_0070251,85
anon_0070202,90
anon_0070202,95
anon_0070202,50
anon_0070282,100
anon_0070251,85
anon_0070236,50
anon_0070282,100
anon_0070317,0
anon_0070286,0
anon_0070284,0
anon_0070291,50
anon_0070284,50
anon_0070299,100
anon_0070271,100
anon_0070308,100
anon_0070313,0
anon_0070321,0
anon_0070291,85
anon_0070313,0
anon_0070286,0
anon_0070286,0
anon_0070320,100
anon_0070271,0
anon_0070313,0
anon_0070299,0
anon_0070286,0
anon_0070317,80
anon_0070271,0
anon_0070317,85
anon_0070271,0
anon_0070315,50
anon_0070299,100
anon_0070317,0
anon_0070317,85
anon_0070320,85
anon_0070271,85
anon_0070313,0
anon_0070271,100
anon_0070271,85
anon_0070251,100
anon_0070313,0
anon_0070313,0
anon_0070299,50
anon_0070315,85
anon_0070251,85
anon_0070313,0
anon_0070299,85
anon_0070291,90
anon_0070271,0
anon_0070251,0
anon_0070282,0
anon_0070299,100
anon_0070313,0
anon_0070271,85
anon_0070271,0
anon_0070331,100
anon_0070359,0
anon_0070321,0
anon_0070362,0
anon_0070321,0
anon_0070342,0
anon_0070320,100
anon_0070361,0
anon_0070362,100
anon_0070359,85
anon_0070315,0
anon_0070331,0
anon_0070359,100
anon_0070313,0
anon_0070291,100
anon_0070286,0
anon_0070342,90
anon_0070359,100
anon_0070299,100
anon_0070321,50
anon_0070313,0
anon_0070321,50
anon_0070313,50
anon_0070313,60
anon_0070313,70
anon_0070299,0
anon_0070359,85
anon_0070282,85
anon_0070321,85
anon_0070359,85
anon_0070321,0
anon_0070308,85
anon_0070317,90
anon_0070359,100
anon_0070291,90
anon_0070331,50
anon_0070282,85
anon_0070308,100
anon_0070321,0
anon_0070313,0
anon_0070299,0
anon_0070321,70
anon_0070313,70
anon_0070362,0
anon_0070342,85
anon_0070359,95
anon_0070376,95
anon_0070359,85
anon_0070321,50
anon_0070282,85
anon_0070282,0
anon_0070321,85
anon_0070282,80
anon_0070375,100
anon_0070361,50
anon_0070359,100
anon_0070375,90
anon_0070376,18
anon_0070362,80
anon_0070430,100
anon_0070362,0
anon_0070361,75
anon_0070430,100
anon_0070376,90
anon_0070376,90
anon_0070375,0
anon_0070411,0
anon_0070376,85
anon_0070359,100
anon_0070375,85
anon_0070376,100
anon_0070375,0
anon_0070359,90
anon_0070359,10
anon_0070432,85
anon_0070411,0
anon_0070375,100
anon_0070411,0
anon_0070439,100
anon_0070376,95
anon_0070359,100
anon_0070376,85
anon_0070376,85
anon_0070376,85
anon_0070359,0
anon_0070411,100
anon_0070359,100
anon_0070411,100
anon_0070361,0
anon_0070375,50
anon_0070362,85
anon_0070411,90
anon_0070411,100
anon_0070376,90
anon_0070376,90
anon_0070375,90
anon_0070359,50
anon_0070376,0
anon_0070411,0
anon_0070376,75
anon_0070375,90
anon_0070376,90
anon_0070376,100
anon_0070439,100
anon_0070439,100
anon_0070430,100
anon_0070376,50
anon_0070439,50
anon_0070361,0
anon_0070376,85
anon_0070361,0
anon_0070361,95
anon_0070461,50
anon_0070462,100
anon_0070439,50
anon_0070468,0
anon_0070468,50
anon_0070461,0
anon_0070430,100
anon_0070468,0
anon_0070452,85
anon_0070439,85
anon_0070461,50
anon_0070430,0
anon_0070461,0
anon_0070458,95
anon_0070452,0
anon_0070452,0
anon_0070438,75
anon_0070452,85
anon_0070452,100
anon_0070462,85
anon_0070462,90
anon_0070458,85
anon_0070467,0
anon_0070490,50
anon_0070458,100
anon_0070439,0
anon_0070432,0
anon_0070439,85
anon_0070432,0
anon_0070439,0
anon_0070467,90
anon_0070468,0
anon_0070411,100
anon_0070458,85
anon_0070461,70
anon_0070411,100
anon_0070461,0
anon_0070461,0
anon_0070458,90
anon_0070452,100
anon_0070467,85
anon_0070438,0
anon_0070467,90
anon_0070438,NA
anon_0070458,0
anon_0070438,90
anon_0070458,85
anon_0070467,100
anon_0070458,85
anon_0070411,95
anon_0070467,95
anon_0070468,0
anon_0070438,100
anon_0070438,85
anon_0070411,95
anon_0070504,50
anon_0070490,50
anon_0070563,100
anon_0070531,0
anon_0070468,0
anon_0070438,0
anon_0070467,0
anon_0070529,30
anon_0070490,0
anon_0070468,0
anon_0070458,85
anon_0070504,100
anon_0070458,85
anon_0070558,85
anon_0070458,100
anon_0070452,0
anon_0070438,100
anon_0070439,0
anon_0070490,20
anon_0070462,0
anon_0070529,95
anon_0070438,0
anon_0070458,0
anon_0070570,0
anon_0070462,50
anon_0070462,0
anon_0070490,0
anon_0070504,0
anon_0070490,0
anon_0070458,0
anon_0070458,30
anon_0070529,85
anon_0070438,0
anon_0070563,85
anon_0070468,85
anon_0070563,90
anon_0070458,100
anon_0070438,0
anon_0070529,85
anon_0070531,0
anon_0070462,90
anon_0070467,90
anon_0070462,80
anon_0070467,90
anon_0070467,0
anon_0070439,85
anon_0070458,85
anon_0070467,NA
anon_0070504,0
anon_0070458,0
anon_0070438,85
anon_0070467,0
anon_0070468,0
anon_0070490,0
anon_0070438,90
anon_0070531,0
anon_0070570,0
anon_0070558,0
anon_0070611,100
anon_0070611,100
anon_0070597,0
anon_0070563,100
anon_0070570,0
anon_0070531,0
anon_0070558,0
anon_0070563,85
anon_0070558,0
anon_0070570,95
anon_0070599,100
anon_0070467,100
anon_0070531,0
anon_0070467,85
anon_0070458,100
anon_0070570,0
anon_0070558,0
anon_0070599,100
anon_0070605,85
anon_0070563,85
anon_0070558,0
anon_0070597,0
anon_0070458,0
anon_0070597,80
anon_0070458,85
anon_0070558,50
anon_0070597,0
anon_0070558,50
anon_0070563,50
anon_0070558,90
anon_0070531,0
anon_0070597,0
anon_0070597,NA
anon_0070563,100
anon_0070467,85
anon_0070558,0
anon_0070467,0
anon_0070570,0
anon_0070458,90
anon_0070570,100
anon_0070611,90
anon_0070611,50
anon_0070599,85
anon_0070458,90
anon_0070458,85
anon_0070467,75
anon_0070563,90
anon_0070458,85
anon_0070563,100
anon_0070458,0
anon_0070467,50
anon_0070490,100
anon_0070467,85
anon_0070458,85
anon_0070438,85
anon_0070467,85
anon_0070458,90
anon_0070458,85
anon_0070570,50
anon_0070458,70
anon_0070570,0
anon_0070467,70
anon_0070660,0
anon_0070611,0
anon_0070611,0
anon_0070658,100
anon_0070660,100
anon_0070658,100
anon_0070658,100
anon_0070570,100
anon_0070660,100
