chat_session_id,veracity_score
anon_0092290,50
anon_0092296,90
anon_0092290,100
anon_0092300,90
anon_0092300,80
anon_0092288,90
anon_0092293,100
anon_0092299,90
anon_0092288,80
anon_0092283,60
anon_0092299,85
anon_0092294,85
anon_0092297,50
anon_0092297,50
anon_0092293,85
anon_0092290,90
anon_0092301,100
anon_0092302,85
anon_0092303,0
anon_0092304,100
anon_0092304,100
anon_0092305,85
anon_0092303,0
anon_0092300,100
anon_0092306,95
anon_0092306,90
anon_0092307,85
anon_0092304,100
anon_0092295,0
anon_0092308,80
anon_0092304,100
anon_0092309,0
anon_0092307,0
anon_0092310,50
anon_0092305,0
anon_0092309,100
anon_0092300,90
anon_0092303,100
anon_0092302,75
anon_0092309,0
anon_0092309,50
anon_0092308,85
anon_0092306,85
anon_0092309,80
anon_0092310,50
anon_0092310,80
anon_0092302,50
anon_0092308,50
anon_0092310,50
anon_0092309,90
anon_0092303,100
anon_0092311,100
anon_0092312,0
anon_0092303,0
anon_0092303,20
anon_0092311,95
anon_0092313,0
anon_0092314,100
anon_0092315,0
anon_0092314,100
anon_0092315,85
anon_0092303,100
anon_0092316,50
anon_0092313,20
anon_0092314,90
anon_0092305,70
anon_0092317,85
anon_0092314,85
anon_0092305,90
anon_0092314,0
anon_0092311,85
anon_0092314,85
anon_0092315,95
anon_0092315,90
anon_0092314,0
anon_0092305,80
anon_0092314,100
anon_0092312,20
anon_0092313,100
anon_0092315,100
anon_0092314,90
anon_0092314,100
anon_0092313,75
anon_0092313,90
anon_0092303,90
anon_0092305,85
anon_0092305,85
anon_0092314,100
anon_0092303,85
anon_0092312,0
anon_0092313,80
anon_0092317,85
anon_0092314,0
anon_0092318,50
anon_0092303,75
anon_0092314,75
anon_0092316,70
anon_0092319,100
anon_0092320,100
anon_0092321,85
anon_0092322,100
anon_0092317,85
anon_0092323,50
anon_0092311,100
anon_0092324,100
anon_0092325,30
anon_0092323,50
anon_0092311,100
anon_0092321,70
anon_0092321,85
anon_0092325,50
anon_0092323,50
anon_0092324,90
anon_0092321,100
anon_0092325,70
anon_0092320,50
anon_0092323,85
anon_0092323,90
anon_0092323,70
anon_0092323,50
anon_0092317,80
anon_0092325,0
anon_0092319,90
anon_0092324,100
anon_0092319,85
anon_0092325,50
anon_0092322,90
anon_0092326,50
anon_0092327,0
anon_0092323,100
anon_0092328,0
anon_0092329,0
anon_0092330,0
anon_0092323,0
anon_0092329,50
anon_0092328,100
anon_0092327,0
anon_0092331,20
anon_0092326,85
anon_0092328,100
anon_0092332,90
anon_0092331,20
anon_0092328,100
anon_0092333,100
anon_0092328,100
anon_0092331,0
anon_0092334,90
anon_0092333,40
anon_0092328,95
anon_0092332,0
anon_0092335,75
anon_0092326,90
anon_0092331,50
anon_0092331,85
anon_0092331,90
anon_0092336,85
anon_0092320,0
anon_0092333,0
anon_0092323,50
anon_0092336,90
anon_0092330,85
anon_0092337,85
anon_0092337,0
anon_0092332,85
anon_0092334,0
anon_0092337,90
anon_0092330,90
anon_0092330,85
anon_0092331,50
anon_0092328,85
anon_0092333,50
anon_0092338,100
anon_0092339,100
anon_0092340,100
anon_0092338,100
anon_0092330,0
anon_0092340,95
anon_0092339,85
anon_0092341,0
anon_0092339,85
anon_0092330,0
anon_0092342,90
anon_0092340,90
anon_0092342,80
anon_0092340,50
anon_0092343,100
anon_0092343,85
anon_0092343,90
anon_0092343,80
anon_0092343,50
anon_0092342,NA
anon_0092343,85
anon_0092344,50
anon_0092345,100
anon_0092344,50
anon_0092346,100
anon_0092347,100
anon_0092348,0
anon_0092347,100
anon_0092348,100
anon_0092349,90
anon_0092347,0
anon_0092348,100
anon_0092350,85
anon_0092348,0
anon_0092349,100
anon_0092344,100
anon_0092341,0
anon_0092346,75
anon_0092346,0
anon_0092351,100
anon_0092352,0
anon_0092350,85
anon_0092349,100
anon_0092353,0
anon_0092348,0
anon_0092345,0
anon_0092354,50
anon_0092348,85
anon_0092348,90
anon_0092347,100
anon_0092351,85
anon_0092349,100
anon_0092345,85
anon_0092350,0
anon_0092354,0
anon_0092349,95
anon_0092353,0
anon_0092351,85
anon_0092354,60
anon_0092346,75
anon_0092344,0
anon_0092345,85
anon_0092355,90
anon_0092356,80
anon_0092356,100
anon_0092357,100
anon_0092356,0
anon_0092358,60
anon_0092346,90
anon_0092359,50
anon_0092360,0
anon_0092358,0
anon_0092358,0
anon_0092356,0
anon_0092358,70
anon_0092361,85
anon_0092361,85
anon_0092362,75
anon_0092358,90
anon_0092361,90
anon_0092360,0
anon_0092360,90
anon_0092360,90
anon_0092360,90
anon_0092361,75
anon_0092361,85
anon_0092360,95
anon_0092350,50
anon_0092361,85
anon_0092360,50
anon_0092360,85
anon_0092360,85
anon_0092361,90
anon_0092360,95
anon_0092360,100
anon_0092360,90
anon_0092363,85
anon_0092364,95
anon_0092362,100
anon_0092365,85
anon_0092363,90
anon_0092360,90
anon_0092362,100
anon_0092365,100
anon_0092366,75
anon_0092367,100
anon_0092367,100
anon_0092360,100
anon_0092366,100
anon_0092368,100
anon_0092367,0
anon_0092369,0
anon_0092369,0
anon_0092363,80
anon_0092366,60
anon_0092367,50
anon_0092365,90
anon_0092370,20
anon_0092370,50
anon_0092369,50
anon_0092368,85
anon_0092366,85
anon_0092368,100
anon_0092363,50
anon_0092362,0
anon_0092370,75
anon_0092370,75
anon_0092370,50
anon_0092360,90
anon_0092370,75
anon_0092360,90
anon_0092370,50
anon_0092371,95
anon_0092372,90
anon_0092373,90
anon_0092374,0
anon_0092375,85
anon_0092360,85
anon_0092376,85
anon_0092361,100
anon_0092366,85
anon_0092374,85
anon_0092374,80
anon_0092361,90
anon_0092376,0
anon_0092373,0
anon_0092373,50
anon_0092377,0
anon_0092374,60
anon_0092361,30
anon_0092360,85
anon_0092361,85
anon_0092361,90
anon_0092361,50
anon_0092361,0
anon_0092361,80
anon_0092366,100
anon_0092366,50
anon_0092366,70
anon_0092372,0
anon_0092378,0
anon_0092379,100
anon_0092380,100
anon_0092381,50
anon_0092382,50
anon_0092382,80
anon_0092381,100
anon_0092378,0
anon_0092383,0
anon_0092382,90
anon_0092379,100
anon_0092379,0
anon_0092380,50
anon_0092379,100
anon_0092382,90
anon_0092379,80
anon_0092384,50
anon_0092382,0
anon_0092381,0
anon_0092385,80
anon_0092384,0
anon_0092379,0
anon_0092381,75
anon_0092371,80
anon_0092381,75
anon_0092378,0
anon_0092386,50
anon_0092379,100
anon_0092384,80
anon_0092383,50
anon_0092381,85
anon_0092384,0
anon_0092381,80
anon_0092381,85
anon_0092379,NA
anon_0092371,85
anon_0092379,50
anon_0092379,50
anon_0092386,85
anon_0092381,90
anon_0092385,85
anon_0092385,100
anon_0092366,90
anon_0092387,100
anon_0092379,100
anon_0092388,100
anon_0092389,100
anon_0092382,0
anon_0092389,100
anon_0092390,67
anon_0092389,90
anon_0092391,90
anon_0092391,30
anon_0092389,85
anon_0092371,100
anon_0092371,30
anon_0092371,80
anon_0092389,70
anon_0092371,100
anon_0092389,20
anon_0092371,90
anon_0092380,0
anon_0092371,20
anon_0092392,0
anon_0092389,85
anon_0092387,50
anon_0092371,90
anon_0092389,90
anon_0092391,80
anon_0092390,75
anon_0092389,85
anon_0092389,85
anon_0092387,80
anon_0092389,85
anon_0092390,85
anon_0092390,0
anon_0092371,90
anon_0092390,50
anon_0092371,100
anon_0092393,100
anon_0092394,0
anon_0092395,95
anon_0092396,100
anon_0092395,100
anon_0092393,100
anon_0092397,85
anon_0092398,85
anon_0092397,85
anon_0092399,100
anon_0092400,0
anon_0092393,100
anon_0092401,90
anon_0092396,100
anon_0092394,80
anon_0092398,70
anon_0092401,50
anon_0092396,90
anon_0092398,85
anon_0092394,0
anon_0092401,0
anon_0092396,90
anon_0092398,80
anon_0092400,85
anon_0092398,70
anon_0092400,90
anon_0092401,20
anon_0092395,85
anon_0092399,100
anon_0092402,85
anon_0092403,100
anon_0092404,0
anon_0092403,100
anon_0092405,100
anon_0092406,90
anon_0092403,0
anon_0092403,0
anon_0092405,50
anon_0092403,100
anon_0092405,100
anon_0092407,90
anon_0092405,100
anon_0092405,0
anon_0092403,50
anon_0092408,50
anon_0092409,100
anon_0092410,100
anon_0092411,85
anon_0092412,100
anon_0092410,100
anon_0092413,95
anon_0092409,85
anon_0092414,95
anon_0092415,0
anon_0092411,85
anon_0092414,80
anon_0092411,85
anon_0092404,50
anon_0092409,90
anon_0092409,75
anon_0092416,85
anon_0092411,85
anon_0092415,20
anon_0092417,100
anon_0092418,50
anon_0092411,85
anon_0092418,85
anon_0092417,85
anon_0092414,80
anon_0092409,0
anon_0092418,0
anon_0092411,20
anon_0092411,85
anon_0092411,95
anon_0092417,90
anon_0092416,50
anon_0092417,0
anon_0092414,0
anon_0092411,100
anon_0092414,0
anon_0092410,100
anon_0092411,85
anon_0092411,90
anon_0092417,85
anon_0092409,100
anon_0092416,20
anon_0092404,85
anon_0092417,50
anon_0092418,50
anon_0092411,85
anon_0092416,85
anon_0092417,90
anon_0092409,100
anon_0092414,95
anon_0092419,90
anon_0092410,100
anon_0092410,90
anon_0092410,70
anon_0092417,85
anon_0092420,85
anon_0092420,0
anon_0092417,90
anon_0092410,50
anon_0092420,100
anon_0092420,85
anon_0092410,85
anon_0092414,0
anon_0092419,50
anon_0092417,30
anon_0092420,50
anon_0092417,75
anon_0092414,85
anon_0092419,90
anon_0092420,85
anon_0092420,90
anon_0092421,100
anon_0092421,95
anon_0092422,100
anon_0092421,100
anon_0092421,100
anon_0092419,0
anon_0092422,85
anon_0092423,0
anon_0092424,100
anon_0092419,95
anon_0092425,100
anon_0092419,90
anon_0092425,100
anon_0092419,0
anon_0092426,0
anon_0092425,0
anon_0092427,50
anon_0092428,70
anon_0092425,90
anon_0092423,80
anon_0092427,0
anon_0092421,20
anon_0092429,0
anon_0092429,90
anon_0092428,20
anon_0092427,0
anon_0092428,50
anon_0092424,85
anon_0092428,50
anon_0092430,50
anon_0092430,50
anon_0092424,30
anon_0092430,30
anon_0092428,70
anon_0092427,50
anon_0092428,85
anon_0092428,50
anon_0092427,85
anon_0092421,90
anon_0092428,70
anon_0092426,85
anon_0092424,85
anon_0092426,100
anon_0092431,90
anon_0092432,85
anon_0092433,50
anon_0092433,0
anon_0092434,0
anon_0092431,90
anon_0092435,0
anon_0092421,95
anon_0092436,0
anon_0092434,100
anon_0092437,0
anon_0092435,80
anon_0092432,90
anon_0092438,85
anon_0092438,0
anon_0092435,50
anon_0092432,0
anon_0092438,20
anon_0092438,30
anon_0092438,50
anon_0092439,0
anon_0092435,80
anon_0092439,0
anon_0092435,10
anon_0092435,50
anon_0092432,60
anon_0092440,90
anon_0092435,90
anon_0092432,85
anon_0092440,85
anon_0092439,100
anon_0092436,100
anon_0092439,85
anon_0092436,75
anon_0092435,50
anon_0092421,70
anon_0092439,0
anon_0092439,0
anon_0092438,30
anon_0092438,50
anon_0092438,90
anon_0092438,90
anon_0092432,50
anon_0092441,100
anon_0092442,100
anon_0092432,90
anon_0092443,100
anon_0092432,100
anon_0092442,50
anon_0092443,90
anon_0092436,90
anon_0092443,0
anon_0092432,100
anon_0092444,100
anon_0092441,100
anon_0092441,100
anon_0092443,0
anon_0092445,0
anon_0092432,85
anon_0092432,85
anon_0092443,0
anon_0092444,0
anon_0092443,90
anon_0092431,85
anon_0092436,20
anon_0092431,20
anon_0092441,0
anon_0092432,100
anon_0092443,80
anon_0092441,90
anon_0092441,85
anon_0092443,85
anon_0092444,100
anon_0092432,75
anon_0092443,90
anon_0092446,100
anon_0092446,100
anon_0092432,90
anon_0092446,0
anon_0092447,85
anon_0092445,85
anon_0092432,85
anon_0092432,90
anon_0092446,100
anon_0092445,0
anon_0092448,100
anon_0092447,85
anon_0092441,100
anon_0092443,30
anon_0092432,100
anon_0092445,95
anon_0092445,95
anon_0092447,100
anon_0092443,0
anon_0092445,100
anon_0092432,85
anon_0092432,85
anon_0092447,75
anon_0092445,80
anon_0092445,95
anon_0092449,0
anon_0092432,85
anon_0092432,80
anon_0092448,0
anon_0092432,0
anon_0092450,90
anon_0092451,100
anon_0092452,30
anon_0092453,100
anon_0092454,100
anon_0092455,0
anon_0092455,90
anon_0092452,40
anon_0092453,100
anon_0092455,50
anon_0092454,75
anon_0092456,80
anon_0092452,85
anon_0092448,85
anon_0092454,85
anon_0092457,85
anon_0092446,90
anon_0092446,20
anon_0092448,85
anon_0092458,50
anon_0092453,50
anon_0092448,90
anon_0092454,85
anon_0092446,90
anon_0092453,0
anon_0092456,90
anon_0092458,50
anon_0092459,0
anon_0092453,0
anon_0092453,90
anon_0092457,85
anon_0092458,30
anon_0092453,50
anon_0092458,75
anon_0092453,100
anon_0092456,85
anon_0092454,90
anon_0092453,0
anon_0092458,50
anon_0092453,90
anon_0092458,90
anon_0092459,50
anon_0092459,0
anon_0092458,0
anon_0092458,10
anon_0092459,85
anon_0092458,80
anon_0092459,80
anon_0092453,0
anon_0092453,0
anon_0092456,0
anon_0092455,0
anon_0092456,85
anon_0092457,85
anon_0092456,80
anon_0092453,0
anon_0092460,100
anon_0092456,70
