chat_session_id,veracity_score
anon_0070739,85
anon_0070705,90
anon_0070646,90
anon_0070734,85
anon_0070572,85
anon_0070646,85
anon_0070715,85
anon_0070739,0
anon_0070705,90
anon_0070715,0
anon_0070646,90
anon_0070725,85
anon_0070725,95
anon_0070610,90
anon_0070610,20
anon_0070734,85
anon_0070715,100
anon_0070715,100
anon_0070781,90
anon_0070755,100
anon_0070755,90
anon_0070755,85
anon_0070718,100
anon_0070739,0
anon_0070755,90
anon_0070725,100
anon_0070768,85
anon_0070718,85
anon_0070725,100
anon_0070718,50
anon_0070732,100
anon_0070755,90
anon_0070768,90
anon_0070768,90
anon_0070738,100
anon_0070776,100
anon_0070732,90
anon_0070734,85
anon_0070738,90
anon_0070732,100
anon_0070768,75
anon_0070782,95
anon_0070755,85
anon_0070738,90
anon_0070732,85
anon_0070755,85
anon_0070715,85
anon_0070755,100
anon_0070782,90
anon_0070776,70
anon_0070725,90
anon_0070756,85
anon_0070715,80
anon_0070732,90
anon_0070725,95
anon_0070755,85
anon_0070739,50
anon_0070738,95
anon_0070715,85
anon_0070768,90
anon_0070715,100
anon_0070768,85
anon_0070837,100
anon_0070837,100
anon_0070776,100
anon_0070768,100
anon_0070776,100
anon_0070840,100
anon_0070792,100
anon_0070776,100
anon_0070776,100
anon_0070768,100
anon_0070776,90
anon_0070788,0
anon_0070837,0
anon_0070776,95
anon_0070792,100
anon_0070781,85
anon_0070792,90
anon_0070756,80
anon_0070792,90
anon_0070792,100
anon_0070782,100
anon_0070756,95
anon_0070756,85
anon_0070776,90
anon_0070788,100
anon_0070782,0
anon_0070756,0
anon_0070788,100
anon_0070756,85
anon_0070840,0
anon_0070768,100
anon_0070756,90
anon_0070840,95
anon_0070768,85
anon_0070776,90
anon_0070782,85
anon_0070837,50
anon_0070840,85
anon_0070756,85
anon_0070840,85
anon_0070788,100
anon_0070788,100
anon_0070837,85
anon_0070781,0
anon_0070840,85
anon_0070788,100
anon_0070792,90
anon_0070756,30
anon_0070840,85
anon_0070861,85
anon_0070896,0
anon_0070868,100
anon_0070868,100
anon_0070868,100
anon_0070881,0
anon_0070865,0
anon_0070865,100
anon_0070902,100
anon_0070861,100
anon_0070858,100
anon_0070878,0
anon_0070878,90
anon_0070868,100
anon_0070868,100
anon_0070881,0
anon_0070861,100
anon_0070881,85
anon_0070865,90
anon_0070865,100
anon_0070881,90
anon_0070877,90
anon_0070858,95
anon_0070840,85
anon_0070878,90
anon_0070861,100
anon_0070881,0
anon_0070877,0
anon_0070858,95
anon_0070868,100
anon_0070878,85
anon_0070868,85
anon_0070877,85
anon_0070865,100
anon_0070868,100
anon_0070877,90
anon_0070865,90
anon_0070865,90
anon_0070858,95
anon_0070867,0
anon_0070861,90
anon_0070881,100
anon_0070861,85
anon_0070868,85
anon_0070964,100
anon_0070933,100
anon_0070933,0
anon_0070926,100
anon_0070946,100
anon_0070946,90
anon_0070933,90
anon_0070946,90
anon_0070951,100
anon_0070933,85
anon_0070943,100
anon_0070946,90
anon_0070964,100
anon_0070951,100
anon_0070946,100
anon_0070943,100
anon_0070933,85
anon_0070896,100
anon_0070878,100
anon_0070951,100
anon_0070902,100
anon_0070877,100
anon_0070946,100
anon_0070933,85
anon_0070933,80
anon_0070951,100
anon_0070896,50
anon_0070877,100
anon_0070946,50
anon_0070902,95
anon_0070877,90
anon_0070943,20
anon_0070964,100
anon_0070924,85
anon_0070964,85
anon_0070933,90
anon_0070946,90
anon_0070943,100
anon_0070924,85
anon_0071002,0
anon_0070951,100
anon_0070964,100
anon_0070981,0
anon_0070964,100
anon_0070951,100
anon_0070877,100
anon_0070951,100
anon_0071004,100
anon_0070877,100
anon_0070964,100
anon_0070946,0
anon_0070951,85
anon_0070964,100
anon_0071007,0
anon_0070924,85
anon_0070946,90
anon_0070933,70
anon_0071002,90
anon_0070981,100
anon_0070924,85
anon_0070981,0
anon_0070964,100
anon_0070951,50
anon_0070981,100
anon_0070946,90
anon_0071004,90
anon_0070924,90
anon_0070924,90
anon_0070946,85
anon_0070946,85
anon_0070961,90
anon_0070964,85
anon_0070951,100
anon_0070964,85
anon_0070981,100
anon_0071002,0
anon_0071004,85
anon_0071007,95
anon_0071004,90
anon_0070924,100
anon_0071007,85
anon_0071007,90
anon_0070951,100
anon_0070964,85
anon_0070924,90
anon_0070924,95
anon_0070964,85
anon_0070924,90
anon_0070951,85
anon_0070924,85
anon_0070964,0
anon_0070924,90
anon_0070924,85
anon_0070981,85
anon_0070924,50
anon_0070964,85
anon_0070924,85
anon_0070924,85
anon_0070981,50
anon_0071004,0
anon_0070961,100
anon_0070718,0
anon_0070718,100
anon_0071047,85
anon_0070924,90
anon_0070924,75
anon_0070924,85
anon_0070718,90
anon_0071002,90
anon_0070718,85
anon_0071004,100
anon_0071002,0
anon_0071047,100
anon_0071004,100
anon_0070718,85
anon_0071004,85
anon_0070961,85
anon_0070718,85
anon_0071004,90
anon_0071047,100
anon_0070718,85
anon_0070961,85
anon_0071004,100
anon_0071002,90
anon_0071004,50
anon_0071002,85
