chat_session_id,veracity_score
anon_0068888,100
anon_0068888,100
anon_0068859,85
anon_0068812,50
anon_0068859,75
anon_0068906,85
anon_0068888,85
anon_0068812,85
anon_0068812,0
anon_0068812,50
anon_0068906,0
anon_0068809,0
anon_0068809,70
anon_0068859,0
anon_0068872,0
anon_0068888,0
anon_0068859,0
anon_0068859,0
anon_0068809,0
anon_0068904,0
anon_0068904,0
anon_0068812,0
anon_0068809,0
anon_0068888,0
anon_0068826,0
anon_0068904,0
anon_0068888,0
anon_0068888,85
anon_0068888,0
anon_0068859,0
anon_0068812,50
anon_0068809,0
anon_0068812,0
anon_0068812,0
anon_0068812,0
anon_0068859,0
anon_0068859,0
anon_0068859,0
anon_0068872,50
anon_0068809,50
anon_0068859,0
anon_0068888,0
anon_0068809,0
anon_0068812,0
anon_0068888,0
anon_0068859,85
anon_0068859,50
anon_0068809,0
anon_0068826,90
anon_0068859,0
anon_0068888,85
anon_0068809,0
anon_0068888,0
anon_0068809,0
anon_0068826,85
anon_0068812,90
anon_0068812,0
anon_0068904,0
anon_0068872,80
anon_0068888,0
anon_0068826,20
anon_0068809,0
anon_0068859,0
anon_0068859,0
anon_0068809,0
anon_0068899,0
anon_0068809,0
anon_0068809,0
anon_0068826,100
anon_0068809,0
anon_0068809,80
anon_0068809,0
anon_0068812,50
anon_0068859,85
anon_0068809,50
anon_0068815,0
anon_0068685,0
anon_0068899,0
anon_0068809,0
anon_0068815,0
anon_0068899,70
anon_0068685,0
anon_0068809,0
anon_0068899,0
anon_0068809,50
anon_0068888,0
anon_0068809,0
anon_0068888,0
anon_0068809,0
anon_0068809,50
anon_0068815,0
anon_0068815,0
anon_0068685,0
anon_0068815,0
anon_0068809,0
anon_0068815,0
anon_0068685,0
anon_0068685,0
anon_0068809,0
anon_0068815,20
anon_0068899,85
anon_0068888,0
anon_0068888,60
anon_0068815,0
anon_0068815,50
anon_0068888,0
anon_0068815,20
anon_0068859,60
anon_0068826,0
anon_0068859,40
anon_0068809,0
anon_0068888,50
anon_0068859,85
anon_0068809,0
anon_0068826,100
anon_0068809,0
anon_0068888,NA
anon_0068888,0
anon_0068888,50
anon_0068809,0
anon_0068888,50
anon_0068815,NA
anon_0068809,0
anon_0068888,90
anon_0068809,0
anon_0068888,0
anon_0068826,100
anon_0068809,0
anon_0068809,0
anon_0068809,0
anon_0068888,0
anon_0068809,0
anon_0068888,50
anon_0068685,50
anon_0068888,0
anon_0068899,NA
anon_0068888,0
anon_0068826,0
anon_0068899,0
anon_0068809,50
anon_0068809,0
anon_0068888,0
anon_0068809,0
anon_0068826,90
anon_0068809,0
anon_0068888,0
anon_0068888,0
anon_0068809,0
anon_0068888,0
anon_0068826,100
anon_0068888,0
anon_0068826,100
anon_0068809,50
anon_0068809,0
anon_0068809,0
anon_0068888,0
anon_0068826,50
anon_0068809,50
anon_0068809,0
anon_0068809,0
anon_0068826,0
anon_0068888,0
anon_0068888,0
anon_0068826,90
anon_0068888,0
anon_0068826,100
anon_0068809,85
anon_0068809,0
anon_0068809,0
anon_0068888,0
anon_0068888,0
anon_0068888,0
anon_0068809,0
anon_0068685,50
anon_0068809,0
anon_0068809,0
anon_0068809,0
anon_0068826,100
anon_0068809,0
anon_0068888,0
anon_0068826,100
anon_0068809,50
anon_0068888,0
anon_0068685,0
anon_0068888,0
anon_0068888,85
anon_0068888,0
anon_0068809,85
anon_0068685,70
anon_0068888,0
anon_0068685,50
anon_0068809,0
anon_0068685,85
anon_0068685,0
anon_0068809,50
anon_0068888,0
anon_0068809,0
anon_0068685,0
anon_0068888,0
anon_0068809,0
anon_0068826,50
anon_0068859,0
anon_0068888,50
anon_0068888,0
anon_0068809,0
anon_0068888,50
anon_0068685,0
anon_0068888,50
anon_0068685,50
anon_0068888,50
anon_0068826,0
anon_0068888,50
anon_0068685,50
anon_0068685,50
anon_0068809,50
anon_0068888,50
anon_0068826,95
anon_0068888,30
anon_0068859,0
anon_0068826,0
anon_0068872,0
anon_0068826,85
anon_0068888,0
anon_0068888,0
anon_0068888,50
anon_0068888,0
anon_0068872,0
anon_0068685,0
anon_0068872,0
anon_0068809,0
anon_0068872,0
anon_0068685,90
anon_0068859,0
anon_0068826,NA
anon_0068685,50
anon_0068859,0
anon_0068888,50
anon_0068888,0
anon_0068888,50
anon_0068872,0
anon_0068859,0
anon_0068872,50
anon_0068826,85
anon_0068826,85
anon_0068685,90
anon_0068685,60
anon_0068872,50
anon_0068872,50
anon_0068888,80
anon_0068888,NA
anon_0068888,0
anon_0068872,0
anon_0068685,50
anon_0068809,0
anon_0068888,0
anon_0068888,0
anon_0068888,0
anon_0068888,20
anon_0068859,0
anon_0068888,0
anon_0068888,0
anon_0068809,0
anon_0068809,0
anon_0068809,0
anon_0068809,50
anon_0068809,80
anon_0068809,0
anon_0068888,85
anon_0068872,0
anon_0068809,20
anon_0068888,75
anon_0068888,85
anon_0068859,0
anon_0068933,0
anon_0068906,0
anon_0068933,90
anon_0068953,0
anon_0068904,0
anon_0068899,0
anon_0068904,0
anon_0068933,0
anon_0068933,0
anon_0068899,0
anon_0068933,0
anon_0068906,0
anon_0068906,0
anon_0068946,70
anon_0068939,0
anon_0068906,0
anon_0068946,100
anon_0068906,0
anon_0068899,100
anon_0068899,70
anon_0068899,0
anon_0068904,0
anon_0068953,50
anon_0068904,0
anon_0068906,0
anon_0068904,0
anon_0068953,0
anon_0068933,0
anon_0068906,0
anon_0068946,0
anon_0068933,0
anon_0068906,0
anon_0068939,0
anon_0068906,0
anon_0068939,0
anon_0068953,0
anon_0068946,95
anon_0068906,0
anon_0068927,0
anon_0068927,0
anon_0068933,85
anon_0068904,0
anon_0068939,30
anon_0068899,85
anon_0068953,0
anon_0068953,90
anon_0068953,0
anon_0068953,0
anon_0068904,20
anon_0068932,0
anon_0068953,50
anon_0068953,50
anon_0068953,50
anon_0068953,30
anon_0068953,30
anon_0068939,50
anon_0068933,0
anon_0068904,50
anon_0068933,0
anon_0068953,50
anon_0068904,0
anon_0068953,40
anon_0068904,0
anon_0068932,85
anon_0068906,0
anon_0068939,85
anon_0068927,0
anon_0068933,0
anon_0068899,50
anon_0068953,50
anon_0068953,0
anon_0068899,85
anon_0068953,50
anon_0068933,95
anon_0068899,85
anon_0068933,100
anon_0068933,95
anon_0068904,50
anon_0068953,50
anon_0068953,50
anon_0068953,30
anon_0068927,0
anon_0068904,50
anon_0068933,0
anon_0068953,20
anon_0068933,0
anon_0068953,50
anon_0068904,0
anon_0068932,75
anon_0068932,85
anon_0068933,0
anon_0068933,50
anon_0068904,0
anon_0068933,0
anon_0068939,0
anon_0068933,0
anon_0068933,50
anon_0068933,90
anon_0068946,0
anon_0068927,0
anon_0068939,0
anon_0068927,0
anon_0068933,50
anon_0068933,85
anon_0068899,0
anon_0068933,0
anon_0068946,50
anon_0068939,0
anon_0068927,0
anon_0068933,0
anon_0068939,0
anon_0068927,0
anon_0068927,0
anon_0068933,0
anon_0068933,0
anon_0068933,0
anon_0068933,0
anon_0068933,0
anon_0068939,0
anon_0068946,50
anon_0068933,60
anon_0068939,0
anon_0068939,0
anon_0068933,0
anon_0068927,50
anon_0068946,0
anon_0068899,0
anon_0068933,100
anon_0068939,0
anon_0068933,90
anon_0068946,50
anon_0068939,0
anon_0068946,0
anon_0068933,0
anon_0068946,75
anon_0068904,0
anon_0068927,70
anon_0068939,75
anon_0068939,50
anon_0068899,80
anon_0068939,50
anon_0068899,0
anon_0068939,0
anon_0068946,0
anon_0068939,50
anon_0068906,0
anon_0068933,0
anon_0068946,0
anon_0068904,0
anon_0068906,85
anon_0068946,0
anon_0068933,100
anon_0068953,75
anon_0068906,50
anon_0068933,0
anon_0068946,90
anon_0068933,0
anon_0068946,0
anon_0068946,0
anon_0068933,0
anon_0068939,0
anon_0068906,50
anon_0068899,85
anon_0068906,100
anon_0068906,50
anon_0068906,50
anon_0068906,0
anon_0068933,0
anon_0068906,0
anon_0068906,60
anon_0068946,85
anon_0068933,0
anon_0068906,85
anon_0068904,0
anon_0068904,0
anon_0068933,20
anon_0068933,50
anon_0068946,0
anon_0068933,90
anon_0068906,0
anon_0068904,0
anon_0068906,85
anon_0068953,0
anon_0068946,0
anon_0068946,0
anon_0068906,50
anon_0068899,50
anon_0068899,0
anon_0068939,0
anon_0068933,0
anon_0068899,0
anon_0068946,0
anon_0068953,0
anon_0068927,0
anon_0068933,0
anon_0068927,0
anon_0068939,0
anon_0068953,50
anon_0068927,0
anon_0068927,0
anon_0068953,0
anon_0068899,85
anon_0068939,0
anon_0068899,0
anon_0068953,0
anon_0068953,0
anon_0068899,0
anon_0068933,75
anon_0068953,100
anon_0068927,0
anon_0068939,0
anon_0068899,0
anon_0068927,0
anon_0068953,50
anon_0068953,0
anon_0068927,0
anon_0068927,40
anon_0068927,0
anon_0068933,0
anon_0068939,50
anon_0068953,90
anon_0068899,50
anon_0068899,0
anon_0068899,0
anon_0068939,0
anon_0068939,0
anon_0068899,0
anon_0068899,50
anon_0068933,NA
anon_0068953,0
anon_0068899,0
anon_0068953,0
anon_0068953,85
anon_0068939,20
anon_0068939,0
anon_0068953,50
anon_0068939,0
anon_0068953,50
anon_0068953,0
anon_0068939,0
anon_0068899,0
anon_0068953,50
anon_0068939,0
anon_0068953,50
anon_0068953,50
anon_0068953,50
anon_0068953,85
anon_0068939,50
anon_0068899,100
anon_0068899,90
anon_0068953,90
anon_0068939,0
anon_0068899,0
anon_0068953,0
anon_0068899,50
anon_0068953,80
anon_0068899,NA
anon_0068939,50
anon_0068939,50
anon_0068953,0
anon_0068953,50
anon_0068953,0
anon_0068946,0
anon_0068953,20
anon_0068933,90
anon_0068899,75
anon_0068953,0
anon_0068939,0
anon_0068953,0
anon_0068939,50
anon_0068927,30
anon_0068899,85
anon_0068899,60
anon_0068899,95
anon_0068953,0
anon_0068953,0
anon_0068939,85
anon_0068939,0
anon_0068899,50
anon_0068967,0
anon_0068953,NA
anon_0068939,0
anon_0068899,85
anon_0068967,0
anon_0068899,NA
anon_0068946,0
anon_0068953,50
anon_0068946,0
anon_0068953,50
anon_0068899,75
anon_0068899,85
anon_0068953,0
anon_0068939,30
anon_0068946,0
anon_0068946,0
anon_0068927,0
anon_0068899,90
anon_0068946,0
anon_0068953,0
anon_0068939,60
anon_0068946,0
anon_0068967,0
anon_0068946,0
anon_0068899,0
anon_0068946,0
anon_0068953,20
anon_0068946,0
anon_0068953,60
anon_0068953,NA
anon_0068953,50
anon_0068967,0
anon_0068946,0
anon_0068953,50
anon_0068953,50
anon_0068927,0
anon_0068927,0
anon_0068906,0
anon_0068946,0
anon_0068899,85
anon_0068906,50
anon_0068899,90
anon_0068906,0
anon_0068953,70
anon_0068899,0
anon_0068906,0
anon_0068899,80
anon_0068946,0
anon_0068899,0
anon_0068906,85
anon_0068899,85
anon_0068899,0
anon_0068899,0
anon_0068899,90
anon_0068967,90
anon_0068967,100
anon_0068967,85
anon_0069017,0
anon_0068967,0
anon_0068967,90
anon_0068946,100
anon_0069008,0
anon_0069062,0
anon_0069017,50
anon_0069062,59
anon_0069062,0
anon_0069008,0
anon_0069017,0
anon_0069062,0
anon_0069018,100
anon_0069017,30
anon_0069046,50
anon_0069017,0
anon_0069017,0
anon_0068999,50
anon_0068946,95
anon_0068967,100
anon_0069008,0
anon_0069021,0
anon_0069021,50
anon_0069021,0
anon_0069046,0
anon_0069017,0
anon_0069062,90
anon_0069036,85
anon_0069008,80
anon_0069062,0
anon_0069008,0
anon_0069008,0
anon_0069062,0
anon_0068999,0
anon_0068999,0
anon_0069008,85
anon_0069018,50
anon_0069008,90
anon_0069036,100
anon_0069046,0
anon_0069008,100
anon_0069008,0
anon_0069008,85
anon_0068946,0
anon_0069062,0
anon_0069036,0
anon_0069046,50
anon_0069046,50
anon_0069018,85
anon_0069017,0
anon_0068999,0
anon_0069017,0
anon_0069017,30
anon_0069021,50
anon_0069017,0
anon_0069008,85
anon_0069008,0
anon_0069017,0
anon_0069008,80
anon_0069036,85
anon_0069008,85
anon_0068999,0
anon_0069008,NA
anon_0069017,0
anon_0069017,0
anon_0069021,50
anon_0069017,0
anon_0068967,0
anon_0068967,0
anon_0069021,0
anon_0069021,75
anon_0069021,0
anon_0069036,0
anon_0069021,50
anon_0068927,0
anon_0069036,85
anon_0068927,0
anon_0068967,0
anon_0069017,0
anon_0069017,0
anon_0069036,85
anon_0069036,0
anon_0068927,0
anon_0068927,0
anon_0068967,0
anon_0069017,0
anon_0068967,0
anon_0068967,0
anon_0068967,0
anon_0069017,0
anon_0069021,0
anon_0068967,0
anon_0068927,50
anon_0069064,85
anon_0069017,0
anon_0069036,90
anon_0069021,0
anon_0069021,0
anon_0069064,90
anon_0069008,0
anon_0068927,30
anon_0069036,90
anon_0069017,0
anon_0069021,0
anon_0068967,0
anon_0069021,0
anon_0069017,0
anon_0068967,0
anon_0068967,0
anon_0068999,0
anon_0068927,60
anon_0069064,0
anon_0068927,0
anon_0068999,50
anon_0069008,50
anon_0069017,0
anon_0068999,50
anon_0068946,0
anon_0068967,0
anon_0068999,0
anon_0068967,0
anon_0068967,0
anon_0069017,0
anon_0069059,85
anon_0069021,0
anon_0069008,0
anon_0068999,0
anon_0069021,85
anon_0068946,0
anon_0069064,85
anon_0068999,0
anon_0068927,0
anon_0068999,0
anon_0068946,0
anon_0069017,0
anon_0068967,0
anon_0068946,0
anon_0068946,80
anon_0069021,0
anon_0069017,0
anon_0069064,85
anon_0068927,0
anon_0069046,0
anon_0068967,85
anon_0069021,0
anon_0069046,50
anon_0069017,0
anon_0068999,0
anon_0069036,80
anon_0068999,0
anon_0068967,0
anon_0069059,100
anon_0068967,0
anon_0068967,0
anon_0068946,0
anon_0068927,0
anon_0069008,0
anon_0068967,0
anon_0068967,100
anon_0068999,0
anon_0069059,0
anon_0069008,0
anon_0069046,0
anon_0068967,85
anon_0068946,85
anon_0068946,0
anon_0068999,0
anon_0069046,50
anon_0069017,0
anon_0068999,0
anon_0068953,0
anon_0069046,85
anon_0068953,0
anon_0069059,0
anon_0069046,0
anon_0069021,0
anon_0068999,0
anon_0069036,50
anon_0068953,0
anon_0068946,0
anon_0069059,50
anon_0068953,0
anon_0068946,0
anon_0069036,0
anon_0069018,0
anon_0068999,0
anon_0068946,0
anon_0069036,85
anon_0068967,85
anon_0068999,0
anon_0068946,50
anon_0068946,0
anon_0068953,50
anon_0069018,85
anon_0069036,90
anon_0069059,85
anon_0069036,0
anon_0068946,50
anon_0069018,95
anon_0068946,80
anon_0068953,50
anon_0068953,50
anon_0068946,0
anon_0069018,90
anon_0069018,90
anon_0068953,50
anon_0069018,0
anon_0068953,0
anon_0069017,0
anon_0069008,0
anon_0069018,0
anon_0069017,0
anon_0069021,0
anon_0069008,0
anon_0069017,0
anon_0069018,95
anon_0069017,0
anon_0068953,50
anon_0069017,0
anon_0069021,80
anon_0069008,0
anon_0069021,0
anon_0069021,50
anon_0069021,0
anon_0069017,0
anon_0069021,0
anon_0069021,0
anon_0069017,0
anon_0069021,0
anon_0068953,0
anon_0069017,50
anon_0069021,0
anon_0069008,0
anon_0069008,50
anon_0069017,0
anon_0069017,0
anon_0069021,0
anon_0069021,85
anon_0069017,0
anon_0069021,0
anon_0069017,30
anon_0068953,0
anon_0069017,0
anon_0069017,0
anon_0069021,0
anon_0069021,0
anon_0068953,0
anon_0069008,0
anon_0069017,30
anon_0069017,0
anon_0069017,0
anon_0069021,100
anon_0069017,0
anon_0068953,0
anon_0069021,50
anon_0068953,0
anon_0069017,0
anon_0068953,100
anon_0069008,0
anon_0068953,0
anon_0069008,50
anon_0069018,85
anon_0069018,100
anon_0068953,0
anon_0068953,0
anon_0068953,100
anon_0069018,100
anon_0068953,95
anon_0068953,0
anon_0068953,0
anon_0068953,50
anon_0068953,0
anon_0069021,0
anon_0068953,0
anon_0069018,100
anon_0068953,100
anon_0068953,100
anon_0069018,85
anon_0068953,70
anon_0068953,0
anon_0068953,50
anon_0069018,90
anon_0068953,85
anon_0069017,0
anon_0069018,100
anon_0068953,50
anon_0069018,0
anon_0068953,75
anon_0068953,100
anon_0068953,NA
anon_0069017,0
anon_0069017,0
anon_0069017,0
anon_0069008,85
anon_0069008,0
anon_0069008,50
anon_0069017,20
anon_0069008,85
anon_0069008,0
anon_0069059,50
anon_0069062,100
anon_0069064,30
anon_0069064,0
anon_0069059,0
anon_0069046,90
anon_0069073,50
anon_0069021,0
anon_0069073,0
anon_0069062,50
anon_0069059,0
anon_0069064,0
anon_0069073,0
anon_0069021,0
anon_0069017,0
anon_0069064,0
anon_0069021,0
anon_0069046,0
anon_0069046,0
anon_0069018,0
anon_0069073,0
anon_0069073,85
anon_0069059,0
anon_0069046,0
anon_0069021,50
anon_0069059,0
anon_0069073,0
anon_0069073,85
anon_0069018,0
anon_0069046,0
anon_0069046,0
anon_0069059,50
anon_0069046,0
anon_0069021,50
anon_0069046,0
anon_0069018,0
anon_0069046,0
anon_0069046,0
anon_0069062,0
anon_0069046,85
anon_0069018,50
anon_0069021,NA
anon_0069062,100
anon_0069106,0
anon_0069073,0
anon_0069062,50
anon_0069062,0
anon_0069046,0
anon_0069059,0
anon_0069021,50
anon_0069046,0
anon_0069018,0
anon_0069062,85
anon_0069021,0
anon_0069062,0
anon_0069073,0
anon_0069021,0
anon_0069046,100
anon_0069046,0
anon_0069073,0
anon_0069046,0
anon_0069073,90
anon_0069018,0
anon_0069106,50
anon_0069106,100
anon_0069106,0
anon_0069073,85
anon_0069046,50
anon_0069018,0
anon_0069021,0
anon_0069062,50
anon_0069018,0
anon_0069106,0
anon_0069018,85
anon_0069073,80
anon_0069018,0
anon_0069073,0
anon_0069021,0
anon_0069021,0
anon_0069018,0
anon_0069021,0
anon_0069073,0
anon_0069106,80
anon_0069073,0
anon_0069062,0
anon_0069106,90
anon_0069106,90
anon_0069073,0
anon_0069073,85
anon_0069106,75
anon_0069073,0
anon_0069017,0
anon_0069073,85
anon_0069073,60
anon_0069106,90
anon_0069106,90
anon_0069062,85
anon_0069073,50
anon_0069008,0
anon_0069062,0
anon_0069094,NA
anon_0069008,50
anon_0069062,0
anon_0069062,0
anon_0069008,50
anon_0069094,NA
anon_0069008,30
anon_0069095,0
anon_0069059,0
anon_0069110,50
anon_0069062,0
anon_0069008,0
anon_0069094,0
anon_0069094,0
anon_0069073,0
anon_0069059,0
anon_0069073,0
anon_0069062,0
anon_0069095,50
anon_0069062,0
anon_0069110,100
anon_0069095,95
anon_0069062,85
anon_0069008,50
anon_0069008,50
anon_0069094,0
anon_0069110,0
anon_0069062,0
anon_0069008,0
anon_0069073,0
anon_0069095,90
anon_0069059,50
anon_0069062,0
anon_0069018,0
anon_0069073,0
anon_0069008,50
anon_0069094,90
anon_0069064,0
anon_0069062,0
anon_0069095,90
anon_0069018,0
anon_0069073,0
anon_0069008,NA
anon_0069062,50
anon_0069110,100
anon_0069008,0
anon_0069021,0
anon_0069062,50
anon_0069018,0
anon_0069073,30
anon_0069018,50
anon_0069073,0
anon_0069008,50
anon_0069036,0
anon_0069018,0
anon_0069008,0
anon_0069008,50
anon_0069018,85
anon_0069021,0
anon_0069008,50
anon_0069036,0
anon_0069064,0
anon_0069064,0
anon_0069073,0
anon_0069064,0
anon_0069018,85
anon_0069018,0
anon_0069021,50
anon_0069073,90
anon_0069073,85
anon_0069064,0
anon_0069018,0
anon_0069073,0
anon_0069073,0
anon_0069008,85
anon_0069036,50
anon_0069062,85
anon_0069073,0
anon_0069008,30
anon_0069064,0
anon_0069064,85
anon_0069008,85
anon_0069008,0
anon_0069073,85
anon_0069064,0
anon_0069008,0
anon_0069036,0
anon_0069073,85
anon_0069059,85
anon_0069064,85
anon_0069073,50
anon_0069008,0
anon_0069008,0
anon_0069021,80
anon_0069073,90
anon_0069008,0
anon_0069064,0
anon_0069073,95
anon_0069008,50
anon_0069008,0
anon_0069064,0
anon_0069073,50
anon_0069073,0
anon_0069021,85
anon_0069059,50
anon_0069062,0
anon_0069073,0
anon_0069064,0
anon_0069073,0
anon_0069008,0
anon_0069073,50
anon_0069017,0
anon_0069094,0
anon_0069064,0
anon_0069062,0
anon_0069064,90
anon_0069073,50
anon_0069008,0
anon_0069064,50
anon_0069008,0
anon_0069073,85
anon_0069064,50
anon_0069059,0
anon_0069094,0
anon_0069017,0
anon_0069059,0
anon_0069064,0
anon_0069059,0
anon_0069062,90
anon_0069017,0
anon_0069064,0
anon_0069017,0
anon_0069064,0
anon_0069017,0
anon_0069064,0
anon_0069094,0
anon_0069059,0
anon_0069008,0
anon_0069017,0
anon_0069021,0
anon_0069094,0
anon_0069073,50
anon_0069064,0
anon_0069064,0
anon_0069059,20
anon_0069017,0
anon_0069059,0
anon_0069094,0
anon_0069017,0
anon_0069073,80
anon_0069059,50
anon_0069073,85
anon_0069059,90
anon_0069017,0
anon_0069094,0
anon_0069059,0
anon_0069017,0
anon_0069064,50
anon_0069059,0
anon_0069059,50
anon_0069062,0
anon_0069059,0
anon_0069008,50
anon_0069018,0
anon_0069064,0
anon_0069036,0
anon_0069073,0
anon_0069021,30
anon_0069017,0
anon_0069021,50
anon_0069059,0
anon_0069021,0
anon_0069059,0
anon_0069073,0
anon_0069036,0
anon_0069018,100
anon_0069036,0
anon_0069095,100
anon_0069017,0
anon_0069073,50
anon_0069018,0
anon_0069062,50
anon_0069021,0
anon_0069017,0
anon_0069017,0
anon_0069073,0
anon_0069036,0
anon_0069021,50
anon_0069073,85
anon_0069021,85
anon_0069062,50
anon_0069036,85
anon_0069036,50
anon_0069059,0
anon_0069059,90
anon_0069059,90
anon_0069018,50
anon_0069018,0
anon_0069073,0
anon_0069036,0
anon_0069018,50
anon_0069059,0
anon_0069036,0
anon_0069021,0
anon_0069059,0
anon_0069073,80
anon_0069073,0
anon_0069021,0
anon_0069017,20
anon_0069008,0
anon_0069036,50
anon_0069036,0
anon_0069146,0
anon_0069095,0
anon_0069094,0
anon_0069164,0
anon_0069110,0
anon_0069036,0
anon_0069146,0
anon_0069094,0
anon_0069095,0
anon_0069036,50
anon_0069094,0
anon_0069146,0
anon_0069094,0
anon_0069146,100
anon_0069123,20
anon_0069036,0
anon_0069094,0
anon_0069123,0
anon_0069094,0
anon_0069164,75
anon_0069123,0
anon_0069146,0
anon_0069110,0
anon_0069095,0
anon_0069094,0
anon_0069095,60
anon_0069124,60
anon_0069095,0
anon_0069094,50
anon_0069146,0
anon_0069123,0
anon_0069094,0
anon_0069124,50
anon_0069094,0
anon_0069095,80
anon_0069094,0
anon_0069123,0
anon_0069094,0
anon_0069149,0
anon_0069095,50
anon_0069110,0
anon_0069095,0
anon_0069110,50
anon_0069094,50
anon_0069123,0
anon_0069123,0
anon_0069149,85
anon_0069164,50
anon_0069124,0
anon_0069094,50
anon_0069164,0
anon_0069123,0
anon_0069123,0
anon_0069123,0
anon_0069094,0
anon_0069110,0
anon_0069149,0
anon_0069149,0
anon_0069094,0
anon_0069123,0
anon_0069095,50
anon_0069094,0
anon_0069095,0
anon_0069123,0
anon_0069124,0
anon_0069124,0
anon_0069110,0
anon_0069149,0
anon_0069123,0
anon_0069123,0
anon_0069095,0
anon_0069123,50
anon_0069123,50
anon_0069164,50
anon_0069094,85
anon_0069123,0
anon_0069123,0
anon_0069094,50
anon_0069094,0
anon_0069123,0
anon_0069123,75
anon_0069149,50
anon_0069139,0
anon_0069139,30
anon_0069139,50
anon_0069139,30
anon_0069139,0
anon_0069123,0
anon_0069095,0
anon_0069139,0
anon_0069124,0
anon_0069124,0
anon_0069118,50
anon_0069064,0
anon_0069124,0
anon_0069123,0
anon_0069124,0
anon_0069124,0
anon_0069146,0
anon_0069064,60
anon_0069124,0
anon_0069118,0
anon_0069146,0
anon_0069118,0
anon_0069122,0
anon_0069146,85
anon_0069149,0
anon_0069118,85
anon_0069149,0
anon_0069064,0
anon_0069124,0
anon_0069118,85
anon_0069118,0
anon_0069149,0
anon_0069122,20
anon_0069122,50
anon_0069122,0
anon_0069118,0
anon_0069118,80
anon_0069118,50
anon_0069146,50
anon_0069036,100
anon_0069146,30
anon_0069064,50
anon_0069064,50
anon_0069064,40
anon_0069118,0
anon_0069149,50
anon_0069106,0
anon_0069139,0
anon_0069146,85
anon_0069036,80
anon_0069118,100
anon_0069036,50
anon_0069036,0
anon_0069118,0
anon_0069149,0
anon_0069149,75
anon_0069139,0
anon_0069106,0
anon_0069139,0
anon_0069118,0
anon_0069139,0
anon_0069122,0
anon_0069139,0
anon_0069118,95
anon_0069139,0
anon_0068999,0
anon_0069036,0
anon_0069139,0
anon_0069036,100
anon_0069118,20
anon_0069110,0
anon_0068999,0
anon_0069122,0
anon_0069118,0
anon_0069106,0
anon_0069094,0
anon_0069110,0
anon_0069149,100
anon_0069106,0
anon_0069139,95
anon_0069106,90
anon_0069139,90
anon_0069106,0
anon_0069036,0
anon_0069118,50
anon_0069036,0
anon_0069124,0
anon_0068999,0
anon_0069110,0
anon_0068999,50
anon_0069110,50
anon_0069124,50
anon_0069036,0
anon_0069139,0
anon_0069036,85
anon_0069122,0
anon_0069123,0
anon_0069110,0
anon_0069139,95
anon_0069139,0
anon_0068999,95
anon_0069036,50
anon_0069122,0
anon_0069036,60
anon_0069118,85
anon_0069094,30
anon_0069123,0
anon_0069094,0
anon_0069106,0
anon_0069139,0
anon_0069110,70
anon_0069123,0
anon_0069123,50
anon_0069094,50
anon_0069122,0
anon_0069122,0
anon_0069064,50
anon_0069118,50
anon_0069149,85
anon_0069094,50
anon_0069123,0
anon_0069064,0
anon_0069094,0
anon_0069064,0
anon_0069094,0
anon_0069118,0
anon_0069146,0
anon_0069123,0
anon_0069123,85
anon_0069123,0
anon_0069118,0
anon_0069139,85
anon_0069139,0
anon_0069122,0
anon_0069094,0
anon_0069139,0
anon_0069122,NA
anon_0069118,0
anon_0069118,100
anon_0069064,0
anon_0069064,20
anon_0069139,0
anon_0069123,0
anon_0069118,85
anon_0069146,0
anon_0069118,0
anon_0069146,100
anon_0069146,50
anon_0069146,0
anon_0069064,90
anon_0069118,0
anon_0069139,0
anon_0069036,0
anon_0069139,0
anon_0069122,0
anon_0069139,0
anon_0069122,0
anon_0069122,0
anon_0069106,0
anon_0069139,0
anon_0069139,0
anon_0069124,50
anon_0069122,0
anon_0069124,0
anon_0069122,0
anon_0069139,0
anon_0069124,0
anon_0069122,0
anon_0069122,0
anon_0069106,0
anon_0069106,0
anon_0069124,0
anon_0069139,85
anon_0069124,50
anon_0069106,0
anon_0069124,0
anon_0069139,0
anon_0069124,0
anon_0069122,85
anon_0069124,0
anon_0069106,0
anon_0069122,50
anon_0069122,0
anon_0069124,0
anon_0069124,0
anon_0069106,85
anon_0069122,0
anon_0069122,0
anon_0069106,50
anon_0069122,85
anon_0069122,0
anon_0069122,0
anon_0069124,0
anon_0069146,50
anon_0069106,0
anon_0069106,75
anon_0069106,0
anon_0069106,0
anon_0069122,0
anon_0069106,0
anon_0069106,0
anon_0069124,50
anon_0069124,0
anon_0069146,0
anon_0069124,50
anon_0069146,50
anon_0069139,0
anon_0069124,85
anon_0069123,0
anon_0069123,85
anon_0069139,0
anon_0069146,0
anon_0069153,0
anon_0069193,0
anon_0069124,0
anon_0069036,95
anon_0069146,0
anon_0069181,50
anon_0069124,50
anon_0069181,0
anon_0069153,0
anon_0069184,0
anon_0069181,0
anon_0069153,30
anon_0069164,0
anon_0069153,100
anon_0069153,0
anon_0069153,0
anon_0069135,0
anon_0069094,0
anon_0069094,0
anon_0069124,0
anon_0069135,0
anon_0069153,50
anon_0069193,50
anon_0069139,0
anon_0069193,0
anon_0069139,NA
anon_0069135,0
anon_0069153,70
anon_0069146,0
anon_0069164,0
anon_0069146,50
anon_0069164,50
anon_0069139,0
anon_0069153,50
anon_0069139,0
anon_0069124,0
anon_0069139,0
anon_0069184,20
