chat_session_id,veracity_score
anon_0067360,0
anon_0067378,100
anon_0067354,85
anon_0067372,90
anon_0067378,0
anon_0067380,0
anon_0067378,85
anon_0067357,NA
anon_0067380,80
anon_0067357,95
anon_0067360,0
anon_0067380,0
anon_0067357,85
anon_0067372,50
anon_0067357,100
anon_0067357,100
anon_0067406,50
anon_0067354,0
anon_0067380,50
anon_0067357,50
anon_0067357,85
anon_0067406,50
anon_0067380,0
anon_0067357,50
anon_0067406,0
anon_0067354,50
anon_0067357,50
anon_0067354,95
anon_0067354,0
anon_0067380,50
anon_0067406,0
anon_0067357,0
anon_0067406,50
anon_0067406,0
anon_0067380,0
anon_0067357,50
anon_0067380,85
anon_0067354,0
anon_0067380,0
anon_0067357,85
anon_0067406,0
anon_0067354,85
anon_0067357,85
anon_0067354,50
anon_0067406,0
anon_0067290,75
anon_0067290,50
anon_0067357,0
anon_0067360,85
anon_0067516,0
anon_0067493,100
anon_0067516,20
anon_0067493,100
anon_0067493,0
anon_0067378,90
anon_0067378,0
anon_0067507,0
anon_0067507,50
anon_0067441,100
anon_0067516,0
anon_0067459,100
anon_0067493,50
anon_0067521,85
anon_0067459,0
anon_0067518,100
anon_0067459,50
anon_0067507,100
anon_0067378,0
anon_0067441,90
anon_0067507,0
anon_0067441,80
anon_0067459,0
anon_0067513,95
anon_0067507,0
anon_0067441,0
anon_0067493,0
anon_0067507,100
anon_0067493,50
anon_0067518,0
anon_0067518,100
anon_0067507,90
anon_0067513,85
anon_0067459,90
anon_0067441,95
anon_0067459,85
anon_0067493,0
anon_0067441,85
anon_0067516,0
anon_0067518,0
anon_0067459,0
anon_0067507,50
anon_0067459,0
anon_0067513,0
anon_0067378,0
anon_0067441,50
anon_0067459,20
anon_0067441,90
anon_0067378,50
anon_0067518,0
anon_0067484,90
anon_0067493,50
anon_0067493,100
anon_0067399,50
anon_0067507,0
anon_0067484,50
anon_0067516,85
anon_0067459,50
anon_0067516,20
anon_0067493,50
anon_0067484,0
anon_0067441,0
anon_0067518,85
anon_0067441,100
anon_0067507,85
anon_0067507,85
anon_0067507,90
anon_0067484,20
anon_0067518,85
anon_0067507,50
anon_0067441,0
anon_0067459,85
anon_0067378,0
anon_0067459,100
anon_0067513,70
anon_0067507,85
anon_0067493,50
anon_0067507,0
anon_0067378,85
anon_0067493,50
anon_0067441,0
anon_0067484,50
anon_0067493,50
anon_0067493,85
anon_0067521,85
anon_0067493,0
anon_0067459,100
anon_0067516,0
anon_0067493,50
anon_0067493,70
anon_0067493,0
anon_0067516,0
anon_0067441,90
anon_0067516,50
anon_0067507,0
anon_0067484,85
anon_0067516,50
anon_0067516,0
anon_0067441,50
anon_0067516,0
anon_0067493,0
anon_0067516,0
anon_0067518,50
anon_0067493,100
anon_0067516,NA
anon_0067441,0
anon_0067493,0
anon_0067441,50
anon_0067493,90
anon_0067516,50
anon_0067441,100
anon_0067507,50
anon_0067441,30
anon_0067441,0
anon_0067441,0
anon_0067493,50
anon_0067507,0
anon_0067507,90
anon_0067441,85
anon_0067493,85
anon_0067441,50
anon_0067441,100
anon_0067441,100
anon_0067441,0
anon_0067516,60
anon_0067493,0
anon_0067441,0
anon_0067516,0
anon_0067441,100
anon_0067441,95
anon_0067493,50
anon_0067441,90
anon_0067441,50
anon_0067441,0
anon_0067493,80
anon_0067441,90
anon_0067441,0
anon_0067493,85
anon_0067441,0
anon_0067441,95
anon_0067441,100
anon_0067493,50
anon_0067441,50
anon_0067493,85
anon_0067493,0
anon_0067493,75
anon_0067441,85
anon_0067493,85
anon_0067507,50
anon_0067493,85
anon_0067493,50
anon_0067441,85
anon_0067493,50
anon_0067441,85
anon_0067493,85
anon_0067441,90
anon_0067493,0
anon_0067441,85
anon_0067566,0
anon_0067622,0
anon_0067575,85
anon_0067575,100
anon_0067598,40
anon_0067566,0
anon_0067441,100
anon_0067441,80
anon_0067575,20
anon_0067575,85
anon_0067575,100
anon_0067622,0
anon_0067575,0
anon_0067575,100
anon_0067521,50
anon_0067622,0
anon_0067575,90
anon_0067513,100
anon_0067575,0
anon_0067606,0
anon_0067441,0
anon_0067575,90
anon_0067566,85
anon_0067606,50
anon_0067521,50
anon_0067598,0
anon_0067521,0
anon_0067598,0
anon_0067441,90
anon_0067640,50
anon_0067622,0
anon_0067513,100
anon_0067513,85
anon_0067493,60
anon_0067521,0
anon_0067521,0
anon_0067441,0
anon_0067521,20
anon_0067575,85
anon_0067521,0
anon_0067622,50
anon_0067566,85
anon_0067640,0
anon_0067640,0
anon_0067566,50
anon_0067566,0
anon_0067566,0
anon_0067606,0
anon_0067598,0
anon_0067640,50
anon_0067493,0
anon_0067640,70
anon_0067521,0
anon_0067575,90
anon_0067521,20
anon_0067441,100
anon_0067566,75
anon_0067640,0
anon_0067507,50
anon_0067521,50
anon_0067598,40
anon_0067521,50
anon_0067640,0
anon_0067521,0
anon_0067566,50
anon_0067521,85
anon_0067598,0
anon_0067640,0
anon_0067622,0
anon_0067513,50
anon_0067598,50
anon_0067575,90
anon_0067598,50
anon_0067493,85
anon_0067493,50
anon_0067566,50
anon_0067493,20
anon_0067598,85
anon_0067521,0
anon_0067441,100
anon_0067493,50
anon_0067566,50
anon_0067575,50
anon_0067441,85
anon_0067521,0
anon_0067566,60
anon_0067441,90
anon_0067566,90
anon_0067493,50
anon_0067493,50
anon_0067575,85
anon_0067521,60
anon_0067521,0
anon_0067441,85
anon_0067566,0
anon_0067640,95
anon_0067640,50
anon_0067507,40
anon_0067441,50
anon_0067513,0
anon_0067566,100
anon_0067598,50
anon_0067566,50
anon_0067493,0
anon_0067441,100
anon_0067598,0
anon_0067493,0
anon_0067521,0
anon_0067441,100
anon_0067521,0
anon_0067566,95
anon_0067521,0
anon_0067441,95
anon_0067640,50
anon_0067493,85
anon_0067441,100
anon_0067566,10
anon_0067598,50
anon_0067521,0
anon_0067566,85
anon_0067598,0
anon_0067566,100
anon_0067566,85
anon_0067521,30
anon_0067598,85
anon_0067521,0
anon_0067521,NA
anon_0067493,20
anon_0067712,0
anon_0067708,75
anon_0067622,0
anon_0067701,100
anon_0067684,0
anon_0067701,50
anon_0067650,0
anon_0067712,0
anon_0067622,0
anon_0067606,0
anon_0067708,95
anon_0067701,0
anon_0067566,0
anon_0067720,85
anon_0067650,40
anon_0067598,0
anon_0067606,0
anon_0067575,95
anon_0067708,0
anon_0067720,100
anon_0067730,50
anon_0067653,50
anon_0067720,100
anon_0067708,70
anon_0067606,0
anon_0067650,0
anon_0067740,0
anon_0067650,0
anon_0067575,50
anon_0067701,50
anon_0067684,0
anon_0067708,0
anon_0067650,50
anon_0067606,0
anon_0067712,85
anon_0067708,0
anon_0067684,95
anon_0067720,85
anon_0067598,20
anon_0067708,0
anon_0067566,50
anon_0067606,60
anon_0067708,0
anon_0067566,0
anon_0067720,85
anon_0067566,0
anon_0067653,85
anon_0067720,0
anon_0067712,0
anon_0067720,85
anon_0067650,0
anon_0067653,85
anon_0067712,20
anon_0067684,0
anon_0067575,90
anon_0067712,85
anon_0067708,20
anon_0067606,0
anon_0067598,0
anon_0067653,0
anon_0067712,85
anon_0067566,85
anon_0067598,0
anon_0067640,0
anon_0067640,0
anon_0067640,0
anon_0067712,50
anon_0067566,0
anon_0067640,50
anon_0067701,50
anon_0067598,0
anon_0067640,85
anon_0067640,100
anon_0067640,20
anon_0067566,0
anon_0067566,85
anon_0067640,0
anon_0067640,0
anon_0067712,85
anon_0067598,0
anon_0067598,0
anon_0067640,0
anon_0067598,0
anon_0067640,0
anon_0067640,50
anon_0067640,100
anon_0067640,0
anon_0067640,0
anon_0067640,50
anon_0067701,85
anon_0067640,80
anon_0067566,75
anon_0067640,80
anon_0067640,0
anon_0067640,50
anon_0067640,50
anon_0067598,85
anon_0067640,0
anon_0067640,0
anon_0067640,0
anon_0067712,50
anon_0067640,50
anon_0067566,70
anon_0067701,90
anon_0067640,85
anon_0067684,85
anon_0067566,50
anon_0067640,95
anon_0067566,85
anon_0067684,85
anon_0067640,85
anon_0067640,NA
anon_0067640,50
anon_0067640,0
anon_0067640,100
anon_0067777,0
anon_0067777,0
anon_0067771,0
anon_0067730,50
anon_0067792,100
anon_0067745,0
anon_0067684,0
anon_0067753,85
anon_0067777,50
anon_0067740,85
anon_0067712,85
anon_0067708,85
anon_0067730,0
anon_0067712,0
anon_0067777,0
anon_0067708,0
anon_0067684,0
anon_0067777,50
anon_0067712,0
anon_0067740,50
anon_0067712,0
anon_0067794,85
anon_0067794,85
anon_0067740,0
anon_0067794,100
anon_0067777,0
anon_0067753,70
anon_0067771,95
anon_0067765,100
anon_0067684,0
anon_0067708,50
anon_0067730,0
anon_0067765,50
anon_0067740,100
anon_0067753,50
anon_0067712,0
anon_0067765,100
anon_0067771,90
anon_0067794,90
anon_0067765,90
anon_0067730,50
anon_0067730,90
anon_0067745,95
anon_0067792,100
anon_0067745,50
anon_0067777,100
anon_0067740,0
anon_0067792,50
anon_0067684,0
anon_0067730,50
anon_0067730,50
anon_0067740,85
anon_0067777,50
anon_0067777,85
anon_0067740,0
anon_0067777,100
anon_0067720,50
anon_0067777,50
anon_0067777,0
anon_0067712,0
anon_0067740,0
anon_0067771,45
anon_0067730,85
anon_0067720,90
anon_0067765,0
anon_0067771,0
anon_0067740,50
anon_0067708,0
anon_0067745,85
anon_0067730,70
anon_0067730,0
anon_0067730,50
anon_0067740,50
anon_0067792,85
anon_0067708,50
anon_0067777,100
anon_0067730,50
anon_0067771,50
anon_0067777,85
anon_0067753,90
anon_0067753,85
anon_0067777,0
anon_0067792,85
anon_0067730,85
anon_0067777,90
anon_0067720,95
anon_0067740,85
anon_0067740,90
anon_0067777,85
anon_0067792,95
anon_0067792,0
anon_0067777,85
anon_0067740,75
anon_0067794,100
anon_0067771,85
anon_0067792,95
anon_0067771,50
anon_0067684,50
anon_0067792,0
anon_0067753,0
anon_0067712,0
anon_0067792,85
anon_0067792,90
anon_0067792,20
anon_0067684,100
anon_0067684,0
anon_0067792,0
anon_0067684,90
anon_0067792,50
anon_0067792,85
anon_0067792,95
anon_0067765,50
anon_0067822,100
anon_0067792,100
anon_0067803,95
anon_0067777,0
anon_0067777,0
anon_0067840,0
anon_0067826,0
anon_0067777,0
anon_0067777,0
anon_0067765,0
anon_0067792,100
anon_0067777,0
anon_0067823,0
anon_0067794,0
anon_0067823,50
anon_0067794,50
anon_0067777,0
anon_0067794,0
anon_0067840,0
anon_0067794,0
anon_0067792,0
anon_0067792,90
anon_0067777,0
anon_0067826,0
anon_0067803,100
anon_0067794,85
anon_0067771,50
anon_0067794,0
anon_0067822,85
anon_0067792,85
anon_0067792,85
anon_0067826,85
anon_0067777,0
anon_0067794,0
anon_0067803,70
anon_0067846,90
anon_0067777,50
anon_0067792,0
anon_0067771,0
anon_0067794,0
anon_0067740,50
anon_0067846,90
anon_0067765,0
anon_0067771,0
anon_0067777,0
anon_0067803,0
anon_0067803,0
anon_0067794,85
anon_0067823,60
anon_0067794,50
anon_0067822,85
anon_0067765,0
anon_0067826,70
anon_0067771,0
anon_0067846,90
anon_0067771,50
anon_0067794,50
anon_0067777,88
anon_0067823,60
anon_0067794,50
anon_0067803,90
anon_0067846,95
anon_0067792,0
anon_0067792,50
anon_0067794,90
anon_0067794,90
anon_0067794,0
anon_0067792,95
anon_0067803,90
anon_0067792,0
anon_0067794,0
anon_0067792,50
anon_0067792,0
anon_0067777,100
anon_0067794,85
anon_0067765,70
anon_0067792,85
anon_0067803,90
anon_0067777,0
anon_0067803,50
anon_0067777,50
anon_0067777,100
anon_0067777,50
anon_0067822,85
anon_0067792,0
anon_0067823,50
anon_0067794,0
anon_0067777,85
anon_0067803,0
anon_0067771,50
anon_0067765,0
anon_0067822,85
anon_0067777,0
anon_0067823,0
anon_0067794,50
anon_0067765,70
anon_0067794,50
anon_0067777,0
anon_0067794,85
anon_0067794,70
anon_0067765,100
anon_0067822,60
anon_0067834,0
anon_0067777,0
anon_0067792,85
anon_0067794,85
anon_0067834,50
anon_0067771,50
anon_0067794,50
anon_0067771,50
anon_0067777,100
anon_0067834,85
anon_0067771,0
anon_0067777,0
anon_0067777,100
anon_0067834,75
anon_0067771,75
anon_0067792,95
anon_0067777,100
anon_0067823,0
anon_0067771,50
anon_0067765,50
anon_0067822,0
anon_0067777,0
anon_0067777,50
anon_0067777,100
anon_0067771,0
anon_0067826,50
anon_0067765,0
anon_0067834,85
anon_0067826,85
anon_0067777,0
anon_0067822,0
anon_0067777,85
anon_0067834,85
anon_0067826,0
anon_0067777,90
anon_0067826,20
anon_0067823,0
anon_0067822,0
anon_0067834,50
anon_0067823,0
anon_0067777,0
anon_0067823,0
anon_0067777,0
anon_0067777,0
anon_0067822,85
anon_0067834,85
anon_0067826,0
anon_0067777,85
anon_0067834,90
anon_0067771,50
anon_0067777,50
anon_0067777,90
anon_0067771,50
anon_0067777,50
anon_0067834,0
anon_0067834,85
anon_0067777,10
anon_0067823,0
anon_0067771,85
anon_0067771,85
anon_0067834,50
anon_0067834,50
anon_0067834,50
anon_0067777,85
anon_0067777,85
anon_0067777,85
anon_0067777,50
anon_0067777,50
anon_0067777,85
anon_0067777,50
anon_0067777,50
anon_0067777,0
anon_0067777,50
anon_0067777,50
anon_0067777,70
anon_0067883,0
anon_0067846,0
anon_0067840,100
anon_0067826,0
anon_0067826,50
anon_0067822,0
anon_0067877,30
anon_0067846,0
anon_0067846,80
anon_0067861,100
anon_0067846,75
anon_0067823,0
anon_0067771,0
anon_0067861,0
anon_0067826,20
anon_0067883,100
anon_0067840,85
anon_0067826,0
anon_0067840,100
anon_0067794,0
anon_0067840,100
anon_0067794,0
anon_0067794,100
anon_0067846,100
anon_0067846,85
anon_0067846,50
anon_0067840,85
anon_0067846,50
anon_0067840,50
anon_0067771,0
anon_0067840,50
anon_0067826,0
anon_0067794,50
anon_0067861,85
anon_0067794,0
anon_0067823,80
anon_0067883,0
anon_0067823,0
anon_0067840,85
anon_0067846,100
anon_0067877,0
anon_0067846,0
anon_0067846,75
anon_0067834,100
anon_0067826,0
anon_0067823,0
anon_0067883,100
anon_0067846,0
anon_0067840,0
anon_0067883,85
anon_0067834,100
anon_0067846,0
anon_0067840,0
anon_0067823,90
anon_0067861,95
anon_0067846,0
anon_0067883,100
anon_0067877,20
anon_0067794,0
anon_0067826,0
anon_0067877,0
anon_0067826,30
anon_0067883,20
anon_0067822,85
anon_0067822,20
anon_0067823,0
anon_0067893,60
anon_0067771,0
anon_0067823,0
anon_0067846,50
anon_0067879,85
anon_0067826,50
anon_0067794,50
anon_0067823,0
anon_0067823,50
anon_0067771,75
anon_0067823,70
anon_0067771,50
anon_0067823,0
anon_0067840,0
anon_0067846,75
anon_0067879,85
anon_0067823,0
anon_0067822,85
anon_0067893,0
anon_0067794,20
anon_0067877,30
anon_0067826,0
anon_0067834,80
anon_0067834,80
anon_0067794,20
anon_0067846,50
anon_0067834,85
anon_0067834,85
anon_0067826,70
anon_0067834,100
anon_0067822,90
anon_0067822,85
anon_0067823,0
anon_0067846,75
anon_0067822,85
anon_0067861,0
anon_0067822,70
anon_0067823,0
anon_0067823,0
anon_0067834,NA
anon_0067771,0
anon_0067823,0
anon_0067822,85
anon_0067861,20
anon_0067861,0
anon_0067834,0
anon_0067834,0
anon_0067822,0
anon_0067861,0
anon_0067823,50
anon_0067834,90
anon_0067823,100
anon_0067834,85
anon_0067834,85
anon_0067823,0
anon_0067823,0
anon_0067823,0
anon_0067822,50
anon_0067822,60
anon_0067823,20
anon_0067861,85
anon_0067834,0
anon_0067834,90
anon_0067823,50
anon_0067823,20
anon_0067822,95
anon_0067822,85
anon_0067823,0
anon_0067822,70
anon_0067834,85
anon_0067822,30
anon_0067823,50
anon_0067834,85
anon_0067834,100
anon_0067823,0
anon_0067823,50
anon_0067823,60
anon_0067861,70
anon_0067822,50
anon_0067822,75
anon_0067861,75
anon_0067834,85
anon_0067822,NA
anon_0067924,0
anon_0067907,0
anon_0067912,0
anon_0067915,100
anon_0067912,0
anon_0067883,0
anon_0067905,85
anon_0067912,100
anon_0067924,85
anon_0067912,50
anon_0067945,95
anon_0067905,100
anon_0067939,0
anon_0067912,50
anon_0067883,0
anon_0067915,85
anon_0067912,0
anon_0067877,0
anon_0067893,0
anon_0067905,0
anon_0067903,0
anon_0067840,0
anon_0067861,20
anon_0067905,0
anon_0067912,50
anon_0067745,NA
anon_0067840,0
anon_0067877,0
anon_0067924,0
anon_0067840,50
anon_0067915,50
anon_0067893,0
anon_0067915,50
anon_0067912,0
anon_0067951,100
anon_0067905,85
anon_0067915,50
anon_0067893,60
anon_0067903,0
anon_0067912,0
anon_0067903,0
anon_0067912,0
anon_0067840,50
anon_0067840,85
anon_0067905,0
anon_0067840,0
anon_0067915,100
anon_0067877,0
anon_0067912,50
anon_0067840,0
anon_0067879,100
anon_0067912,NA
anon_0067879,0
anon_0067912,50
anon_0067905,80
anon_0067877,0
anon_0067945,90
anon_0067877,50
anon_0067905,0
anon_0067877,0
anon_0067912,0
anon_0067903,0
anon_0067905,85
anon_0067915,85
anon_0067877,0
anon_0067912,85
anon_0067877,0
anon_0067877,0
anon_0067877,85
anon_0067877,0
anon_0067877,0
anon_0067924,90
anon_0067877,70
anon_0067840,80
anon_0067840,85
anon_0067840,85
anon_0067915,0
anon_0067861,85
anon_0067903,85
anon_0067879,0
anon_0067912,50
anon_0067945,85
anon_0067915,0
anon_0067877,85
anon_0067903,50
anon_0067840,20
anon_0067905,50
anon_0067861,70
anon_0067877,0
anon_0067877,85
anon_0067945,100
anon_0067861,0
anon_0067879,85
anon_0067877,0
anon_0067912,100
anon_0067883,NA
anon_0067861,0
anon_0067980,100
anon_0067915,0
anon_0067966,0
anon_0067939,0
anon_0067951,0
anon_0067980,95
anon_0067745,90
anon_0067983,100
anon_0067951,50
anon_0067966,0
anon_0067983,100
anon_0067969,0
anon_0067966,0
anon_0067924,100
anon_0067939,0
anon_0067980,0
anon_0067969,0
anon_0067956,95
anon_0067915,95
anon_0067983,90
anon_0067966,0
anon_0067939,0
anon_0067969,100
anon_0067745,75
anon_0067915,90
anon_0067951,80
anon_0067969,0
anon_0067951,50
anon_0067745,0
anon_0067966,0
anon_0067951,0
anon_0067980,100
anon_0067966,50
anon_0067969,50
anon_0067939,0
anon_0067951,100
anon_0067980,90
anon_0067877,0
anon_0067945,50
anon_0067915,0
anon_0067945,85
anon_0067969,50
anon_0067951,0
anon_0067966,20
anon_0067956,85
anon_0067915,0
anon_0067939,0
anon_0067951,85
anon_0067951,85
anon_0067966,0
anon_0067980,0
anon_0067966,0
anon_0067969,50
anon_0067983,0
anon_0067983,0
anon_0067980,100
anon_0067951,0
anon_0067951,0
anon_0067956,0
anon_0067945,100
anon_0067945,85
anon_0067939,0
anon_0067951,0
anon_0067915,0
anon_0067951,100
anon_0067945,0
anon_0067877,85
anon_0067966,0
anon_0067939,50
anon_0067945,85
anon_0067956,85
anon_0067924,50
anon_0067966,20
anon_0067983,90
anon_0067951,85
anon_0067915,90
anon_0067951,20
anon_0067951,85
anon_0067951,70
anon_0067969,50
anon_0067966,0
anon_0067945,50
anon_0067951,85
anon_0067877,85
anon_0067951,75
anon_0067877,0
anon_0067966,0
anon_0067966,50
anon_0067945,100
anon_0067951,85
anon_0067966,0
anon_0067966,85
anon_0067966,50
anon_0067966,50
anon_0067969,50
anon_0067966,80
anon_0067966,0
anon_0067966,50
anon_0067966,0
anon_0067945,50
anon_0067951,50
anon_0067939,0
anon_0067966,0
anon_0067966,50
anon_0067966,0
anon_0067966,80
anon_0067939,90
anon_0067939,100
anon_0067939,0
anon_0067945,0
anon_0067969,95
anon_0067956,100
anon_0067980,0
anon_0067966,20
anon_0067939,50
anon_0067945,0
anon_0067939,0
anon_0067939,0
anon_0067966,0
anon_0067939,0
anon_0067939,50
anon_0067966,50
anon_0067939,85
anon_0067966,50
anon_0067939,95
anon_0067939,60
anon_0067956,50
anon_0067939,50
anon_0068059,100
anon_0068059,100
anon_0068032,50
anon_0068013,0
anon_0068013,0
anon_0068032,0
anon_0067939,100
anon_0067983,0
anon_0068013,0
anon_0067980,90
anon_0068013,0
anon_0068001,0
anon_0068013,0
anon_0067939,100
anon_0068040,20
anon_0068059,100
anon_0068001,50
anon_0068000,85
anon_0068000,100
anon_0068013,50
anon_0068013,0
anon_0068000,100
anon_0068013,50
anon_0067980,50
anon_0067980,100
anon_0067980,100
anon_0067983,85
anon_0068013,0
anon_0068013,50
anon_0068001,50
anon_0068000,0
anon_0068013,0
anon_0068013,0
anon_0067983,90
anon_0068000,0
anon_0067980,50
anon_0068013,0
anon_0068079,100
anon_0067983,0
anon_0067980,50
anon_0067980,30
anon_0068001,50
anon_0068001,0
anon_0068000,90
anon_0068000,50
anon_0068013,10
anon_0068040,90
anon_0068013,0
anon_0068013,50
anon_0067980,85
anon_0068000,50
anon_0067983,0
anon_0068032,85
anon_0068013,50
anon_0068000,0
anon_0068013,0
anon_0068059,50
anon_0067980,80
anon_0068000,50
anon_0068013,20
anon_0068040,85
anon_0067980,NA
anon_0067980,100
anon_0068032,20
anon_0067939,90
anon_0067980,50
anon_0067980,NA
anon_0068000,50
anon_0068013,0
anon_0067980,50
anon_0067980,80
anon_0068001,0
anon_0068013,0
anon_0067983,0
anon_0068000,50
anon_0068000,50
anon_0068001,0
anon_0068000,85
anon_0067969,0
anon_0067980,0
anon_0068001,0
anon_0068032,85
anon_0068013,0
anon_0068000,100
anon_0067980,85
anon_0067980,75
anon_0068013,50
anon_0068040,85
anon_0067966,0
anon_0068013,75
anon_0067980,85
anon_0068001,85
anon_0068013,30
anon_0068079,0
anon_0068032,0
anon_0068059,85
anon_0068079,85
anon_0068013,0
anon_0068013,0
anon_0067939,85
anon_0068013,0
anon_0068013,0
anon_0068000,95
anon_0068013,0
anon_0068000,100
anon_0068129,0
anon_0068032,0
anon_0068079,0
anon_0068087,0
anon_0068109,0
anon_0068082,50
anon_0068109,0
anon_0068153,100
anon_0068059,50
anon_0068139,0
anon_0068087,0
anon_0068082,0
anon_0068109,0
anon_0068087,0
anon_0068079,0
anon_0068079,100
anon_0068129,0
anon_0068079,50
anon_0068087,85
anon_0068109,75
anon_0068087,100
anon_0068140,100
anon_0068140,100
anon_0068109,100
anon_0068087,50
anon_0068032,0
anon_0068140,0
anon_0068140,100
anon_0068082,0
anon_0068079,50
anon_0068087,0
anon_0068059,0
anon_0068079,0
anon_0068087,50
anon_0068139,0
anon_0068079,85
anon_0068139,100
anon_0068082,90
anon_0068087,20
anon_0068059,0
anon_0068032,0
anon_0068087,0
anon_0068079,0
anon_0068109,0
anon_0068109,100
anon_0068140,75
anon_0068082,85
anon_0068059,90
anon_0068079,0
anon_0068079,0
anon_0068140,85
anon_0068139,90
anon_0068087,0
anon_0068087,50
anon_0068087,0
anon_0068059,0
anon_0068079,0
anon_0068059,0
anon_0068109,50
anon_0068079,50
anon_0068059,0
anon_0068079,50
anon_0068059,0
anon_0068079,85
anon_0068079,90
anon_0068032,0
anon_0068109,50
anon_0068087,90
anon_0068087,90
anon_0068129,80
anon_0068087,0
anon_0068079,0
anon_0068087,50
anon_0068109,0
anon_0068079,0
anon_0068079,85
anon_0068139,0
anon_0068059,50
anon_0068109,20
anon_0068032,0
anon_0068059,0
anon_0068136,50
anon_0068140,85
anon_0068059,75
anon_0068087,50
anon_0068079,85
anon_0068059,50
anon_0068079,50
anon_0068079,50
anon_0068079,0
anon_0068079,50
anon_0068087,0
anon_0068087,0
anon_0068087,100
anon_0068140,85
anon_0068082,85
anon_0068087,50
anon_0068087,50
anon_0068059,95
anon_0068079,0
anon_0068079,0
anon_0068079,50
anon_0068079,0
anon_0068079,85
anon_0068059,85
anon_0068087,50
anon_0068059,50
anon_0068087,85
anon_0068109,0
anon_0068079,50
anon_0068059,85
anon_0068079,NA
anon_0068079,90
anon_0068087,0
anon_0068079,0
anon_0068079,0
anon_0068059,0
anon_0068079,0
anon_0068129,50
anon_0068129,0
anon_0068079,80
anon_0068059,90
anon_0068059,85
anon_0068059,70
anon_0068079,50
anon_0068129,0
anon_0068139,0
anon_0068129,0
anon_0068079,0
anon_0068082,75
anon_0068059,0
anon_0068082,0
anon_0068129,50
anon_0068129,0
anon_0068082,50
anon_0068079,20
anon_0068079,70
anon_0068163,0
anon_0068136,0
anon_0068163,100
anon_0068129,0
anon_0068137,95
anon_0068195,0
anon_0068137,75
anon_0068195,0
anon_0068163,90
anon_0068082,0
anon_0068188,100
anon_0068082,50
anon_0068140,0
anon_0068188,0
anon_0068163,85
anon_0068129,0
anon_0068129,0
anon_0068163,85
anon_0068129,0
anon_0068188,85
anon_0068163,0
anon_0068129,50
anon_0068140,70
anon_0068163,0
anon_0068139,50
anon_0068139,85
anon_0068163,0
anon_0068140,85
anon_0068129,50
anon_0068136,0
anon_0068139,0
anon_0068163,100
anon_0068163,50
anon_0068153,85
anon_0068139,80
anon_0068140,30
anon_0068140,85
anon_0068188,50
anon_0068153,50
anon_0068163,50
anon_0068140,85
anon_0068139,0
anon_0068082,50
anon_0068129,75
anon_0068129,100
anon_0068137,0
anon_0068163,50
anon_0068140,50
anon_0068188,90
anon_0068129,0
anon_0068139,85
anon_0068140,0
anon_0068139,0
anon_0068163,0
anon_0068129,0
anon_0068153,50
anon_0068139,100
anon_0068082,50
anon_0068153,85
anon_0068139,50
anon_0068188,85
anon_0068140,50
anon_0068163,0
anon_0068163,50
anon_0068129,0
anon_0068129,50
anon_0068163,50
anon_0068195,0
anon_0068163,0
anon_0068082,50
anon_0068137,95
anon_0068163,60
anon_0068137,0
anon_0068195,0
anon_0068129,30
anon_0068163,50
anon_0068129,0
anon_0068140,100
anon_0068188,90
anon_0068129,NA
anon_0068137,50
anon_0068163,50
anon_0068082,100
anon_0068153,85
anon_0068137,85
anon_0068188,90
anon_0068137,0
anon_0068195,0
anon_0068139,50
anon_0068195,50
anon_0068195,50
anon_0068195,0
anon_0068139,85
anon_0068139,NA
anon_0068188,85
anon_0068082,85
anon_0068139,85
anon_0068188,0
anon_0068188,100
anon_0068082,50
anon_0068139,85
anon_0068136,0
anon_0068188,50
anon_0068087,0
anon_0068129,0
anon_0068136,0
anon_0068163,50
anon_0068082,85
anon_0068139,0
anon_0068163,0
anon_0068087,0
anon_0068087,0
anon_0068140,60
anon_0068188,50
anon_0068140,75
anon_0068087,0
anon_0068087,0
anon_0068136,50
anon_0068087,50
anon_0068087,0
anon_0068087,0
anon_0068163,0
anon_0068188,0
anon_0068163,20
anon_0068129,0
anon_0068087,50
anon_0068153,100
anon_0068140,70
anon_0068140,85
anon_0068139,85
anon_0068139,0
anon_0068163,0
anon_0068163,0
anon_0068163,50
anon_0068140,50
anon_0068087,0
anon_0068139,100
anon_0068129,0
anon_0068163,0
anon_0068163,50
anon_0068079,50
anon_0068136,85
anon_0068188,50
anon_0068129,50
anon_0068082,90
anon_0068087,0
anon_0068153,85
anon_0068153,0
anon_0068079,0
anon_0068136,0
anon_0068163,50
anon_0068163,70
anon_0068087,50
anon_0068136,0
anon_0068136,0
anon_0068140,50
anon_0068087,50
anon_0068153,0
anon_0068136,50
anon_0068079,85
anon_0068153,0
anon_0068087,0
anon_0068140,60
anon_0068079,85
anon_0068079,75
anon_0068136,50
anon_0068087,20
anon_0068136,50
anon_0068153,0
anon_0068136,30
anon_0068153,0
anon_0068136,0
anon_0068129,10
anon_0068139,0
anon_0068153,50
anon_0068087,20
anon_0068136,0
anon_0068153,90
anon_0068087,0
anon_0068136,0
anon_0068153,50
anon_0068137,70
anon_0068087,50
anon_0068137,50
anon_0068087,80
anon_0068153,90
anon_0068153,50
anon_0068153,85
anon_0068087,90
anon_0068079,50
anon_0068153,85
anon_0068136,0
anon_0068136,100
anon_0068136,100
anon_0068137,50
anon_0068136,70
anon_0068136,90
